time,symbol,pnl_pct,allocation,capital_after
2024-10-23,TXN,3.71,1080.38,10843.89
2024-10-24,CMCSA,2.46,1080.38,10870.47
2024-10-25,DELL,2.26,1084.39,10894.98
2024-10-28,MMM,-1.39,1080.38,10879.96
2024-10-28,HD,-0.04,1080.38,10879.53
2024-10-28,BRK-B,-0.14,1087.05,10878.01
2024-10-28,PFE,1.14,1089.5,10890.43
2024-10-29,WM,3.52,1080.38,10928.46
2024-10-31,VZ,1.22,1080.38,10941.64
2024-10-31,DHR,-4.34,1084.39,10894.57
2024-11-01,CSCO,0.1,1089.04,10895.66
2024-11-04,LOW,-2.55,1080.38,10868.11
2024-11-04,MCO,-1.11,1089.04,10856.03
2024-11-04,XOM,-0.54,1089.04,10850.14
2024-11-04,MNST,1.51,1089.04,10866.59
2024-11-04,MRSH,1.04,1089.46,10877.92
2024-11-05,DUK,-0.59,1092.85,10871.47
2024-11-05,GD,1.43,1089.46,10887.05
2024-11-05,VRT,4.88,1089.57,10940.22
2024-11-05,BAC,1.03,1087.79,10951.43
2024-11-06,JCI,9.45,1087.79,11054.22
2024-11-06,WFC,13.47,1087.79,11200.75
2024-11-15,JNJ,-2.04,1120.07,11177.9
2024-11-18,MDT,1.55,1120.07,11195.26
2024-11-18,TXN,2.71,1117.79,11225.55
2024-11-19,STX,0.05,1120.07,11226.11
2024-11-19,GLW,1.42,1117.79,11241.98
2024-11-20,ANET,-1.4,1120.07,11226.3
2024-11-20,META,1.76,1117.79,11245.98
2024-11-20,UNH,3.77,1124.2,11288.36
2024-11-21,GILD,1.24,1117.79,11302.22
2024-11-21,INTU,5.06,1124.2,11359.1
2024-11-21,CSX,1.93,1128.84,11380.89
2024-11-22,MA,1.32,1128.84,11395.79
2024-11-22,PNC,2.7,1128.84,11426.27
2024-11-25,AVGO,-3.56,1120.07,11386.39
2024-11-25,MCD,2.38,1138.09,11413.48
2024-12-02,AVGO,3.98,1141.35,11458.91
2024-12-04,ACN,1.82,1145.89,11479.76
2024-12-05,BAC,1.06,1147.98,11491.93
2024-12-06,JPM,0.74,1145.89,11500.41
2024-12-06,WFC,-0.04,1145.89,11499.95
2024-12-11,PWR,-0.12,1147.98,11498.57
2024-12-12,MNST,-1.84,1147.98,11477.45
2024-12-17,SO,-3.29,1147.98,11439.68
2024-12-18,CVX,-9.29,1147.98,11333.04
2024-12-18,CSX,-9.42,1147.98,11224.9
2024-12-19,TXN,-4.71,1149.19,11170.77
2024-12-20,UNH,-8.96,1150.0,11067.73
2024-12-20,BRK-B,-2.08,1149.86,11043.81
2024-12-20,NVDA,4.19,1122.49,11090.85
2024-12-23,TT,-6.31,1150.0,11018.28
2024-12-23,SPGI,-0.75,1143.97,11009.7
2024-12-23,C,2.12,1122.49,11033.5
2024-12-23,META,2.19,1109.08,11057.79
2024-12-24,HD,-4.71,1147.75,11003.73
2024-12-24,MCD,1.0,1117.08,11014.9
2024-12-24,WMT,2.28,1105.78,11040.11
2025-01-02,TT,0.92,1104.01,11050.27
2025-01-03,PWR,3.05,1104.01,11083.94
2025-01-03,CRWD,4.63,1104.01,11135.06
2025-01-03,TSLA,7.92,1105.03,11222.57
2025-01-03,MCK,1.68,1105.03,11241.14
2025-01-06,COST,-0.25,1104.01,11238.38
2025-01-07,BA,1.24,1124.11,11252.32
2025-01-08,MAR,-0.64,1105.03,11245.24
2025-01-08,DUK,1.45,1123.84,11261.54
2025-01-10,CME,1.2,1123.84,11275.03
2025-01-13,TMUS,0.21,1123.84,11277.39
2025-01-13,USB,1.83,1127.5,11298.02
2025-01-15,PANW,-4.57,1104.01,11247.57
2025-01-15,AAPL,-2.75,1105.03,11217.18
2025-01-15,NFLX,-4.02,1124.11,11171.99
2025-01-15,ORCL,-2.36,1125.23,11145.43
2025-01-15,NOW,2.59,1127.5,11174.64
2025-01-15,PLTR,4.56,1129.8,11226.15
2025-01-21,MCD,-0.19,1127.5,11224.01
2025-01-21,DIS,0.27,1129.8,11227.06
2025-01-30,ANET,13.22,1122.71,11375.48
2025-01-30,WMB,3.44,1122.71,11414.11
2025-01-30,JCI,1.19,1122.71,11427.47
2025-01-30,TSLA,0.49,1122.71,11432.97
2025-01-30,MRVL,9.67,1122.71,11541.53
2025-01-31,PWR,4.89,1122.71,11596.43
2025-02-05,BX,0.45,1159.64,11601.65
2025-02-06,CAT,0.78,1159.64,11610.7
2025-02-06,PNC,2.12,1159.64,11635.28
2025-02-10,TT,-2.25,1122.71,11610.02
2025-02-13,TSLA,1.19,1161.0,11623.84
2025-02-14,BX,-0.26,1161.0,11620.82
2025-02-14,AXP,1.21,1161.0,11634.87
2025-02-18,KKR,-6.01,1159.64,11565.17
2025-02-19,BLK,-0.87,1163.53,11555.05
2025-02-19,RTX,2.15,1163.49,11580.06
2025-02-20,BMY,0.17,1161.0,11582.04
2025-02-25,WMT,0.19,1158.2,11584.24
2025-02-25,HD,1.77,1158.2,11604.74
2025-02-26,KKR,-1.69,1158.2,11585.16
2025-02-26,DASH,3.53,1160.47,11626.13
2025-02-28,AMZN,-5.06,1158.2,11567.52
2025-02-28,BAC,2.58,1158.2,11597.41
2025-02-28,CRWD,-4.49,1158.2,11545.4
2025-02-28,JCI,0.15,1158.2,11547.14
2025-02-28,MCO,0.62,1158.2,11554.32
2025-02-28,NFLX,0.04,1160.47,11554.78
2025-03-04,IBM,-1.33,1162.61,11539.32
2025-03-06,DE,5.04,1153.93,11597.48
2025-03-07,AAPL,0.45,1162.61,11602.71
2025-03-11,WMB,0.75,1160.27,11611.41
2025-03-12,CRWD,3.68,1160.27,11654.11
2025-03-12,COF,-1.87,1160.27,11632.41
2025-03-13,PGR,0.59,1161.14,11639.27
2025-03-14,C,-5.23,1153.93,11578.91
2025-03-14,AXP,-3.07,1160.27,11543.29
2025-03-14,BNY,2.32,1163.93,11570.3
2025-03-17,MAR,-5.83,1159.75,11502.68
2025-03-17,SBUX,-6.36,1159.75,11428.92
2025-03-17,FTNT,-5.26,1159.75,11367.92
2025-03-17,MRSH,1.05,1163.24,11380.14
2025-03-17,PG,0.53,1163.24,11386.3
2025-03-24,ABT,0.09,1157.03,11387.34
2025-03-25,GILD,-3.49,1157.03,11346.96
2025-03-26,SO,1.22,1134.7,11360.8
2025-03-27,DUK,1.05,1134.7,11372.72
2025-03-28,ABBV,-2.15,1138.73,11348.24
2025-03-31,MDT,-0.03,1138.63,11347.89
2025-03-31,AMGN,1.23,1134.7,11361.85
2025-03-31,SYK,2.06,1134.82,11385.23
2025-04-01,JCI,1.85,1134.82,11406.22
2025-04-02,MMM,1.72,1134.82,11425.74
2025-04-02,GLW,1.9,1140.62,11447.41
2025-04-09,BA,-4.67,1140.62,11394.15
2025-04-09,VRTX,-0.55,1144.74,11387.85
2025-04-09,CSCO,1.13,1144.74,11400.79
2025-04-09,CVX,-6.76,1144.74,11323.4
2025-04-09,ABT,1.79,1144.74,11343.89
2025-04-09,HWM,13.73,1144.74,11501.07
2025-04-10,ICE,-9.8,1140.62,11389.28
2025-04-21,BMY,-11.8,1144.74,11254.21
2025-04-22,ADP,2.52,1125.42,11282.57
2025-04-24,PGR,2.72,1125.42,11313.18
2025-04-24,CVS,1.89,1125.42,11334.45
2025-05-12,GILD,5.77,1133.44,11399.85
2025-05-13,FTNT,7.18,1133.44,11481.23
2025-05-14,WMT,0.69,1148.12,11489.15
2025-05-15,WM,0.79,1139.98,11498.16
2025-05-15,SO,-0.76,1139.98,11489.49
2025-05-15,MO,1.65,1139.98,11508.3
2025-05-15,PM,2.31,1139.98,11534.64
2025-05-15,VZ,1.65,1148.12,11553.58
2025-05-15,KO,3.54,1148.12,11594.22
2025-05-16,CVS,3.06,1148.12,11629.36
2025-05-16,BRK-B,1.87,1148.92,11650.84
2025-05-27,COF,2.77,1165.08,11683.11
2025-05-27,WFC,0.79,1165.08,11692.32
2025-05-27,MS,2.82,1165.08,11725.17
2025-05-27,AXP,2.41,1165.08,11753.25
2025-05-27,MAR,2.04,1165.08,11777.02
2025-05-27,PWR,3.18,1165.08,11814.07
2025-05-27,ISRG,1.09,1165.08,11826.77
2025-05-27,SYK,1.15,1165.08,11840.17
2025-06-02,DE,0.57,1184.02,11846.92
2025-06-05,UBER,0.93,1184.69,11857.93
2025-06-09,BRK-B,0.17,1184.69,11859.95
2025-06-11,ICE,0.57,1185.99,11866.71
2025-06-12,CME,-1.04,1185.79,11854.38
2025-06-12,WM,1.05,1185.99,11866.83
2025-06-13,PGR,-1.58,1185.99,11848.09
2025-06-16,TT,0.87,1185.99,11858.41
2025-06-18,WMT,-1.04,1186.67,11846.07
2025-06-20,SPGI,-0.63,1186.68,11838.59
2025-06-20,TJX,-0.63,1184.81,11831.13
2025-06-23,MCD,-6.1,1185.79,11758.79
2025-06-23,ADP,-2.43,1185.99,11729.97
2025-06-23,ISRG,-2.4,1185.99,11701.51
2025-06-23,VZ,-0.63,1185.84,11694.04
2025-06-23,PGR,2.02,1184.61,11717.97
2025-06-23,EQIX,0.5,1183.11,11723.88
2025-06-24,MA,-1.1,1184.81,11710.85
2025-06-24,LIN,1.3,1183.11,11726.23
2025-06-24,CDNS,0.8,1172.39,11735.61
2025-06-27,DE,1.0,1173.56,11747.35
2025-07-02,MO,1.47,1174.73,11764.61
2025-07-16,INTU,0.08,1176.46,11765.56
2025-07-16,WMT,0.49,1176.46,11771.32
2025-07-17,MNST,-1.11,1176.46,11758.26
2025-07-18,IBM,0.5,1176.46,11764.14
2025-07-18,LIN,0.67,1176.46,11772.03
2025-07-18,CRWD,0.87,1177.13,11782.27
2025-07-21,T,-1.17,1176.46,11768.5
2025-07-21,USB,-0.1,1176.46,11767.33
2025-07-23,CVS,-3.78,1176.46,11722.86
2025-07-23,SPGI,1.22,1176.73,11737.21
2025-07-25,MMM,1.02,1173.72,11749.18
2025-07-28,ADI,-2.31,1176.73,11722.0
2025-07-29,TXN,-11.11,1176.73,11591.27
2025-07-29,PM,0.74,1173.72,11599.95
2025-07-29,KO,1.59,1172.2,11618.59
2025-08-04,DIS,-0.1,1161.86,11617.43
2025-08-06,IBM,-3.46,1173.72,11576.82
2025-08-06,PNC,-2.37,1161.86,11549.28
2025-08-08,TT,-0.61,1161.86,11542.19
2025-08-08,WFC,-3.18,1161.86,11505.25
2025-08-08,BAC,-2.97,1161.86,11470.74
2025-08-12,V,-2.66,1161.86,11439.83
2025-08-12,RTX,0.11,1147.07,11441.1
2025-08-13,FTNT,-22.3,1161.86,11182.0
2025-08-13,MPC,1.68,1147.07,11201.27
2025-08-14,MCK,1.29,1154.93,11216.17
2025-08-14,CAT,1.89,1147.07,11237.85
2025-08-15,INTU,1.21,1147.07,11251.73
2025-08-19,WELL,0.03,1120.13,11252.07
2025-08-19,WMT,0.99,1125.17,11263.21
2025-08-20,WMB,-1.46,1154.93,11246.34
2025-08-20,ICE,-1.09,1144.11,11233.87
2025-08-21,CSCO,0.94,1125.17,11244.45
2025-08-21,HWM,0.87,1125.17,11254.24
2025-08-22,KKR,1.73,1126.32,11273.72
2025-08-22,BX,3.37,1123.39,11311.58
2025-08-22,GS,3.32,1125.42,11348.95
2025-08-22,META,1.82,1125.42,11369.43
2025-08-25,AVGO,-0.53,1126.32,11363.46
2025-08-26,PLTR,1.68,1126.32,11382.38
2025-08-26,AMD,0.56,1123.39,11388.67
2025-08-26,VRT,2.03,1136.35,11411.74
2025-08-27,MSFT,-0.73,1126.32,11403.52
2025-08-28,INTU,0.54,1136.94,11409.66
2025-08-29,CSX,-5.91,1136.94,11342.46
2025-08-29,MNST,-0.12,1136.35,11341.1
2025-09-03,CME,1.19,1134.11,11354.6
2025-09-05,GILD,0.49,1136.35,11360.16
2025-09-08,MCO,1.53,1134.11,11377.52
2025-09-08,BLK,-0.72,1134.11,11369.35
2025-09-08,ADI,1.51,1135.46,11386.5
2025-09-09,NVDA,-0.31,1134.11,11382.98
2025-09-10,NEE,-3.41,1140.35,11344.09
2025-09-11,ICE,0.32,1134.11,11347.72
2025-09-11,V,-0.22,1136.02,11345.22
2025-09-11,MO,0.6,1138.65,11352.06
2025-09-11,RTX,1.92,1138.65,11373.92
2025-09-11,JNJ,1.24,1134.41,11387.98
2025-09-12,AAPL,2.91,1134.41,11421.0
2025-09-16,TXN,-11.4,1134.11,11291.71
2025-09-17,MCD,-0.62,1134.41,11284.67
2025-09-18,BA,-2.27,1138.8,11258.82
2025-09-18,PH,2.03,1128.47,11281.73
2025-09-24,DIS,0.75,1128.17,11290.19
2025-09-25,GD,0.25,1128.17,11293.01
2025-09-26,HD,-0.76,1128.17,11284.44
2025-09-29,AMZN,0.36,1128.17,11288.5
2025-09-29,MA,-0.15,1129.3,11286.81
2025-10-01,AVGO,-1.89,1128.17,11265.48
2025-10-03,LOW,-7.41,1128.17,11181.89
2025-10-06,COF,0.3,1128.68,11185.27
2025-10-06,AXP,0.74,1126.55,11193.61
2025-10-08,KKR,-9.88,1129.02,11082.06
2025-10-08,T,-7.61,1129.02,10996.14
2025-10-08,BX,-9.07,1129.02,10893.74
2025-10-08,META,-2.55,1128.68,10864.96
2025-10-08,CME,0.8,1119.36,10873.91
2025-10-14,HD,-2.64,1126.55,10844.17
2025-10-14,LOW,-0.68,1119.36,10836.56
2025-10-14,BAC,0.2,1087.39,10838.74
2025-10-14,PSX,-0.65,1087.39,10831.67
2025-10-14,USB,-0.09,1087.39,10830.69
2025-10-14,WELL,-0.18,1087.39,10828.73
2025-10-14,BX,1.77,1087.39,10847.98
2025-10-15,APP,2.31,1119.36,10873.84
2025-10-15,IBM,1.37,1084.8,10888.7
2025-10-17,ABBV,1.18,1088.87,10901.55
2025-10-17,MRK,0.74,1088.87,10909.61
2025-10-20,LMT,2.26,1088.87,10934.21
2025-10-20,NFLX,4.34,1088.87,10981.47
2025-10-20,HOOD,4.23,1090.96,11027.62
2025-10-23,APP,6.41,1102.76,11098.31
2025-10-24,MRVL,3.5,1102.76,11136.9
2025-10-24,BLK,0.73,1109.83,11145.0
2025-10-30,WMB,-2.52,1109.83,11117.04
2025-10-30,SO,0.94,1114.5,11127.51
2025-10-30,JNJ,0.83,1114.5,11136.76
2025-10-31,GILD,1.32,1114.5,11151.47
2025-11-04,WMT,-1.17,1114.5,11138.43
2025-11-05,MO,-8.06,1114.5,11048.61
2025-11-05,CVS,2.13,1113.68,11072.33
2025-11-06,DUK,-0.53,1114.5,11066.42
2025-11-07,MDT,-1.87,1114.5,11045.58
2025-11-07,INTC,2.67,1113.84,11075.32
2025-11-10,MSFT,-0.53,1107.23,11069.45
2025-11-10,PANW,2.15,1106.64,11093.24
2025-11-12,BA,-2.59,1113.68,11064.4
2025-11-13,ORCL,-15.61,1113.68,10890.55
2025-11-14,DASH,-14.04,1113.84,10734.17
2025-11-19,ANET,-11.42,1107.23,10607.72
2025-11-19,APH,2.97,1073.42,10639.6
2025-11-19,USB,2.63,1073.42,10667.84
2025-11-21,TT,-3.04,1109.32,10634.11
2025-11-21,INTC,-3.17,1073.42,10600.08
2025-11-21,COF,3.11,1073.42,10633.47
2025-11-21,CSX,1.48,1066.78,10649.26
2025-11-24,CDNS,-2.49,1073.42,10622.53
2025-11-24,JCI,-2.18,1073.42,10599.13
2025-11-24,RTX,1.78,1064.93,10618.08
2025-11-26,AMD,-4.46,1066.78,10570.51
2025-11-26,PANW,-7.58,1066.78,10489.64
2025-11-28,CVX,1.45,1061.81,10505.04
2025-11-28,XOM,0.93,1061.81,10514.91
2025-12-08,CVS,1.74,1051.49,10533.21
2025-12-09,HCA,0.06,1051.49,10533.84
2025-12-10,MCK,-2.3,1051.49,10509.66
2025-12-10,REGN,0.05,1051.49,10510.18
2025-12-10,JNJ,1.71,1051.49,10528.16
2025-12-10,TMO,-0.55,1051.49,10522.38
2025-12-10,GILD,1.36,1053.38,10536.71
2025-12-11,HWM,0.52,1051.49,10542.17
2025-12-11,LLY,-0.8,1051.49,10533.76
2025-12-11,MAR,2.7,1053.32,10562.2
2025-12-15,WELL,-0.61,1053.67,10555.77
2025-12-15,ISRG,1.92,1056.22,10576.05
2025-12-18,APH,0.18,1056.22,10577.95
2025-12-19,HOOD,1.25,1056.22,10591.16
2025-12-19,AMD,0.96,1056.22,10601.3
2025-12-19,NVDA,3.11,1056.22,10634.15
2025-12-19,AVGO,-0.14,1057.61,10632.66
2025-12-19,INTC,-2.14,1057.61,10610.03
2025-12-19,CRWD,-1.57,1057.61,10593.43
2025-12-22,CDNS,-0.57,1057.61,10587.4
2025-12-22,BLK,2.34,1059.34,10612.19
2025-12-29,WMT,-0.36,1061.22,10608.37
2025-12-30,PEP,-2.27,1061.22,10584.28
2025-12-30,MDT,0.23,1060.84,10586.72
2026-01-02,GLW,3.25,1058.67,10621.12
2026-01-05,KKR,2.73,1059.34,10650.04
2026-01-05,TSLA,-2.03,1060.84,10628.51
2026-01-05,HOOD,6.45,1058.67,10696.79
2026-01-06,PLTR,-0.92,1058.67,10687.05
2026-01-06,ISRG,4.38,1058.67,10733.42
2026-01-06,MA,1.36,1058.67,10747.82
2026-01-06,VRTX,4.06,1069.68,10791.25
2026-01-07,GILD,1.96,1062.11,10812.07
2026-01-07,MNST,0.33,1069.68,10815.6
2026-01-07,ABBV,5.71,1069.68,10876.68
2026-01-09,AVGO,3.46,1087.67,10914.31
2026-01-13,CSCO,-1.8,1058.67,10895.25
2026-01-13,JCI,0.42,1087.67,10899.82
2026-01-13,AMD,8.46,1091.43,10992.16
2026-01-15,C,4.19,1099.22,11038.21
2026-01-21,MRVL,1.35,1099.22,11053.05
2026-01-21,REGN,0.7,1103.82,11060.78
2026-01-21,VRTX,4.76,1103.82,11113.32
2026-01-22,BAC,-0.36,1099.22,11109.37
2026-01-22,WFC,-1.66,1099.22,11091.12
2026-01-26,ISRG,-3.58,1099.22,11051.77
2026-01-28,JPM,-3.56,1099.22,11012.63
2026-01-28,QCOM,-7.92,1099.22,10925.58
2026-01-29,WMT,0.42,1092.56,10930.17
2026-01-30,TJX,-0.48,1105.18,10924.86
2026-02-02,COST,1.46,1093.02,10940.82
2026-02-03,HWM,1.88,1093.02,10961.37
2026-02-04,BA,-2.63,1092.56,10932.63
2026-02-04,SBUX,5.16,1092.49,10989.01
2026-02-06,NVDA,2.51,1096.14,11016.52
2026-02-06,AVGO,3.63,1096.14,11056.31
2026-02-06,KLAC,10.08,1098.9,11167.08
2026-02-09,AMD,-9.06,1092.49,11068.1
2026-02-09,BLK,0.62,1096.14,11074.89
2026-02-09,TSLA,4.76,1098.9,11127.2
2026-02-10,DHR,-0.24,1093.02,11124.58
2026-02-11,TMO,-13.6,1092.56,10975.99
2026-02-18,TMO,0.43,1097.6,10980.71
2026-02-18,PNC,1.03,1097.6,10992.02
2026-02-18,WFC,2.33,1097.6,11017.59
2026-02-18,BAC,1.3,1097.6,11031.86
2026-02-18,GD,2.26,1097.6,11056.66
2026-02-19,CSCO,4.45,1097.6,11105.51
2026-02-20,GOOG,-2.84,1116.71,11073.79
2026-02-20,GOOGL,-2.74,1116.71,11043.19
2026-02-24,PFE,0.74,1110.55,11051.41
2026-02-24,INTC,4.26,1104.32,11098.46
2026-02-24,ETN,3.16,1104.32,11133.35
2026-02-24,TSLA,2.09,1104.32,11156.43
2026-02-25,ANET,3.98,1104.32,11200.39
2026-02-26,WM,2.24,1120.04,11225.47
2026-02-27,GILD,0.59,1115.64,11232.06
2026-02-27,RTX,3.09,1120.04,11266.67
2026-03-05,APH,0.5,1126.67,11272.3
2026-03-09,STX,4.37,1126.67,11321.53
2026-03-09,MU,2.24,1126.67,11346.77
2026-03-10,TXN,-6.19,1126.67,11277.03
2026-03-10,SLB,-1.27,1126.67,11262.72
2026-03-10,LRCX,-1.12,1126.67,11250.1
2026-03-10,MNST,-3.2,1126.67,11214.05
2026-03-11,MMM,-4.2,1126.67,11166.73
2026-03-16,PLD,-3.04,1127.23,11132.46
2026-03-16,BMY,0.99,1116.67,11143.52
2026-03-17,USB,-1.36,1134.68,11128.09
2026-03-17,GS,2.18,1116.67,11152.43
2026-03-18,HWM,1.89,1116.67,11173.53
2026-03-23,LOW,-6.68,1134.68,11097.74
2026-03-23,DE,-0.9,1114.35,11087.71
2026-03-24,CVS,-2.99,1115.24,11054.36
2026-03-25,ABBV,-5.99,1116.67,10987.47
2026-03-25,NEM,-7.66,1116.67,10901.94
2026-03-25,AMGN,-2.29,1115.24,10876.4
2026-03-25,LMT,-2.21,1115.24,10851.75
2026-03-25,LLY,-0.49,1117.35,10846.28
2026-03-25,LIN,2.69,1108.77,10876.1
2026-03-30,CME,0.94,1087.61,10886.33
2026-03-31,RTX,-1.29,1108.77,10872.02
2026-03-31,GOOGL,2.06,1087.61,10894.43
2026-03-31,KLAC,6.2,1088.63,10961.92
2026-03-31,PH,3.62,1088.63,11001.33
2026-03-31,MNST,1.3,1088.63,11015.48
2026-04-01,MU,-7.26,1105.44,10935.23
2026-04-01,LRCX,10.74,1088.63,11052.15
2026-04-01,AMAT,9.19,1088.63,11152.19
2026-04-15,PSX,-4.2,1115.22,11105.35
2026-04-16,VZ,-4.16,1115.22,11058.96
2026-04-16,T,-2.76,1115.22,11028.18
2026-04-16,XOM,-0.65,1115.22,11020.93
2026-04-16,COP,-1.1,1115.22,11008.66
2026-04-17,NEE,0.43,1115.22,11013.46
2026-04-17,LLY,2.13,1110.54,11037.11
2026-04-23,SO,-1.07,1110.54,11025.23
2026-04-23,DUK,-0.25,1110.54,11022.46
2026-04-23,JNJ,-0.32,1103.71,11018.92
2026-04-28,MCK,-1.16,1103.71,11006.12
2026-04-28,BAC,0.06,1101.89,11006.78
2026-04-29,CME,-0.43,1103.71,11002.04
2026-04-30,LMT,-12.83,1103.71,10860.43
2026-04-30,GILD,-4.0,1103.71,10816.28
2026-04-30,RTX,-6.23,1103.71,10747.52
2026-04-30,MAR,0.64,1100.68,10754.56
2026-05-04,REGN,3.03,1100.2,10787.9
2026-05-05,FCX,-1.21,1100.68,10774.58
2026-05-06,PH,-1.04,1075.46,10763.4
2026-05-11,SLB,3.34,1076.34,10799.35
2026-05-12,ANET,-3.37,1076.34,10763.07
2026-05-12,SO,0.83,1076.34,10772.01
2026-05-12,CB,-0.06,1076.34,10771.36
2026-05-12,COP,3.07,1076.34,10804.41
2026-05-12,DUK,0.42,1076.34,10808.93
2026-05-12,CVX,2.08,1076.34,10831.31
2026-05-14,APH,-5.79,1077.46,10768.93
2026-05-18,USB,1.05,1083.13,10780.3
2026-05-18,ABNB,0.7,1083.13,10787.88
2026-05-19,PEP,0.34,1079.93,10791.56
2026-05-20,CDNS,0.75,1076.89,10799.63
2026-05-20,C,3.74,1079.16,10839.99
2026-05-20,HWM,2.9,1079.16,10871.29
2026-05-21,NEM,-0.97,1076.89,10860.84
2026-05-21,PH,0.43,1078.79,10865.48
2026-05-21,STX,9.1,1078.79,10963.65
2026-05-21,FCX,5.85,1079.16,11026.78
2026-05-22,VRT,1.2,1079.16,11039.73
2026-05-22,PWR,1.6,1087.13,11057.13
2026-05-22,UNH,1.05,1087.13,11068.54
2026-05-26,ADI,5.2,1087.13,11125.07
2026-05-26,GOOG,1.14,1106.85,11137.69
2026-05-28,DE,1.14,1102.68,11150.26
2026-05-28,CVS,2.17,1113.77,11174.43
2026-06-01,XOM,-0.59,1113.77,11167.86
2026-06-01,COP,-1.15,1113.77,11155.05
2026-06-03,WMT,-3.97,1102.68,11111.27
2026-06-03,PM,-3.38,1113.77,11073.63
2026-06-03,CB,-1.4,1117.44,11057.98
2026-06-03,PWR,3.8,1115.5,11100.37
2026-06-04,COST,-3.35,1113.77,11063.06
2026-06-04,INTC,1.94,1115.5,11084.7
2026-06-04,PFE,1.08,1110.04,11096.69
2026-06-05,CME,-7.52,1117.44,11012.66
2026-06-05,HWM,1.02,1110.04,11023.98
2026-06-08,SBUX,-8.34,1106.85,10931.67
2026-06-09,VZ,1.73,1109.67,10950.87
2026-06-11,PANW,7.0,1095.09,11027.52
2026-06-11,VRT,2.59,1095.09,11055.89
2026-06-11,CRWD,6.93,1095.09,11131.78
2026-06-11,PWR,4.67,1095.09,11182.92
2026-06-12,EQIX,1.39,1095.09,11198.14
2026-06-15,AMZN,-1.9,1110.04,11177.05
2026-06-15,AAPL,1.72,1095.09,11195.88
2026-06-22,MPC,1.5,1119.59,11212.68
2026-06-23,IBM,-3.02,1095.09,11179.6
2026-06-23,PSX,1.6,1119.59,11197.52
2026-06-23,ELV,1.4,1119.59,11213.19
2026-06-23,BMY,2.53,1119.59,11241.52
2026-06-23,JNJ,4.38,1119.59,11290.56
2026-06-26,CDNS,2.15,1129.06,11314.83
2026-06-29,GOOG,4.66,1131.48,11367.56
2026-06-29,GOOGL,4.52,1131.48,11418.7
2026-06-30,FCX,1.4,1129.06,11434.51
2026-06-30,AAPL,4.86,1129.06,11489.38
2026-07-01,CSCO,2.55,1131.48,11518.23
2026-07-02,SLB,-10.63,1119.59,11399.22
2026-07-02,COP,-3.09,1119.59,11364.62
2026-07-02,TJX,-0.9,1129.06,11354.46
2026-07-02,MAR,-0.81,1141.87,11345.21
2026-07-02,PLD,2.62,1148.94,11375.32
2026-07-02,MS,2.04,1148.94,11398.75
2026-07-06,QCOM,5.5,1139.88,11461.45
2026-07-07,EQIX,-2.17,1148.94,11436.52
2026-07-09,FCX,4.97,1143.65,11493.36
2026-07-14,GOOGL,1.69,1149.34,11512.78
2026-07-15,PM,2.5,1151.28,11541.56
2026-07-15,DE,0.57,1151.28,11548.12
2026-07-16,VRTX,0.9,1149.34,11558.47
2026-07-16,ABBV,4.37,1151.28,11608.78
2026-07-16,AMGN,4.3,1151.28,11658.28
2026-07-17,LLY,2.01,1151.28,11681.42
2026-07-17,JNJ,2.14,1154.81,11706.14
2026-07-20,GD,1.06,1154.81,11718.38
2026-07-21,ELV,5.22,1165.83,11779.23
2026-07-21,WDC,17.18,1165.83,11979.52
2026-07-21,CAT,1.35,1165.83,11995.26
2026-07-21,QCOM,1.39,1165.83,12011.47
2026-07-21,VRT,4.86,1170.61,12068.36
2026-07-21,GLW,4.74,1170.61,12123.85
2026-07-22,SLB,2.46,1171.84,12152.67
2026-07-27,CDNS,-7.44,1165.83,12065.94
2026-07-27,ABNB,4.56,1215.27,12121.35
2026-07-27,MCO,2.61,1215.27,12153.07
2026-07-29,FTNT,-1.48,1215.27,12135.08
2026-07-30,CRWD,-2.0,1215.27,12110.78
2026-07-30,PANW,-0.28,1215.27,12107.38
2026-07-30,AXP,-1.27,1215.27,12091.94
2026-07-30,LRCX,1.8,1215.31,12113.82
2026-07-30,APH,10.8,1215.31,12245.07
2026-07-30,WDC,14.7,1215.31,12423.72
2026-07-31,BNY,2.21,1213.51,12450.54
2026-08-03,VRT,-2.72,1215.31,12417.48
2026-08-05,WELL,0.39,1242.37,12422.33
2026-08-05,LIN,2.35,1245.05,12451.59
2026-08-05,LLY,4.03,1241.75,12501.63
2026-08-06,WM,0.88,1242.37,12512.56
2026-08-06,AAPL,0.83,1245.05,12522.9
2026-08-06,XOM,1.82,1250.16,12545.65
2026-08-07,DUK,0.16,1241.75,12547.64
2026-08-07,ABBV,0.08,1241.75,12548.63
2026-08-11,NEE,-1.66,1245.05,12527.96
2026-08-13,CVS,-4.47,1250.16,12472.08
2026-08-18,CB,0.27,1252.8,12475.46
2026-08-19,PGR,4.47,1252.8,12531.46
2026-08-19,AMZN,1.43,1247.21,12549.3
2026-08-19,MRSH,2.41,1247.21,12579.36
2026-08-20,DE,5.17,1247.55,12643.85
2026-08-24,BRK-B,0.92,1247.21,12655.33
2026-08-24,MS,2.9,1264.39,12691.99
2026-08-25,PH,-0.98,1257.94,12679.67
2026-08-25,DELL,2.89,1257.94,12716.02
2026-08-25,USB,-0.95,1257.94,12704.07
2026-08-26,HWM,2.0,1269.2,12729.45
