time,symbol,pnl_pct,allocation,capital_after
2020-12-24,CMCSA,0.42,475.77,9515.43
2020-12-24,COST,0.4,475.77,9517.33
2020-12-24,KLAC,2.19,475.67,9527.75
2020-12-28,WMT,0.41,475.77,9529.7
2020-12-28,MU,0.72,475.67,9533.13
2020-12-28,SBUX,1.93,475.67,9542.31
2020-12-30,PFE,-5.39,474.42,9516.73
2020-12-30,AMAT,0.73,475.77,9520.21
2020-12-30,CVX,-2.43,475.77,9508.65
2020-12-30,COP,-0.87,475.77,9504.51
2020-12-30,SLB,2.13,475.77,9514.64
2020-12-30,AMD,0.51,475.67,9517.07
2020-12-30,NVDA,1.61,477.12,9524.75
2020-12-31,T,-2.48,475.77,9512.95
2020-12-31,WDC,11.1,475.77,9565.76
2020-12-31,STX,-0.88,477.12,9561.56
2020-12-31,VRT,0.62,477.12,9564.52
2020-12-31,VZ,0.75,476.24,9568.09
2021-01-04,BA,-8.67,475.65,9526.85
2021-01-04,WMB,-0.2,477.12,9525.9
2021-01-07,PANW,2.96,476.29,9540.0
2021-01-07,BX,0.37,476.29,9541.76
2021-01-07,MSFT,2.55,476.29,9553.9
2021-01-08,CRM,0.49,476.29,9556.24
2021-01-08,FTNT,4.22,476.29,9576.34
2021-01-08,ORCL,0.99,476.29,9581.05
2021-01-08,INTU,3.59,476.29,9598.15
2021-01-08,ADBE,3.73,476.29,9615.92
2021-01-11,UPS,-2.93,476.24,9601.96
2021-01-15,VZ,0.26,480.1,9603.21
2021-01-19,TMUS,3.84,480.1,9621.65
2021-01-19,ACN,0.56,480.16,9624.34
2021-01-20,MCO,-0.6,480.1,9621.46
2021-01-20,V,1.76,480.1,9629.91
2021-01-20,DIS,-0.18,480.1,9629.04
2021-01-20,APH,1.38,480.16,9635.67
2021-01-20,ADBE,2.24,480.16,9646.42
2021-01-21,KO,-3.41,476.29,9630.18
2021-01-21,COST,2.05,481.22,9640.05
2021-01-22,WM,0.33,480.1,9641.63
2021-01-22,ADP,0.23,480.16,9642.74
2021-01-22,WMT,1.75,481.22,9651.16
2021-01-25,PG,-1.59,480.16,9643.52
2021-01-26,ORCL,0.02,480.1,9643.62
2021-01-26,LIN,-1.17,480.16,9638.0
2021-01-26,PEP,2.02,482.56,9647.75
2021-01-28,BKNG,-4.32,480.16,9627.0
2021-01-28,ICE,-2.28,481.22,9616.03
2021-01-28,CSX,-6.73,481.22,9583.65
2021-01-28,MNST,0.3,482.56,9585.09
2021-01-28,COF,1.12,482.56,9590.5
2021-01-28,RTX,0.57,482.56,9593.25
2021-01-28,TJX,1.28,482.39,9599.42
2021-02-01,CME,0.37,482.0,9601.21
2021-02-01,BNY,-3.8,482.0,9582.89
2021-02-01,JPM,-4.16,482.0,9562.84
2021-02-01,HWM,-6.69,482.56,9530.56
2021-02-01,PANW,1.7,482.39,9538.76
2021-02-02,USB,-8.25,481.22,9499.06
2021-02-02,BAC,-2.63,482.0,9486.38
2021-02-02,C,-2.33,482.56,9475.14
2021-02-02,WMB,-1.13,482.56,9469.68
2021-02-02,ELV,-5.11,482.56,9445.03
2021-02-02,MS,-4.1,482.56,9425.24
2021-02-02,PNC,-0.35,482.18,9423.55
2021-02-02,TT,-2.26,482.39,9412.65
2021-02-02,TSLA,9.69,479.97,9459.16
2021-02-03,PSX,4.85,479.97,9482.44
2021-02-03,WMT,1.09,476.94,9487.64
2021-02-04,LLY,2.07,474.38,9497.46
2021-02-09,PFE,-0.36,472.96,9495.75
2021-02-10,AMGN,-1.53,479.97,9488.41
2021-02-16,ICE,0.38,474.42,9490.21
2021-02-16,CME,3.37,474.42,9506.2
2021-02-18,TMUS,0.55,475.31,9508.82
2021-02-18,DUK,1.0,475.31,9513.57
2021-02-18,WM,0.79,475.31,9517.32
2021-02-19,LIN,0.34,475.31,9518.94
2021-02-22,ORCL,5.13,475.95,9543.36
2021-02-23,NFLX,0.8,475.95,9547.16
2021-02-23,MDT,3.82,475.95,9565.35
2021-02-24,ISRG,0.84,475.95,9569.34
2021-02-24,ADBE,-0.82,475.95,9565.44
2021-02-24,META,0.75,475.95,9569.01
2021-02-24,CSCO,0.38,477.17,9570.82
2021-02-24,GOOGL,1.14,477.17,9576.26
2021-02-24,GOOG,1.17,477.17,9581.85
2021-02-24,CDNS,4.4,477.17,9602.84
2021-02-24,JNJ,1.04,478.27,9607.82
2021-02-26,KKR,0.16,477.17,9608.58
2021-03-01,NEE,-6.31,475.31,9578.59
2021-03-01,AAPL,-2.63,475.31,9566.09
2021-03-01,NOW,-2.8,475.95,9552.76
2021-03-01,ABT,-0.97,475.95,9548.14
2021-03-01,TMO,-1.1,477.17,9542.89
2021-03-01,UBER,-1.95,477.17,9533.59
2021-03-01,CRWD,-1.38,477.17,9527.0
2021-03-01,TSLA,0.25,477.17,9528.2
2021-03-01,MSFT,0.74,477.17,9531.73
2021-03-01,MNST,-1.08,480.39,9526.54
2021-03-01,PANW,1.74,480.39,9534.9
2021-03-02,SO,-1.24,480.39,9528.94
2021-03-03,PLD,-9.48,475.31,9483.88
2021-03-05,CRM,-10.86,478.27,9431.94
2021-03-08,JNJ,2.53,474.19,9443.94
2021-03-09,CRWD,8.43,471.6,9483.7
2021-03-09,BX,4.74,471.6,9506.05
2021-03-09,PANW,3.0,472.2,9520.22
2021-03-09,VRT,2.5,472.2,9532.02
2021-03-09,CDNS,6.07,472.2,9560.68
2021-03-09,TSLA,19.34,472.2,9652.01
2021-03-10,SYK,1.52,474.19,9659.21
2021-03-22,UPS,0.81,482.96,9663.13
2021-03-23,INTU,2.17,482.96,9673.61
2021-03-24,SYK,0.98,482.96,9678.34
2021-03-24,ICE,0.57,482.96,9681.09
2021-03-24,MA,-2.3,482.96,9669.98
2021-03-24,COP,-0.62,482.96,9666.99
2021-03-24,MPC,0.31,482.96,9668.49
2021-03-24,PANW,0.79,482.96,9672.3
2021-03-24,CME,0.75,482.96,9675.92
2021-03-24,CVX,0.98,482.96,9680.66
2021-03-24,XOM,0.47,483.16,9682.93
2021-03-25,VLO,-2.04,482.96,9673.07
2021-03-25,CB,-0.5,482.96,9670.66
2021-03-25,V,0.22,482.96,9671.72
2021-03-25,GLW,3.09,483.68,9686.67
2021-03-25,AXP,4.26,483.68,9707.27
2021-03-25,BRK-B,0.68,483.68,9710.56
2021-03-25,COF,4.16,483.68,9730.68
2021-03-25,C,0.84,483.68,9734.75
2021-03-25,BKNG,2.7,484.15,9747.82
2021-03-25,BA,3.02,484.15,9762.44
2021-03-26,PWR,5.47,483.68,9788.9
2021-03-26,TJX,2.04,483.68,9798.76
2021-03-26,GE,3.62,484.15,9816.29
2021-03-30,GS,0.72,484.15,9819.78
2021-03-30,VRT,2.72,484.15,9832.94
2021-03-31,CRWD,2.42,490.81,9844.82
2021-04-05,CMCSA,0.98,492.24,9849.65
2021-04-06,MS,-0.34,483.68,9848.0
2021-04-14,PSX,0.94,492.4,9852.63
2021-04-14,VLO,2.52,492.4,9865.04
2021-04-14,SLB,2.6,492.4,9877.84
2021-04-14,COP,3.44,492.4,9894.78
2021-04-15,CMCSA,1.24,492.4,9900.89
2021-04-15,QCOM,1.99,494.74,9910.73
2021-04-16,JNJ,0.31,492.4,9912.26
2021-04-21,WDC,0.82,494.74,9916.31
2021-04-21,MRVL,-1.53,494.74,9908.74
2021-04-21,MU,-1.16,495.54,9903.0
2021-04-21,KLAC,1.98,495.61,9912.81
2021-04-21,AMAT,2.88,495.61,9927.08
2021-04-22,MAR,2.99,495.61,9941.9
2021-04-23,META,-0.86,494.74,9937.65
2021-04-23,BA,-2.66,495.61,9924.46
2021-04-23,AVGO,0.59,495.61,9927.39
2021-04-23,C,1.98,495.61,9937.2
2021-04-23,PSX,1.12,495.61,9942.75
2021-04-23,DE,1.32,495.61,9949.29
2021-04-26,COP,2.99,495.61,9964.11
2021-04-29,LMT,-0.23,497.1,9962.97
2021-04-29,VZ,0.37,498.21,9964.81
2021-04-29,DUK,0.65,498.21,9968.05
2021-04-29,PEP,1.19,498.21,9973.98
2021-05-03,MCK,1.92,498.21,9983.55
2021-05-03,LOW,1.3,498.21,9990.02
2021-05-03,NEM,3.15,498.7,10005.73
2021-05-03,GILD,2.77,498.7,10019.55
2021-05-04,BMY,1.39,498.7,10026.48
2021-05-05,TMO,0.43,498.7,10028.62
2021-05-05,PH,1.09,500.98,10034.08
2021-05-05,DELL,1.65,501.32,10042.35
2021-05-06,INTC,-2.37,498.21,10030.55
2021-05-06,KLAC,2.28,501.32,10041.98
2021-05-06,AMAT,2.04,501.32,10052.2
2021-05-06,MSFT,0.48,501.32,10054.61
2021-05-06,LRCX,1.54,501.32,10062.33
2021-05-06,WDC,3.16,501.32,10078.17
2021-05-07,ABT,-1.24,498.7,10071.99
2021-05-07,AAPL,-1.08,498.7,10066.6
2021-05-07,ICE,-0.86,500.98,10062.29
2021-05-07,INTU,0.56,501.32,10065.1
2021-05-07,NVDA,2.91,501.32,10079.69
2021-05-07,CDNS,1.84,501.32,10088.91
2021-05-07,PLD,2.36,502.12,10100.76
2021-05-07,MAR,2.58,503.91,10113.77
2021-05-11,CRWD,-5.18,500.98,10087.81
2021-05-11,ADBE,-3.93,500.98,10068.13
2021-05-11,PANW,-0.93,501.32,10063.46
2021-05-13,PH,3.69,503.17,10082.03
2021-05-14,BKNG,-4.52,501.32,10059.37
2021-05-14,AMZN,-2.99,501.32,10044.38
2021-05-14,UBER,-7.65,502.12,10005.97
2021-05-14,MDT,-1.66,502.12,9997.63
2021-05-14,ABT,1.38,503.17,10004.58
2021-05-14,INTC,2.93,503.17,10019.32
2021-05-14,AMAT,8.36,503.17,10061.39
2021-05-14,GOOGL,3.25,503.17,10077.74
2021-05-14,ADP,2.44,503.17,10090.02
2021-05-14,SYK,3.05,503.17,10105.36
2021-05-14,GOOG,3.14,503.17,10121.16
2021-05-14,AAPL,3.51,503.17,10138.82
2021-05-14,MU,3.48,503.17,10156.34
2021-05-14,ACN,2.85,503.17,10170.68
2021-05-14,VRT,6.82,503.17,10204.99
2021-05-14,V,2.71,503.17,10218.63
2021-05-14,MNST,2.68,504.1,10232.14
2021-05-18,SBUX,0.87,503.17,10236.52
2021-05-20,SPGI,-1.65,503.17,10228.21
2021-05-20,TSLA,-0.83,503.17,10224.04
2021-05-20,DIS,0.45,511.61,10226.34
2021-05-21,T,1.26,511.83,10232.79
2021-05-25,DE,1.24,511.32,10239.13
2021-05-25,TJX,0.04,511.64,10239.33
2021-05-27,PGR,-2.13,511.83,10228.43
2021-06-02,PFE,-0.63,511.97,10225.21
2021-06-02,DUK,0.37,511.42,10227.1
2021-06-03,AMGN,-1.48,511.97,10219.52
2021-06-03,PG,0.34,511.42,10221.26
2021-06-03,CVS,0.44,511.42,10223.51
2021-06-03,MCK,0.46,511.42,10225.86
2021-06-04,ABBV,-0.26,511.42,10224.53
2021-06-04,KLAC,2.36,511.29,10236.6
2021-06-04,MSFT,1.77,511.29,10245.65
2021-06-07,UBER,3.93,511.29,10265.74
2021-06-08,CRWD,3.66,512.28,10284.49
2021-06-08,TJX,0.36,513.29,10286.34
2021-06-09,BMY,0.16,511.42,10287.16
2021-06-09,JNJ,1.05,514.32,10292.56
2021-06-10,PANW,2.92,511.29,10307.49
2021-06-10,SBUX,0.68,511.29,10310.97
2021-06-11,HD,-0.51,511.29,10308.36
2021-06-11,BLK,1.22,515.55,10314.65
2021-06-14,UNP,1.08,515.55,10320.22
2021-06-14,CME,1.5,515.55,10327.95
2021-06-15,UNH,-1.88,511.42,10318.33
2021-06-15,CSX,0.05,513.29,10318.59
2021-06-15,BNY,-2.19,514.32,10307.33
2021-06-15,COF,0.64,514.63,10310.62
2021-06-15,WFC,0.52,515.55,10313.3
2021-06-15,CB,1.3,515.55,10320.0
2021-06-16,BAC,-0.47,515.55,10317.58
2021-06-21,PGR,-0.53,514.63,10314.85
2021-06-21,GE,-4.23,514.63,10293.08
2021-06-21,DE,-1.34,515.55,10286.18
2021-06-21,SLB,-3.03,516.4,10270.53
2021-06-21,MNST,-0.46,516.0,10268.16
2021-06-21,MO,-0.47,515.88,10265.73
2021-06-22,CAT,-9.47,514.63,10217.0
2021-06-22,FCX,-9.39,515.55,10168.59
2021-06-22,PH,-2.87,516.4,10153.77
2021-06-22,MMM,-3.03,516.0,10138.13
2021-06-22,GLW,-0.8,515.88,10134.0
2021-06-22,ORCL,1.78,515.88,10143.19
2021-06-22,PSX,1.21,515.88,10149.43
2021-06-22,PWR,1.75,515.88,10158.46
2021-06-23,JPM,-7.55,514.63,10119.6
2021-06-23,C,-11.17,514.63,10062.12
2021-06-23,USB,-5.55,514.63,10033.56
2021-06-24,BRK-B,-3.61,515.55,10014.94
2021-06-24,STX,-8.34,516.0,9971.91
2021-06-24,WDC,-1.68,515.88,9963.24
2021-06-28,EQIX,2.16,498.16,9974.0
2021-06-30,WMB,1.27,498.7,9980.34
2021-06-30,PM,0.89,498.7,9984.78
2021-07-01,MAR,2.18,498.7,9995.65
2021-07-01,RTX,1.81,498.7,10004.67
2021-07-08,BA,1.85,500.23,10013.93
2021-07-09,CVS,-1.39,500.23,10006.97
2021-07-09,IBM,1.67,500.23,10015.33
2021-07-09,PWR,1.75,500.23,10024.08
2021-07-09,CME,0.99,500.23,10029.04
2021-07-09,SCHW,0.39,500.23,10030.99
2021-07-09,KLAC,0.25,500.23,10032.24
2021-07-09,BAC,2.95,500.7,10047.01
2021-07-09,GS,3.27,500.7,10063.38
2021-07-09,USB,3.21,500.7,10079.45
2021-07-09,PNC,3.21,500.7,10095.52
2021-07-09,WFC,3.46,500.7,10112.85
2021-07-09,BNY,2.99,500.7,10127.82
2021-07-09,MS,2.77,500.7,10141.69
2021-07-09,C,2.28,500.7,10153.1
2021-07-12,XOM,0.96,500.23,10157.91
2021-07-12,LRCX,1.63,500.23,10166.06
2021-07-12,TSLA,6.07,500.23,10196.42
2021-07-12,MPC,1.23,500.7,10202.58
2021-07-12,AMAT,2.92,500.7,10217.2
2021-07-19,ABT,1.53,510.86,10225.02
2021-07-20,CRWD,-1.08,510.86,10219.5
2021-07-20,CRM,0.76,510.86,10223.39
2021-07-20,GE,0.9,510.86,10227.98
2021-07-20,KLAC,2.96,510.86,10243.1
2021-07-20,CAT,0.24,510.86,10244.33
2021-07-20,ETN,2.98,511.25,10259.57
2021-07-21,VLO,-10.53,500.23,10206.89
2021-07-21,XOM,-2.32,510.86,10195.04
2021-07-21,COP,-0.41,510.86,10192.94
2021-07-21,AMD,2.55,510.86,10205.97
2021-07-21,SLB,-1.34,510.86,10199.13
2021-07-21,MPC,-0.61,510.86,10196.01
2021-07-21,PSX,-4.72,510.86,10171.9
2021-07-21,SYK,0.33,510.86,10173.58
2021-07-21,ADI,2.44,510.86,10186.05
2021-07-21,AMZN,0.02,510.86,10186.15
2021-07-21,CVX,0.92,510.86,10190.85
2021-07-21,ANET,0.72,510.86,10194.53
2021-07-21,NVDA,6.58,510.86,10228.14
2021-07-22,PM,2.13,512.98,10239.07
2021-07-23,PGR,-0.53,510.86,10236.36
2021-07-23,MRK,1.5,512.98,10244.06
2021-08-03,UPS,-0.83,512.2,10239.81
2021-08-03,AMGN,0.75,512.2,10243.65
2021-08-05,AMZN,1.15,512.2,10249.54
2021-08-05,V,1.02,512.18,10254.76
2021-08-05,DIS,1.85,512.18,10264.24
2021-08-06,KO,0.66,512.18,10267.62
2021-08-06,MNST,5.09,512.18,10293.69
2021-08-11,MCD,0.01,512.18,10293.74
2021-08-12,MCK,1.2,514.68,10299.91
2021-08-12,AVGO,0.11,514.68,10300.48
2021-08-12,SYK,2.62,514.68,10313.97
2021-08-12,EQIX,1.42,514.68,10321.27
2021-08-12,NOW,1.69,514.69,10329.97
2021-08-13,SBUX,-2.92,512.2,10315.02
2021-08-13,BMY,0.66,514.69,10318.41
2021-08-16,TXN,0.75,516.5,10322.29
2021-08-16,V,1.24,516.5,10328.69
2021-08-18,MAR,-6.08,512.18,10297.55
2021-08-19,ANET,-1.61,514.68,10289.26
2021-08-19,CSCO,3.54,514.88,10307.49
2021-08-20,PANW,0.24,514.69,10308.73
2021-08-20,ICE,-1.05,516.5,10303.3
2021-08-23,AMAT,-5.06,514.68,10277.26
2021-08-23,LRCX,-5.63,514.68,10248.28
2021-08-23,AMZN,-1.1,514.69,10242.62
2021-08-23,KLAC,0.03,516.5,10242.78
2021-08-23,CME,-2.81,515.92,10228.28
2021-08-23,XOM,-1.47,516.43,10220.69
2021-08-23,WMB,-0.22,516.43,10219.55
2021-08-23,GE,-0.94,516.43,10214.7
2021-08-23,KKR,1.12,516.43,10220.48
2021-08-23,FCX,-1.77,516.43,10211.34
2021-08-23,USB,-0.09,514.88,10210.88
2021-08-23,GS,0.36,514.88,10212.73
2021-08-23,COP,2.05,514.88,10223.29
2021-08-23,JPM,0.42,514.88,10225.45
2021-08-23,C,1.2,515.37,10231.63
2021-08-23,STX,3.69,515.37,10250.65
2021-08-24,AXP,-2.4,516.43,10238.25
2021-08-31,WMT,0.78,511.91,10242.25
2021-09-01,TMUS,-0.18,511.91,10241.33
2021-09-01,JNJ,0.17,511.91,10242.2
2021-09-02,MRK,0.42,511.91,10244.35
2021-09-08,UNP,-2.54,511.91,10231.34
2021-09-09,WFC,1.79,512.11,10240.51
2021-09-09,DELL,1.27,511.57,10247.01
2021-09-09,SCHW,0.78,511.57,10251.0
2021-09-09,HWM,1.57,511.57,10259.03
2021-09-13,BMY,-5.95,511.91,10228.57
2021-09-13,ANET,-0.66,512.11,10225.19
2021-09-13,COF,0.76,512.22,10229.08
2021-09-13,BRK-B,-1.0,512.22,10223.96
2021-09-13,KKR,0.58,512.22,10226.93
2021-09-13,GS,0.75,511.57,10230.77
2021-09-13,QCOM,0.32,511.57,10232.41
2021-09-13,C,0.39,511.57,10234.4
2021-09-13,UPS,2.55,512.95,10247.48
2021-09-14,TJX,-3.91,512.11,10227.46
2021-09-14,MSFT,0.55,512.95,10230.28
2021-09-15,ABBV,-4.31,512.11,10208.21
2021-09-15,BNY,-2.28,512.22,10196.53
2021-09-15,ETN,-0.91,512.95,10191.86
2021-09-15,REGN,0.61,512.95,10194.99
2021-09-15,MDT,0.94,512.37,10199.81
2021-09-15,ADBE,2.17,512.37,10210.92
2021-09-15,EQIX,0.16,512.37,10211.74
2021-09-16,CSX,-3.71,512.22,10192.74
2021-09-16,MNST,0.44,512.22,10195.0
2021-09-16,VRT,-7.96,511.57,10154.27
2021-09-16,FTNT,2.1,512.37,10165.03
2021-09-16,CRWD,3.92,512.37,10185.12
2021-09-16,WMT,-0.32,512.37,10183.48
2021-09-21,ORCL,0.31,511.51,10185.07
2021-09-22,GD,-1.78,511.51,10175.96
2021-09-22,SBUX,-1.67,510.59,10167.43
2021-09-22,AAPL,1.74,509.17,10176.29
2021-09-22,MS,1.9,509.17,10185.97
2021-09-23,TT,-2.45,512.95,10173.4
2021-09-23,LLY,-3.56,512.95,10155.14
2021-09-23,MO,0.61,511.51,10158.26
2021-09-23,DE,-1.56,511.51,10150.28
2021-09-23,GS,-0.2,509.17,10149.26
2021-09-23,MCO,1.57,509.17,10157.26
2021-09-23,LIN,2.4,509.17,10169.48
2021-09-24,META,-5.69,509.17,10140.5
2021-09-27,CB,1.2,509.25,10146.61
2021-09-29,DUK,-1.6,509.17,10138.47
2021-09-29,WELL,0.91,507.33,10143.08
2021-10-01,SO,-4.03,509.17,10122.56
2021-10-01,NEE,-3.28,509.17,10105.86
2021-10-01,KO,-2.22,509.17,10094.56
2021-10-01,PLD,-2.34,509.17,10082.65
2021-10-01,KKR,2.47,507.33,10095.18
2021-10-01,MSFT,1.67,507.33,10103.65
2021-10-01,NOW,3.01,507.33,10118.92
2021-10-01,CRWD,2.76,507.33,10132.92
2021-10-01,GOOGL,1.33,507.15,10139.67
2021-10-04,ABT,-7.78,509.17,10100.05
2021-10-05,UNH,-3.22,507.33,10083.72
2021-10-05,PEP,-0.27,507.33,10082.35
2021-10-05,SPGI,-0.53,507.33,10079.66
2021-10-06,ADBE,-1.76,507.33,10070.73
2021-10-06,PG,0.13,507.33,10071.39
2021-10-06,DASH,3.53,505.0,10089.22
2021-10-06,MRVL,10.4,505.0,10141.74
2021-10-07,DHR,-4.47,507.33,10119.06
2021-10-07,ADI,1.36,505.0,10125.93
2021-10-11,REGN,-12.06,507.33,10064.74
2021-10-11,EQIX,-7.42,507.33,10027.1
2021-10-13,KLAC,-4.74,507.15,10003.06
2021-10-14,TXN,1.83,501.35,10012.23
2021-10-15,WFC,4.76,500.15,10036.04
2021-10-15,JPM,3.18,500.15,10051.95
2021-10-15,C,2.59,500.15,10064.9
2021-10-19,USB,1.81,500.61,10073.96
2021-10-19,MRK,1.18,500.61,10079.87
2021-10-27,WELL,2.03,503.99,10090.1
2021-10-28,PANW,-0.18,503.99,10089.19
2021-11-02,APH,2.43,504.5,10101.45
2021-11-02,TXN,1.52,504.5,10109.12
2021-11-02,DASH,1.33,504.46,10115.83
2021-11-02,SYK,2.17,504.46,10126.78
2021-11-02,ORCL,1.28,504.46,10133.23
2021-11-03,RTX,-0.85,503.99,10128.95
2021-11-03,COF,0.62,504.5,10132.08
2021-11-03,PNC,0.94,506.66,10136.84
2021-11-05,GD,1.13,506.84,10142.57
2021-11-08,MRSH,0.44,504.46,10144.79
2021-11-08,PWR,5.46,506.84,10172.46
2021-11-09,CSX,0.07,507.13,10172.82
2021-11-10,DHR,3.11,507.13,10188.59
2021-11-12,ICE,0.5,509.43,10191.13
2021-11-12,MS,1.83,509.43,10200.46
2021-11-12,NOW,2.75,509.43,10214.47
2021-11-12,INTU,3.51,509.43,10232.35
2021-11-15,EQIX,1.74,507.13,10241.17
2021-11-16,TSLA,2.75,508.64,10255.16
2021-11-16,ISRG,2.64,509.43,10268.61
2021-11-17,HCA,-0.35,509.43,10266.82
2021-11-17,MAR,-0.15,511.62,10266.06
2021-11-19,SYK,-0.2,509.43,10265.04
2021-11-22,JPM,-1.63,512.06,10256.69
2021-11-22,WMT,-1.75,512.06,10247.73
2021-11-22,COF,0.53,513.3,10250.45
2021-11-22,GS,0.88,513.3,10254.97
2021-11-22,BRK-B,1.25,513.3,10261.38
2021-11-22,BNY,0.46,513.3,10263.75
2021-11-23,KO,-0.35,513.3,10261.95
2021-11-23,USB,0.96,513.3,10266.88
2021-11-23,BLK,0.12,513.3,10267.49
2021-11-23,MPC,1.53,513.3,10275.35
2021-11-23,CSCO,2.81,513.3,10289.77
2021-11-23,UNH,1.32,513.25,10296.55
2021-11-23,RTX,1.9,513.25,10306.3
2021-11-23,ELV,1.74,513.25,10315.23
2021-11-23,XOM,3.75,513.25,10334.47
2021-11-23,CB,2.2,513.25,10345.77
2021-11-23,WMB,2.11,513.25,10356.6
2021-11-23,FCX,2.19,513.19,10367.83
2021-11-24,DELL,3.84,513.25,10387.54
2021-11-26,NFLX,1.47,518.39,10395.16
2021-11-26,ABT,0.82,518.39,10399.41
2021-11-29,CRM,-0.33,513.19,10397.72
2021-11-29,NOW,2.2,513.19,10409.01
2021-11-29,ACN,1.12,518.39,10414.82
2021-11-29,ICE,-0.41,518.39,10412.69
2021-11-29,ADI,2.62,519.97,10426.32
2021-11-29,QCOM,4.25,519.97,10448.41
2021-11-29,ADP,2.43,519.97,10461.05
2021-11-29,STX,5.22,519.97,10488.19
2021-11-29,MSFT,1.81,519.97,10497.6
2021-11-30,BKNG,-12.91,512.06,10431.5
2021-12-02,AXP,-11.33,513.3,10373.34
2021-12-02,ISRG,-4.23,513.19,10351.63
2021-12-02,KKR,-1.86,518.39,10341.99
2021-12-02,PH,-1.82,519.97,10332.53
2021-12-02,HCA,0.16,519.97,10333.36
2021-12-02,JCI,-1.28,519.97,10326.7
2021-12-02,LIN,1.11,519.97,10332.47
2021-12-02,ETN,-0.83,519.97,10328.16
2021-12-02,TT,-1.21,524.88,10321.81
2021-12-02,BAC,2.59,521.57,10335.32
2021-12-02,CB,3.82,521.57,10355.24
2021-12-02,UNP,2.63,521.57,10368.96
2021-12-03,UPS,0.89,521.57,10373.6
2021-12-06,ELV,0.67,518.45,10377.07
2021-12-07,DASH,-19.16,513.19,10278.75
2021-12-07,ANET,-0.46,518.39,10276.36
2021-12-07,NFLX,0.96,521.57,10281.37
2021-12-07,AMZN,3.64,518.68,10300.25
2021-12-07,TSLA,3.94,518.85,10320.69
2021-12-08,DHR,3.4,518.85,10338.33
2021-12-13,LLY,-2.77,524.88,10323.79
2021-12-21,DELL,-0.78,516.19,10319.77
2021-12-21,XOM,0.48,516.19,10322.24
2021-12-22,BX,2.7,516.19,10336.18
2021-12-22,ADI,-2.56,516.19,10322.97
2021-12-22,REGN,2.08,516.19,10333.7
2021-12-22,INTU,4.17,516.19,10355.23
2021-12-23,WMB,-0.42,516.19,10353.06
2022-01-04,ORCL,-1.44,517.76,10345.61
2022-01-06,PANW,-2.38,517.65,10333.29
2022-01-10,FTNT,-2.82,517.65,10318.69
2022-01-10,TMO,0.84,517.28,10323.03
2022-01-10,CSCO,0.63,517.28,10326.29
2022-01-10,REGN,4.09,517.28,10347.45
2022-01-11,MRSH,-1.2,517.65,10341.24
2022-01-11,NOW,-8.5,517.65,10297.24
2022-01-11,ABT,-0.35,517.28,10295.43
2022-01-11,MSFT,-4.56,517.28,10271.84
2022-01-11,LLY,-1.98,517.28,10261.6
2022-01-11,DHR,-0.93,517.28,10256.78
2022-01-11,GOOGL,1.12,517.28,10262.58
2022-01-11,QCOM,2.88,517.37,10277.48
2022-01-12,MCO,-3.09,517.65,10261.48
2022-01-12,CDNS,-7.39,517.65,10223.23
2022-01-12,ICE,-0.65,517.65,10219.86
2022-01-12,INTU,-6.83,517.28,10184.53
2022-01-12,UNH,-3.8,517.28,10164.88
2022-01-12,CME,1.22,517.37,10171.19
2022-01-13,MNST,1.47,517.37,10178.79
2022-01-14,PG,0.42,513.87,10180.95
2022-01-18,NFLX,-14.79,517.65,10104.39
2022-01-19,EQIX,-10.63,517.28,10049.4
2022-01-20,NEE,-2.93,516.66,10034.27
2022-01-21,UNP,3.18,505.22,10050.33
2022-01-24,UPS,-1.47,509.05,10042.85
2022-01-24,LOW,-2.84,505.22,10028.5
2022-01-24,JCI,-1.57,505.22,10020.57
2022-01-25,JNJ,-0.43,509.05,10018.38
2022-01-25,GILD,-2.56,505.22,10005.45
2022-01-25,AXP,3.88,505.22,10025.05
2022-01-25,BAC,-2.09,505.22,10014.49
2022-01-26,PFE,-2.33,505.22,10002.72
2022-01-26,SCHW,1.17,501.03,10008.58
2022-01-27,MCD,-4.97,508.56,9983.31
2022-01-27,STX,0.99,502.47,9988.28
2022-01-27,GD,0.79,502.52,9992.25
2022-01-27,SO,1.21,500.43,9998.3
2022-01-28,WM,-6.37,508.94,9965.89
2022-01-28,ABT,-3.62,508.94,9947.46
2022-01-28,LLY,0.1,509.05,9947.97
2022-01-28,INTU,-0.86,505.22,9943.63
2022-01-28,CSX,-2.63,505.22,9930.34
2022-01-28,ACN,-1.86,505.22,9920.94
2022-01-28,AAPL,3.24,501.71,9937.2
2022-01-28,KO,1.17,501.03,9943.06
2022-01-28,ICE,0.02,500.72,9943.16
2022-01-28,PEP,1.55,500.43,9950.92
2022-01-31,MRSH,-3.18,505.22,9934.85
2022-01-31,T,-3.49,501.03,9917.36
2022-01-31,MRVL,6.24,500.72,9948.61
2022-02-08,CAT,-5.33,499.92,9921.96
2022-02-15,MRK,-0.0,497.43,9921.96
2022-02-16,PG,0.23,496.1,9923.1
2022-02-16,PNC,1.67,496.1,9931.39
2022-02-16,USB,0.96,496.1,9936.15
2022-02-18,PGR,-0.39,496.1,9934.22
2022-02-18,PEP,-0.69,496.1,9930.79
2022-02-22,MCD,-1.92,496.1,9921.27
2022-02-22,SO,0.52,496.54,9923.85
2022-02-22,CME,0.44,496.54,9926.04
