time,symbol,pnl_pct,allocation,capital_after
2020-08-20,CDNS,3.05,1429.73,14439.94
2020-08-21,META,4.96,1427.8,14510.76
2020-08-24,MRK,3.19,1440.68,14556.72
2020-08-25,COST,1.15,1460.57,14573.51
2020-08-27,HWM,0.57,1448.59,14581.77
2020-09-02,AMAT,-2.11,1444.64,14551.29
2020-09-02,LOW,8.55,1444.64,14674.81
2020-09-02,TXN,6.19,1444.64,14764.23
2020-09-11,INTU,-1.88,1443.99,14737.08
2020-09-11,NOW,-1.94,1443.99,14709.07
2020-09-14,TMO,1.04,1451.08,14724.16
2020-09-15,GLW,-1.28,1455.67,14705.53
2020-09-16,ADI,-3.42,1457.35,14655.69
2020-09-16,PGR,2.19,1457.35,14687.6
2020-09-18,SYK,4.89,1458.18,14758.91
2020-09-22,WFC,-8.3,1468.76,14637.0
2020-09-24,NEE,-4.02,1476.42,14577.65
2020-09-24,VZ,-2.51,1476.42,14540.59
2020-09-24,RTX,-8.3,1468.76,14418.68
2020-09-24,LMT,-5.15,1476.42,14342.65
2020-10-05,VRT,1.18,1472.42,14360.02
2020-10-05,MU,-3.22,1472.42,14312.61
2020-10-05,DUK,8.42,1472.42,14436.59
2020-10-09,LLY,1.46,1475.89,14458.13
2020-10-16,UPS,4.71,1434.26,14525.69
2020-10-19,STX,4.71,1434.26,14593.24
2020-10-22,TXN,1.98,1434.26,14621.64
2020-10-22,SO,10.58,1434.26,14773.39
2020-10-22,SCHW,6.06,1434.26,14860.3
2020-10-26,BLK,6.79,1443.66,14958.33
2020-10-26,EQIX,-2.56,1443.66,14921.37
2020-10-26,REGN,-3.5,1443.66,14870.84
2020-10-26,TT,-0.91,1443.66,14857.7
2020-10-27,RTX,-8.3,1486.03,14734.36
2020-10-29,PFE,-8.3,1452.57,14613.8
2020-10-29,WDC,-8.3,1459.32,14492.68
2020-10-30,CAT,-0.89,1445.81,14479.81
2020-11-18,CDNS,-8.3,1447.98,14359.63
2020-11-23,NEM,-8.3,1447.98,14239.44
2020-11-23,TT,5.79,1447.98,14323.28
2020-11-23,PWR,3.4,1447.98,14372.51
2020-11-24,FCX,22.82,1447.98,14702.94
2020-11-24,PNC,17.05,1447.98,14949.82
2020-11-24,DUK,1.48,1447.98,14971.25
2020-11-24,WELL,11.88,1447.98,15143.27
2020-11-25,UBER,23.63,1447.98,15485.43
2020-12-10,TSLA,28.56,1435.96,15895.54
2020-12-16,MCD,-2.41,1514.33,15859.05
2020-12-16,UPS,-1.78,1514.33,15832.09
2020-12-16,INTC,8.44,1514.33,15959.9
2020-12-18,FTNT,17.52,1548.54,16231.21
2020-12-22,ORCL,10.61,1548.54,16395.51
2020-12-23,GOOGL,-5.6,1548.54,16308.79
2020-12-23,AAPL,6.1,1548.54,16403.25
2020-12-23,MRK,-2.06,1548.54,16371.35
2020-12-23,GOOG,-5.53,1548.54,16285.71
2021-01-06,UPS,-8.3,1595.99,16153.25
2021-01-08,MSFT,-0.14,1595.99,16151.01
2021-01-11,MRSH,-5.44,1595.99,16064.19
2021-01-11,ADP,-5.28,1595.99,15979.92
2021-01-12,MDT,0.7,1623.12,15991.28
2021-01-15,MS,10.01,1628.57,16154.3
2021-01-15,JPM,11.35,1628.57,16339.15
2021-01-15,USB,4.23,1628.57,16408.04
2021-01-15,BAC,9.55,1628.57,16563.56
2021-01-20,AMZN,-0.93,1628.57,16548.42
2021-01-26,AXP,-8.3,1656.36,16410.94
2021-01-27,PGR,-8.3,1656.36,16273.46
2021-01-27,CDNS,-8.3,1654.84,16136.11
2021-02-01,QCOM,2.85,1615.1,16182.14
2021-02-02,BMY,-3.42,1597.99,16127.49
2021-02-02,ABBV,-4.28,1597.99,16059.1
2021-02-03,LOW,0.58,1599.13,16068.37
2021-02-08,VRT,8.93,1656.36,16216.28
2021-02-10,INTU,1.71,1654.84,16244.58
2021-02-11,NVDA,9.67,1654.84,16404.61
2021-02-17,STX,9.8,1641.09,16565.43
2021-02-19,MO,2.4,1613.61,16604.16
2021-02-23,CDNS,-8.3,1640.46,16468.0
2021-02-24,LOW,-8.3,1621.63,16333.41
2021-02-24,CRM,2.38,1605.91,16371.63
2021-02-25,MPC,17.48,1606.84,16652.5
2021-02-26,FTNT,7.25,1606.84,16769.0
2021-02-26,GD,3.47,1606.84,16824.75
2021-03-04,KLAC,-8.3,1640.46,16688.6
2021-03-05,KO,0.67,1640.46,16699.59
2021-03-10,T,1.12,1656.54,16718.14
2021-03-17,ELV,11.89,1637.16,16912.8
2021-03-22,CB,-8.3,1669.96,16774.19
2021-03-24,BA,4.37,1682.48,16847.72
2021-03-24,HWM,-0.13,1682.48,16845.53
2021-03-24,DELL,2.99,1682.48,16895.84
2021-03-25,REGN,-8.3,1691.28,16755.46
2021-03-26,UNH,8.55,1669.96,16898.24
2021-03-26,HCA,3.97,1669.96,16964.54
2021-03-26,MCO,5.5,1669.96,17056.39
2021-03-26,MMM,7.49,1669.96,17181.47
2021-03-31,FTNT,1.89,1671.81,17213.06
2021-04-13,BMY,0.8,1677.42,17226.48
2021-04-19,WMB,-3.84,1718.15,17160.51
2021-04-19,JNJ,-1.66,1718.15,17131.98
2021-04-22,CDNS,1.94,1721.31,17165.38
2021-04-22,LRCX,2.94,1721.31,17215.98
2021-04-23,GOOG,8.01,1721.31,17353.86
2021-04-23,NFLX,-6.58,1721.31,17240.6
2021-04-23,CRM,6.46,1721.31,17351.8
2021-04-23,MSFT,7.46,1721.31,17480.21
2021-04-23,KKR,9.13,1721.31,17637.36
2021-05-04,ABT,-4.4,1722.65,17561.56
2021-05-10,GS,7.16,1713.2,17684.23
2021-05-14,TT,4.76,1763.74,17768.18
2021-05-14,RTX,6.33,1763.74,17879.83
2021-05-14,ETN,3.88,1763.74,17948.26
2021-05-18,SCHW,1.78,1763.74,17979.65
2021-05-18,PNC,5.33,1763.74,18073.66
2021-05-19,WMB,6.25,1763.74,18183.9
2021-05-19,XOM,2.68,1763.74,18231.16
2021-05-19,WDC,-8.3,1794.83,18082.19
2021-05-19,AXP,1.14,1763.74,18102.3
2021-06-01,DUK,-2.9,1768.42,18051.02
2021-06-02,CME,1.69,1768.42,18080.9
2021-06-11,EQIX,11.77,1810.23,18293.97
2021-06-15,VRT,6.19,1810.23,18406.02
2021-06-17,GE,-8.3,1810.23,18255.77
2021-06-18,KO,-2.67,1810.23,18207.44
2021-06-18,BA,-5.63,1810.23,18105.52
2021-06-18,RTX,-3.34,1810.23,18045.06
2021-06-18,SCHW,-5.74,1810.23,17941.15
2021-06-22,WELL,6.9,1805.1,18065.7
2021-06-22,MPC,-2.16,1805.1,18026.71
2021-07-02,PM,2.41,1829.4,18070.8
2021-07-02,SPGI,5.34,1829.4,18168.49
2021-07-07,ICE,3.17,1840.6,18226.84
2021-07-09,CRWD,9.29,1825.58,18396.44
2021-07-13,MA,2.67,1794.12,18444.34
2021-07-14,SYK,-0.58,1802.67,18433.88
2021-07-14,COST,4.23,1802.67,18510.14
2021-07-15,NFLX,5.59,1802.67,18610.9
2021-07-15,TSLA,-1.21,1802.67,18589.09
2021-07-19,COF,-8.3,1839.64,18436.4
2021-07-26,UNH,0.72,1816.85,18449.48
2021-07-26,JNJ,1.41,1816.85,18475.1
2021-07-26,HCA,14.09,1816.85,18731.1
2021-07-28,TMUS,-2.27,1822.68,18689.72
2021-08-04,KO,-0.58,1851.01,18678.98
2021-08-04,MA,-6.13,1851.01,18565.52
2021-08-04,MNST,-1.36,1851.01,18540.34
2021-08-05,PFE,13.12,1858.91,18784.23
2021-08-05,NEE,4.48,1858.91,18867.51
2021-08-10,MCK,0.07,1843.64,18868.8
2021-08-16,KKR,5.71,1873.11,18975.76
2021-08-18,BMY,-1.46,1868.97,18948.47
2021-08-18,GILD,2.41,1868.97,18993.51
2021-08-18,AMD,5.33,1868.97,19093.13
2021-08-25,ADI,-5.27,1854.03,18995.42
2021-08-26,PWR,9.49,1886.75,19174.47
2021-08-26,CRM,6.58,1886.75,19298.62
2021-08-26,PLD,-0.17,1886.75,19295.41
2021-08-26,REGN,10.21,1886.75,19488.05
2021-08-31,TJX,1.88,1886.88,19523.52
2021-09-07,TMO,2.35,1897.58,19568.12
2021-09-08,VRT,-8.3,1948.81,19406.37
2021-09-10,NFLX,9.82,1909.31,19593.86
2021-09-10,CSCO,0.78,1909.31,19608.75
2021-09-13,NVDA,6.14,1909.31,19725.99
2021-09-16,DELL,-0.95,1899.54,19707.94
2021-09-20,PLTR,-8.3,1970.79,19544.36
2021-09-20,AVGO,-0.53,1948.81,19534.04
2021-09-20,META,-4.84,1948.81,19439.71
2021-09-20,FTNT,-8.3,1948.81,19277.96
2021-09-22,WELL,-2.69,1952.35,19225.44
2021-09-28,PLTR,-8.3,1922.54,19065.87
2021-09-29,DASH,2.14,1940.64,19107.4
2021-09-29,COST,-3.29,1940.64,19043.56
2021-10-01,SBUX,-5.68,1960.88,18932.18
2021-10-04,INTU,-8.3,1922.54,18772.61
2021-10-04,INTC,-3.06,1972.6,18712.25
2021-10-04,MAR,10.53,1972.6,18919.96
2021-10-12,UBER,5.02,1927.8,19016.74
2021-10-13,BKNG,2.04,1922.54,19055.95
2021-10-27,ADP,7.97,1892.0,19206.75
2021-10-28,PANW,0.65,1892.0,19219.05
2021-10-28,ABBV,-0.18,1892.0,19215.64
2021-10-28,T,-5.98,1892.0,19102.5
2021-10-28,BRK-B,2.09,1892.0,19142.04
2021-11-03,LOW,10.56,1905.6,19343.27
2021-11-03,NEM,-2.52,1905.6,19295.25
2021-11-03,AMD,19.28,1905.6,19662.65
2021-11-04,HD,7.88,1905.6,19812.81
2021-11-05,GS,-0.05,1905.6,19811.86
2021-11-15,BKNG,-8.3,1981.19,19647.42
2021-11-18,KLAC,19.11,1914.2,20013.22
2021-11-19,ABBV,1.07,1914.2,20033.71
2021-11-22,TJX,4.94,1914.2,20128.27
2021-11-22,DE,-2.97,1914.2,20071.42
2021-11-22,MAR,-3.65,1914.2,20001.55
2021-11-24,LRCX,13.35,1966.26,20264.04
2021-11-24,PG,2.19,1966.26,20307.1
2021-11-26,ABNB,-2.87,1981.28,20250.24
2021-11-26,MU,15.18,1981.28,20551.0
2021-12-03,INTU,-8.3,2003.37,20384.72
2021-12-07,CVX,1.81,1964.74,20420.28
2021-12-14,UNP,-0.01,2000.15,20420.08
2021-12-14,SO,4.22,2000.15,20504.49
2021-12-15,DE,-8.3,2030.71,20335.94
2021-12-16,PLD,5.78,2030.71,20453.31
2021-12-20,DELL,-8.3,2038.47,20284.12
2021-12-20,QCOM,-8.3,2033.59,20115.33
2021-12-20,TXN,-8.3,2042.03,19945.85
2021-12-27,MRVL,8.34,2038.47,20115.85
2021-12-28,CSX,1.5,2038.47,20146.43
2021-12-28,ABBV,10.45,2038.47,20359.45
2021-12-29,MRSH,0.46,2042.03,20368.84
2022-01-06,TMO,-5.69,2033.59,20253.13
2022-01-06,EQIX,-8.3,2011.59,20086.17
2022-01-12,STX,3.37,1994.58,20153.39
2022-01-12,MU,4.7,1994.58,20247.13
2022-01-13,FCX,10.51,1994.58,20456.77
2022-01-14,ADP,-5.78,1994.58,20341.48
2022-01-19,VLO,12.73,2035.95,20600.65
2022-01-24,COF,-8.3,2008.62,20433.94
2022-01-25,XOM,17.63,2036.88,20793.04
2022-01-25,PSX,13.19,2036.88,21061.71
2022-01-25,BAC,-1.92,2036.88,21022.6
2022-01-28,NEM,-8.3,2060.07,20851.61
2022-02-17,CVS,-4.5,2102.26,20757.01
2022-02-17,SO,-8.3,2085.16,20583.94
2022-02-18,ABBV,4.13,2085.16,20670.06
2022-02-22,DE,-8.3,2085.16,20496.99
2022-02-23,CME,1.23,2085.16,20522.64
2022-02-24,BKNG,-8.3,2085.16,20349.57
2022-02-24,CB,-4.4,2085.16,20257.82
2022-03-02,ELV,-0.79,2085.16,20241.35
2022-03-02,MAR,-2.24,2085.16,20194.64
2022-03-08,ISRG,-8.3,2019.46,20027.03
2022-03-08,SYK,-8.3,2025.78,19858.89
2022-03-11,NEM,14.0,2058.39,20147.06
2022-03-11,MO,-2.03,2058.39,20105.28
2022-03-17,GD,5.18,2025.78,20210.21
2022-03-18,LMT,4.49,2025.78,20301.17
2022-03-18,CVX,14.91,2025.78,20603.21
2022-03-18,LLY,14.37,2025.78,20894.32
2022-03-24,MDT,-0.92,2019.46,20875.74
2022-03-31,VRTX,7.57,1985.89,21026.07
2022-04-01,REGN,7.83,2010.53,21183.5
2022-04-05,UPS,-8.3,2010.53,21016.62
2022-04-05,CVS,-7.33,2010.53,20869.25
2022-04-07,BMY,10.07,2021.02,21072.77
2022-04-07,TMUS,3.06,2021.02,21134.61
2022-04-11,MPC,5.83,2089.43,21256.43
2022-04-11,TSLA,5.65,2089.43,21374.48
2022-04-18,IBM,-4.24,2087.57,21285.97
2022-04-18,MRK,5.52,2087.57,21401.2
2022-04-19,PFE,-8.3,2113.46,21225.78
2022-04-20,CRWD,-8.3,2137.45,21048.37
2022-04-21,PWR,-8.3,2122.58,20872.2
2022-04-25,PSX,-8.3,2122.58,20696.03
2022-04-27,CAT,-8.3,2137.45,20518.62
2022-04-27,COF,-8.3,2122.58,20342.44
2022-04-28,UNH,-1.68,2086.93,20307.38
2022-04-29,RTX,-8.3,2137.45,20129.98
2022-05-06,MA,-8.3,2030.74,19961.42
2022-05-06,TJX,-8.3,2122.58,19785.25
2022-05-09,QCOM,-8.3,2013.0,19618.17
2022-05-10,GD,-8.3,2104.84,19443.47
2022-05-11,IBM,-4.63,2104.84,19346.02
2022-05-12,MNST,-1.68,2087.22,19310.95
2022-05-16,JNJ,-4.56,2069.6,19216.58
2022-05-19,VLO,8.13,2030.74,19381.68
2022-05-19,WDC,9.96,2030.74,19583.94
2022-05-20,AMD,-8.3,1921.66,19424.44
2022-06-03,MRK,-1.31,1931.1,19399.14
2022-06-06,MNST,2.48,1931.1,19447.03
2022-06-08,PFE,3.85,1921.66,19521.02
2022-06-08,BMY,-2.91,1921.66,19465.1
2022-06-10,BX,-8.3,1942.44,19303.87
2022-06-10,UBER,-8.3,1946.51,19142.31
2022-06-10,GS,-8.3,1942.44,18981.09
2022-06-13,SO,-8.3,1942.44,18819.87
2022-06-13,BNY,-8.3,1942.44,18658.65
2022-06-14,LMT,-8.3,1944.7,18497.23
2022-06-14,USB,-8.3,1942.44,18336.01
2022-06-15,LLY,-4.54,1942.44,18247.82
2022-07-18,MNST,0.17,1824.78,18250.93
2022-07-29,CMCSA,-8.3,1824.78,18099.47
2022-07-29,ANET,12.93,1824.78,18335.41
2022-08-02,HWM,11.04,1824.78,18536.87
2022-08-04,ADI,15.13,1824.78,18812.96
2022-08-04,BA,12.85,1824.78,19047.44
2022-08-05,MNST,-8.3,1833.54,18895.26
2022-08-05,STX,4.04,1824.78,18968.98
2022-08-05,C,4.08,1824.78,19043.43
2022-08-05,TXN,15.26,1824.78,19321.89
2022-08-09,TJX,-0.22,1825.09,19317.88
2022-08-09,CVS,7.45,1825.09,19453.85
2022-08-09,APP,-8.3,1932.19,19293.48
2022-08-11,APP,-8.3,1929.35,19133.34
2022-08-19,UPS,7.45,1833.54,19269.94
2022-08-22,CRWD,-8.3,1929.35,19109.8
2022-08-23,UBER,-5.22,1853.69,19013.04
2022-08-26,DELL,-8.3,1929.35,18852.91
2022-08-30,VRTX,-6.15,1929.35,18734.25
2022-08-31,CB,-1.63,1929.35,18702.8
2022-08-31,JPM,-4.24,1929.35,18621.0
2022-09-01,BNY,-8.3,1913.33,18462.19
2022-09-01,BAC,-8.3,1913.33,18303.38
2022-09-01,WFC,-3.73,1913.33,18232.02
2022-09-07,SLB,-8.3,1901.3,18074.21
2022-09-12,ELV,-2.0,1926.99,18035.67
2022-09-14,FTNT,-8.3,1803.57,17885.97
2022-09-16,HOOD,-8.3,1788.6,17737.52
2022-09-19,ABNB,-8.3,1788.6,17589.07
2022-09-21,UBER,-8.3,1788.6,17440.61
2022-09-22,SBUX,-8.3,1788.6,17292.16
2022-09-23,COP,-8.3,1788.6,17143.71
2022-09-23,NFLX,-8.3,1758.91,16997.72
2022-10-03,MNST,-5.1,1803.57,16905.73
2022-10-11,PLTR,-8.3,1690.57,16765.42
2022-10-13,SCHW,-8.3,1690.57,16625.1
2022-10-19,LLY,-1.82,1699.77,16594.16
2022-10-25,VRTX,2.55,1690.57,16637.27
2022-10-25,MRK,10.24,1690.57,16810.39
2022-10-25,MPC,3.15,1690.57,16863.64
2022-11-01,AMGN,10.55,1676.54,17040.52
2022-11-03,PLTR,-8.3,1686.36,16900.55
2022-11-08,MCK,7.98,1662.51,17033.22
2022-11-08,RTX,9.9,1662.51,17197.8
2022-11-08,GE,18.51,1662.51,17505.53
2022-11-09,NFLX,-6.81,1659.42,17392.53
2022-11-09,ISRG,11.54,1659.42,17584.03
2022-11-15,PLD,3.78,1686.36,17647.77
2022-11-15,V,7.97,1686.36,17782.17
2022-11-15,PWR,0.89,1686.36,17797.18
2022-11-17,UBER,-8.3,1779.72,17649.47
2022-11-21,COP,-8.3,1690.05,17509.19
2022-11-22,MPC,6.57,1704.05,17621.15
2022-11-29,MU,-8.3,1758.4,17475.2
2022-11-30,WELL,7.46,1750.55,17605.79
2022-11-30,UNP,6.28,1750.55,17715.73
2022-12-02,CDNS,6.13,1758.4,17823.52
2022-12-02,VZ,-1.18,1758.4,17802.77
2022-12-09,CSCO,3.71,1764.95,17868.25
2022-12-12,MRK,4.25,1764.95,17943.26
2022-12-12,JNJ,1.28,1764.95,17965.85
2022-12-14,ORCL,-0.67,1762.11,17954.04
2022-12-14,WM,2.12,1762.11,17991.4
2022-12-20,PLD,-8.3,1796.58,17842.28
2022-12-21,WMB,-4.08,1771.57,17770.0
2022-12-21,MO,-0.4,1771.57,17762.92
2022-12-21,SCHW,-1.86,1771.57,17729.96
2022-12-23,HWM,-0.35,1780.28,17723.73
2022-12-27,BA,2.02,1780.28,17759.69
2023-01-04,MCD,-4.72,1796.58,17674.9
2023-01-04,AVGO,1.19,1796.58,17696.28
2023-01-13,SLB,9.02,1773.0,17856.2
2023-01-13,CAT,6.62,1773.0,17973.57
2023-01-19,VZ,3.37,1775.97,18033.42
2023-01-25,BNY,8.49,1775.97,18184.2
2023-01-25,ORCL,7.17,1775.97,18311.54
2023-01-25,NEM,10.81,1775.97,18503.52
2023-01-25,META,13.14,1775.97,18736.88
2023-01-26,BA,4.16,1769.63,18810.5
2023-01-26,HCA,2.1,1769.63,18847.66
2023-01-31,CVX,-8.3,1884.77,18691.23
2023-02-02,COP,-8.3,1884.77,18534.79
2023-02-06,HOOD,13.43,1797.36,18776.18
2023-02-06,NOW,9.42,1797.36,18945.49
2023-02-06,WFC,8.21,1797.36,19093.05
2023-02-09,BMY,-3.36,1803.34,19032.46
2023-02-15,MNST,1.23,1873.69,19055.5
2023-02-17,DASH,-8.3,1905.55,18897.34
2023-02-21,ACN,-8.3,1853.48,18743.5
2023-02-22,UPS,-4.11,1869.12,18666.68
2023-02-23,CRWD,5.98,1869.12,18778.46
2023-02-23,PM,-5.58,1869.12,18674.16
2023-02-23,MO,-0.36,1869.12,18667.43
2023-03-01,LIN,3.54,1909.31,18735.02
2023-03-01,CVS,-8.3,1903.25,18577.05
2023-03-01,AVGO,-3.7,1909.31,18506.41
2023-03-02,CME,-0.8,1909.31,18491.13
2023-03-10,C,-8.3,1849.11,18337.66
2023-03-10,DE,-8.3,1889.73,18180.81
2023-03-13,CRM,-8.3,1849.11,18027.33
2023-03-15,TT,-8.3,1849.11,17873.86
2023-03-16,PWR,-1.81,1866.74,17840.07
2023-03-23,GE,6.65,1849.11,17963.03
2023-03-23,BKNG,-1.82,1849.11,17929.38
2023-03-24,AVGO,0.96,1849.11,17947.13
2023-03-24,CRWD,4.06,1849.11,18022.21
2023-04-04,META,10.37,1802.73,18209.15
2023-04-04,SYK,4.12,1802.73,18283.42
2023-04-04,WM,5.64,1802.73,18385.1
2023-04-05,AMD,2.91,1787.39,18437.11
2023-04-06,VRTX,6.69,1784.01,18556.46
2023-04-14,FTNT,7.32,1792.94,18687.7
2023-04-14,REGN,3.09,1792.94,18743.1
2023-04-18,WMT,3.64,1802.22,18808.7
2023-04-19,WDC,-8.3,1855.65,18654.69
2023-04-20,T,-6.09,1802.22,18544.93
2023-04-20,APP,9.78,1802.22,18721.19
2023-04-25,DHR,-8.3,1855.65,18567.17
2023-04-25,PLTR,-8.3,1855.65,18413.15
2023-04-27,MRK,2.6,1843.71,18461.09
2023-04-27,TMUS,0.25,1843.71,18465.7
2023-05-04,BAC,-8.3,1874.31,18310.13
2023-05-04,KKR,-8.3,1865.47,18155.29
2023-05-05,JPM,-1.73,1874.31,18122.87
2023-05-09,MO,0.35,1880.87,18129.45
2023-05-11,COST,-0.82,1872.12,18114.1
2023-05-12,AMZN,2.79,1872.12,18166.33
2023-05-16,PEP,1.66,1841.32,18196.9
2023-05-18,META,3.18,1846.57,18255.62
2023-05-18,CMCSA,2.28,1846.57,18297.72
2023-05-25,EQIX,-2.87,1815.53,18245.62
2023-05-26,PH,0.03,1812.29,18246.16
2023-05-26,SO,-6.72,1812.29,18124.37
2023-05-30,BKNG,-8.3,1829.77,17972.5
2023-05-31,MCK,0.39,1812.95,17979.57
2023-06-02,NFLX,15.86,1811.41,18266.86
2023-06-05,PWR,2.79,1816.63,18317.55
2023-06-07,STX,-8.3,1829.77,18165.68
2023-06-08,GE,2.21,1819.69,18205.89
2023-06-09,ISRG,-0.13,1829.77,18203.51
2023-06-14,ELV,-8.3,1831.75,18051.48
2023-06-14,UNH,-8.3,1826.69,17899.86
2023-06-16,MSFT,4.73,1824.56,17986.16
2023-06-20,META,8.21,1812.44,18134.96
2023-06-21,BX,2.86,1797.25,18186.37
2023-06-23,AAPL,3.36,1797.96,18246.78
2023-06-26,UBER,11.5,1826.69,18456.85
2023-06-27,REGN,-8.3,1820.35,18305.76
2023-07-06,LOW,1.57,1820.35,18334.34
2023-07-06,STX,-5.25,1820.35,18238.77
2023-07-07,SYK,0.19,1789.99,18242.17
2023-07-11,MCK,1.55,1798.62,18270.05
2023-07-11,AMAT,-8.3,1830.58,18118.11
2023-07-14,PEP,0.16,1818.64,18121.02
2023-07-14,MRK,-5.91,1818.64,18013.54
2023-07-14,WM,0.69,1818.64,18026.09
2023-07-19,APP,9.42,1830.58,18198.53
2023-07-19,LRCX,-1.69,1830.58,18167.59
2023-07-31,ADP,9.96,1824.22,18349.28
2023-08-01,ABNB,7.97,1811.81,18493.68
2023-08-01,CAT,14.42,1811.81,18754.95
2023-08-01,CRM,1.1,1811.81,18774.88
2023-08-04,MCO,-4.01,1802.61,18702.59
2023-08-07,DE,2.25,1802.61,18743.15
2023-08-07,VRTX,-3.84,1802.61,18673.93
2023-08-08,CRWD,-8.3,1816.76,18523.14
2023-08-09,DHR,4.69,1816.76,18608.35
2023-08-09,GILD,1.23,1816.76,18630.69
2023-08-21,HWM,-5.25,1834.93,18534.36
2023-08-22,STX,0.57,1877.49,18545.06
2023-08-24,MCK,-3.01,1877.49,18488.55
2023-08-24,DIS,-8.3,1863.07,18333.91
2023-08-25,AMZN,-4.82,1870.26,18243.77
2023-08-28,PH,-3.8,1867.39,18172.8
2023-08-29,DELL,-2.18,1852.31,18132.42
2023-08-29,LLY,6.12,1852.31,18245.79
2023-08-30,WMB,-1.04,1863.07,18226.41
2023-08-30,SLB,-1.16,1863.07,18204.8
2023-09-13,PWR,-3.35,1854.51,18142.67
2023-09-18,MRSH,1.51,1824.38,18170.22
2023-09-18,IBM,-0.48,1824.38,18161.46
2023-09-18,INTU,2.77,1824.38,18212.0
2023-09-19,ICE,-1.67,1817.28,18181.65
2023-09-20,GOOGL,-0.92,1824.58,18164.86
2023-09-20,T,4.98,1824.58,18255.73
2023-09-21,LOW,-8.3,1820.48,18104.63
2023-09-21,VRT,-6.91,1820.48,17978.83
2023-10-02,SO,-8.3,1814.27,17828.25
2023-10-10,MCK,4.89,1818.16,17917.16
2023-10-10,VRTX,0.34,1818.16,17923.34
2023-10-11,AMGN,4.17,1825.57,17999.47
2023-10-11,IBM,-4.71,1825.57,17913.48
2023-10-12,UNH,4.57,1797.88,17995.64
2023-10-19,TT,-8.3,1792.33,17846.88
2023-10-19,PH,-8.3,1791.35,17698.2
2023-10-19,LRCX,-8.3,1799.56,17548.83
2023-10-20,VRT,-8.3,1782.82,17400.86
2023-10-26,META,-8.3,1782.82,17252.89
2023-10-26,ANET,-8.3,1782.82,17104.91
2023-10-27,CRWD,-2.49,1782.82,17060.52
2023-10-31,CSX,-5.66,1792.33,16959.07
2023-11-01,KLAC,-1.56,1791.35,16931.13
2023-11-01,STX,2.12,1791.35,16969.1
2023-11-09,T,2.12,1754.88,17006.31
2023-11-14,VZ,4.31,1740.09,17081.31
2023-11-16,MRK,-3.67,1710.49,17018.53
2023-11-21,NOW,14.57,1695.91,17265.62
2023-11-22,BNY,9.08,1696.91,17419.7
2023-11-22,MSFT,9.1,1696.91,17574.12
2023-11-24,STX,5.65,1696.91,17670.0
2023-11-24,PSX,1.05,1696.91,17687.82
2023-11-24,PEP,1.22,1696.91,17708.52
2023-12-04,MCK,-2.3,1700.63,17669.4
2023-12-06,ABNB,6.51,1708.13,17780.6
2023-12-06,GLW,1.85,1708.13,17812.2
2023-12-08,DUK,4.37,1701.85,17886.57
2023-12-14,KO,1.57,1757.41,17914.17
2023-12-15,PGR,-8.3,1770.85,17767.18
2023-12-19,MO,1.18,1770.85,17788.08
2023-12-20,SCHW,12.3,1770.85,18005.9
2023-12-20,COF,15.68,1770.85,18283.56
2023-12-21,UNH,-5.96,1770.85,18178.02
2023-12-26,GD,1.29,1766.94,18200.82
2023-12-29,AMD,14.53,1781.22,18459.63
2023-12-29,BKNG,9.24,1781.22,18624.21
2024-01-02,TT,2.53,1788.66,18669.46
2024-01-08,CVX,-0.59,1791.42,18658.9
2024-01-11,META,5.21,1778.81,18751.57
2024-01-16,ACN,1.37,1817.8,18776.48
2024-01-18,RTX,1.39,1820.08,18801.77
2024-01-24,JNJ,-0.93,1866.95,18784.41
2024-01-24,BMY,-3.97,1866.95,18710.29
2024-01-24,T,-2.03,1866.95,18672.39
2024-01-24,VZ,7.66,1866.95,18815.4
2024-01-24,PEP,-4.53,1866.95,18730.83
2024-01-24,LMT,-5.66,1866.95,18625.16
2024-01-30,NVDA,19.83,1865.89,18995.17
2024-02-02,NOW,7.25,1875.16,19131.12
2024-02-06,EQIX,2.01,1877.65,19168.86
2024-02-08,ORCL,7.04,1880.18,19301.22
2024-02-08,CMCSA,-8.3,1862.52,19146.63
2024-02-14,NFLX,6.02,1862.52,19258.76
2024-02-15,CAT,7.11,1862.52,19391.18
2024-02-15,VLO,6.1,1862.52,19504.79
2024-02-15,CSX,5.41,1862.52,19605.56
2024-02-21,DHR,2.03,1899.52,19644.12
2024-02-21,ELV,3.16,1899.52,19704.14
2024-02-21,PANW,-8.3,1914.66,19545.22
2024-02-26,ABBV,5.71,1913.11,19654.46
2024-02-28,LIN,8.28,1916.89,19813.18
2024-03-01,TJX,0.19,1914.66,19816.82
2024-03-07,CME,-0.54,1925.88,19806.42
2024-03-08,WFC,9.37,1960.56,19990.12
2024-03-12,ABT,3.23,1960.56,20053.45
2024-03-13,XOM,4.16,1954.52,20134.76
2024-03-13,TMUS,0.12,1954.52,20137.1
2024-03-13,BMY,3.12,1954.52,20198.08
2024-03-14,AVGO,-3.57,1954.52,20128.31
2024-03-18,VLO,14.31,1965.45,20409.56
2024-03-20,TMO,1.17,1981.32,20432.74
2024-03-22,ISRG,-1.26,1981.68,20407.77
2024-03-28,PSX,9.17,1980.64,20589.4
2024-04-01,GILD,-2.29,1999.01,20543.62
2024-04-03,COF,1.84,2005.34,20580.52
2024-04-04,CB,-3.05,2019.81,20518.92
