trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
4731,AXP,2025-05-21,2025-05-27,sma_exit,2.41,282.26055908203125,289.91912841796875,4,True,580.2,11655.1
4732,MAR,2025-05-21,2025-05-27,sma_exit,2.04,257.21710205078125,263.23150634765625,4,True,580.2,11666.93
4733,PWR,2025-05-22,2025-05-27,sma_exit,3.18,330.4610900878906,341.9682312011719,3,True,580.2,11685.38
4734,ISRG,2025-05-22,2025-05-27,sma_exit,1.09,542.6699829101562,550.1900024414062,3,True,580.2,11691.71
4735,SYK,2025-05-22,2025-05-27,sma_exit,1.15,373.6681213378906,379.1010437011719,3,True,580.2,11698.38
4736,LRCX,2025-05-23,2025-05-27,sma_exit,3.25,80.41374969482422,83.2707748413086,2,True,580.2,11717.23
4738,C,2025-05-23,2025-05-27,sma_exit,2.96,71.108154296875,73.42362976074219,2,True,580.2,11734.41
4739,KLAC,2025-05-23,2025-05-27,sma_exit,3.91,75.14718627929688,78.31218719482422,2,True,580.2,11757.09
4740,PH,2025-05-23,2025-05-27,sma_exit,2.14,648.0118408203125,663.7925415039062,2,True,580.2,11769.51
4737,TJX,2025-05-23,2025-05-30,sma_exit,0.65,123.79132080078124,124.97310638427734,5,True,580.2,11773.28
4741,DE,2025-05-29,2025-06-02,sma_exit,0.57,495.6524658203125,499.9744567871094,3,True,588.48,11776.64
4742,UBER,2025-06-02,2025-06-05,sma_exit,0.93,83.63999938964844,84.66999816894531,4,True,588.83,11782.11
4743,BRK-B,2025-06-04,2025-06-09,sma_exit,0.17,491.0,493.3299865722656,4,True,588.83,11783.11
4745,CME,2025-06-06,2025-06-12,sma_exit,-1.04,262.76708984375,260.8131408691406,5,True,589.11,11792.19
4744,MCD,2025-06-06,2025-06-23,time_exit,-6.1,297.9610900878906,280.6666564941406,11,True,589.11,11782.83
4749,ICE,2025-06-09,2025-06-11,sma_exit,0.57,173.28330993652344,174.78994750976562,3,True,589.16,11786.47
4750,WM,2025-06-09,2025-06-12,sma_exit,1.05,230.2989501953125,233.4090881347656,4,True,589.16,11798.37
4746,PGR,2025-06-09,2025-06-13,sma_exit,-1.58,254.6593475341797,251.41168212890625,5,True,589.16,11789.07
4747,ADP,2025-06-09,2025-06-23,sma_exit,-2.43,308.41534423828125,301.8515930175781,10,True,589.16,11768.51
4748,ISRG,2025-06-09,2025-06-23,sma_exit,-2.4,526.1500244140625,515.0900268554688,10,True,589.16,11754.37
4752,MO,2025-06-10,2025-06-11,sma_exit,2.01,53.90492630004883,55.147605895996094,2,True,589.16,11798.31
4751,TT,2025-06-10,2025-06-16,sma_exit,0.87,418.7579345703125,423.65374755859375,5,True,589.16,11794.19
4753,WMT,2025-06-11,2025-06-18,sma_exit,-1.04,94.7787857055664,94.07633972167967,6,True,589.92,11788.06
4754,SPGI,2025-06-12,2025-06-20,sma_exit,-0.63,473.5462646484375,471.9829711914063,6,True,589.92,11820.77
4757,AXP,2025-06-13,2025-06-18,sma_exit,2.7,284.02716064453125,292.5443725585937,4,True,589.45,11803.97
4759,WFC,2025-06-13,2025-06-18,sma_exit,2.99,70.40216064453125,72.7177505493164,4,True,589.45,11821.6
4761,BLK,2025-06-13,2025-06-18,sma_exit,0.49,951.8751831054688,959.4171752929688,4,True,589.45,11824.48
4756,TJX,2025-06-13,2025-06-20,sma_exit,-0.63,122.02851104736328,121.6247329711914,5,True,589.45,11817.05
4758,BKNG,2025-06-13,2025-06-23,sma_exit,0.36,210.15798950195312,211.5478515625,6,True,589.45,11756.49
4762,PH,2025-06-13,2025-06-23,sma_exit,1.25,647.151123046875,657.173583984375,6,True,589.45,11763.86
4755,MA,2025-06-13,2025-06-24,sma_exit,-1.1,557.794677734375,553.3285522460938,7,True,589.45,11799.16
4760,APP,2025-06-13,2025-06-24,sma_exit,-4.42,364.489990234375,349.4800109863281,7,True,589.45,11773.11
4763,VZ,2025-06-16,2025-06-23,sma_exit,-0.63,39.14949417114258,39.02052688598633,5,True,589.71,11760.15
4764,SYK,2025-06-17,2025-06-20,sma_exit,0.29,368.8179626464844,370.9812622070313,3,True,589.71,11818.76
4765,T,2025-06-17,2025-06-23,sma_exit,1.69,26.14364624023437,26.663684844970703,4,True,589.71,11770.11
4766,KO,2025-06-17,2025-06-23,sma_exit,-0.13,67.70260620117188,67.81929779052734,4,True,589.71,11769.35
4767,PGR,2025-06-18,2025-06-23,sma_exit,2.02,244.3531951904297,250.0319061279297,3,True,591.22,11781.29
4768,COST,2025-06-18,2025-06-23,sma_exit,2.73,967.9039306640624,997.2716674804688,3,True,591.22,11797.43
4770,EQIX,2025-06-20,2025-06-23,sma_exit,0.5,859.1416625976562,866.0507202148438,2,True,590.94,11800.38
4771,WM,2025-06-20,2025-06-23,sma_exit,0.89,228.28126525878903,231.0075836181641,2,True,590.94,11805.64
4769,LIN,2025-06-20,2025-06-24,sma_exit,1.3,449.80517578125,457.00823974609375,3,True,590.94,11780.79
4772,CDNS,2025-06-23,2025-06-24,sma_exit,0.8,293.5599975585937,296.79998779296875,2,True,590.28,11785.51
4773,DE,2025-06-25,2025-06-27,sma_exit,1.0,498.89154052734375,505.3893432617188,3,True,589.28,11791.4
4774,MO,2025-07-01,2025-07-02,sma_exit,1.47,54.44684982299805,55.411415100097656,2,True,589.57,11800.07
4775,MNST,2025-07-09,2025-07-17,sma_exit,-1.11,59.56999969482422,59.09000015258789,7,True,590.0,11796.88
4776,INTU,2025-07-10,2025-07-16,sma_exit,0.08,739.59130859375,742.3800048828125,5,True,590.0,11800.54
4777,T,2025-07-10,2025-07-21,sma_exit,-1.17,26.376230239868164,26.147035598754883,8,True,590.0,11802.02
4778,WMT,2025-07-11,2025-07-16,sma_exit,0.49,93.3936996459961,94.1356964111328,4,True,590.0,11803.43
4780,IBM,2025-07-11,2025-07-18,sma_exit,0.5,274.5480651855469,276.7554016113281,6,True,590.0,11799.83
4779,CVS,2025-07-11,2025-07-23,sma_exit,-3.78,62.10976028442383,59.94728088378906,9,True,590.0,11786.44
4781,LIN,2025-07-15,2025-07-18,sma_exit,0.67,454.4427490234375,458.8336791992188,4,True,590.0,11803.79
4782,USB,2025-07-15,2025-07-21,sma_exit,-0.1,43.93859100341797,44.02514266967773,5,True,590.0,11801.43
4783,VZ,2025-07-15,2025-07-21,sma_exit,2.68,38.62178802490234,39.77314376831055,5,True,590.0,11817.24
4784,UBER,2025-07-15,2025-07-21,sma_exit,-1.44,92.20999908447266,91.16000366210938,5,True,590.0,11808.74
4785,CRWD,2025-07-16,2025-07-18,sma_exit,0.87,117.6125030517578,118.98999786376952,3,True,590.17,11808.92
4786,TXN,2025-07-21,2025-07-29,sma_exit,-11.11,207.6526336669922,185.2102508544922,7,True,590.44,11720.42
4788,SPGI,2025-07-22,2025-07-23,sma_exit,1.22,484.7233581542969,492.07171630859375,2,True,590.44,11793.65
4787,ADI,2025-07-22,2025-07-28,sma_exit,-2.31,231.67474365234372,227.02154541015625,5,True,590.44,11786.02
4789,MMM,2025-07-24,2025-07-25,sma_exit,1.02,145.9197235107422,147.84512329101562,2,True,589.68,11799.66
4791,PM,2025-07-24,2025-07-29,sma_exit,0.74,155.45016479492188,157.0618133544922,4,True,589.68,11724.79
4790,IBM,2025-07-24,2025-08-06,sma_exit,-3.46,252.20399475097656,244.2363739013672,10,True,589.68,11737.75
4792,KO,2025-07-28,2025-07-29,sma_exit,1.59,66.2147445678711,67.46922302246094,2,True,589.3,11734.16
4793,PNC,2025-07-30,2025-08-06,sma_exit,-2.37,186.4157867431641,182.55291748046875,6,True,586.71,11723.85
4795,TT,2025-07-30,2025-08-08,sma_exit,-0.61,428.4503173828125,427.1096496582031,8,True,586.71,11766.15
4794,FTNT,2025-07-30,2025-08-13,sma_exit,-22.3,101.70999908447266,79.33000183105469,11,True,586.71,11564.79
4799,DIS,2025-07-31,2025-08-04,sma_exit,-0.1,117.4098892211914,117.64645385742188,3,True,586.71,11733.57
4796,WFC,2025-07-31,2025-08-08,sma_exit,-3.18,78.44837951660156,76.18858337402344,7,True,586.71,11747.49
4798,BAC,2025-07-31,2025-08-08,sma_exit,-2.97,46.262245178222656,45.02910614013672,7,True,586.71,11730.06
4800,AXP,2025-07-31,2025-08-08,sma_exit,-0.93,296.1423645019531,294.2822265625,7,True,586.71,11724.61
4797,V,2025-07-31,2025-08-12,sma_exit,-2.66,342.12701416015625,334.0682678222656,9,True,586.71,11705.66
4806,MPC,2025-08-01,2025-08-05,sma_exit,1.75,161.90927124023438,165.22511291503906,3,True,586.71,11743.84
4810,VLO,2025-08-01,2025-08-05,sma_exit,2.44,130.41494750976562,133.9891815185547,3,True,586.71,11758.15
4802,KKR,2025-08-01,2025-08-06,sma_exit,1.11,141.340576171875,143.33352661132812,4,True,586.71,11730.36
4803,BKNG,2025-08-01,2025-08-06,sma_exit,2.49,213.64491271972656,219.59536743164065,4,True,586.71,11744.97
4804,CRWD,2025-08-01,2025-08-06,sma_exit,0.83,111.66500091552734,112.92250061035156,4,True,586.71,11749.84
4805,PH,2025-08-01,2025-08-07,sma_exit,1.56,704.5752563476562,717.6650390625,5,True,586.71,11758.99
4809,MDT,2025-08-01,2025-08-07,sma_exit,1.83,86.526611328125,88.36678314208984,5,True,586.71,11769.73
4807,BX,2025-08-01,2025-08-08,sma_exit,-0.57,162.76731872558594,162.3252716064453,6,True,586.71,11721.26
4801,PWR,2025-08-01,2025-08-12,sma_exit,-1.21,394.8338012695313,391.2368469238281,8,True,586.71,11698.56
4808,SYK,2025-08-01,2025-08-12,sma_exit,-0.61,373.9823303222656,372.814208984375,8,True,586.71,11694.98
4814,MCK,2025-08-07,2025-08-14,sma_exit,1.29,659.860107421875,670.3760375976562,6,True,588.49,11582.23
4813,WMB,2025-08-07,2025-08-20,sma_exit,-1.46,56.11012268066406,55.46072006225586,10,True,588.49,11597.72
4815,RTX,2025-08-08,2025-08-12,sma_exit,0.11,151.92596435546875,152.5440216064453,3,True,586.06,11695.62
4818,MPC,2025-08-11,2025-08-13,sma_exit,1.68,155.12106323242188,158.19239807128906,3,True,586.06,11574.63
4816,CAT,2025-08-11,2025-08-14,sma_exit,1.89,404.8953247070313,413.775390625,4,True,586.06,11593.3
4817,INTU,2025-08-11,2025-08-15,sma_exit,1.21,698.245849609375,708.777587890625,5,True,586.06,11600.39
4819,ICE,2025-08-12,2025-08-20,sma_exit,-1.09,180.4335784912109,179.01174926757812,7,True,584.78,11591.34
4820,WELL,2025-08-13,2025-08-19,sma_exit,0.03,160.67446899414062,161.19680786132812,5,True,578.73,11600.57
4823,WMT,2025-08-15,2025-08-19,sma_exit,0.99,99.16507720947266,100.44429779052734,3,True,580.02,11606.31
4821,CSCO,2025-08-15,2025-08-21,sma_exit,0.94,64.85704040527344,65.66040802001953,5,True,580.02,11596.8
4822,HWM,2025-08-15,2025-08-21,sma_exit,0.87,170.8942108154297,172.89004516601562,5,True,580.02,11601.84
4824,KKR,2025-08-19,2025-08-22,sma_exit,1.73,137.94998168945312,140.74969482421875,4,True,580.32,11611.88
4825,AVGO,2025-08-19,2025-08-25,sma_exit,-0.53,292.764892578125,292.08984375,5,True,580.32,11658.15
4828,DELL,2025-08-19,2025-08-25,sma_exit,-3.4,133.4988250732422,129.3615264892578,5,True,580.32,11638.42
4827,PLTR,2025-08-19,2025-08-26,sma_exit,1.68,157.75,160.8699951171875,6,True,580.32,11648.17
4826,MSFT,2025-08-19,2025-08-27,sma_exit,-0.73,504.7801818847656,502.6047668457031,7,True,580.32,11665.72
4829,BX,2025-08-20,2025-08-22,sma_exit,3.37,158.05836486816406,163.85330200195312,3,True,579.57,11631.41
4830,AMD,2025-08-20,2025-08-26,sma_exit,0.56,165.1999969482422,166.6199951171875,5,True,579.57,11651.42
4831,AAPL,2025-08-20,2025-08-26,sma_exit,1.16,225.17819213867188,228.46604919433597,5,True,579.57,11658.14
4832,GS,2025-08-21,2025-08-22,sma_exit,3.32,698.4014282226562,723.7056274414062,2,True,580.09,11650.67
4833,META,2025-08-21,2025-08-22,sma_exit,1.82,736.6854248046875,752.32421875,2,True,580.09,11661.23
4834,INTU,2025-08-22,2025-08-28,sma_exit,0.54,655.2982788085938,660.7767944335938,5,True,583.06,11668.87
4835,CSX,2025-08-22,2025-08-29,sma_exit,-5.91,34.005252838134766,32.097415924072266,6,True,583.06,11634.41
4838,VRT,2025-08-25,2025-08-26,sma_exit,2.03,124.88243103027344,127.78923034667967,2,True,581.92,11669.95
4836,MNST,2025-08-25,2025-08-29,sma_exit,-0.12,62.29999923706055,62.40999984741211,5,True,581.92,11633.71
4837,GILD,2025-08-25,2025-09-05,sma_exit,0.49,111.25181579589844,112.12896728515624,9,True,581.92,11643.48
4839,NEE,2025-08-27,2025-09-10,sma_exit,-3.41,71.27464294433594,69.05541229248047,10,True,583.29,11681.05
4840,CME,2025-09-02,2025-09-03,sma_exit,1.19,255.46131896972656,259.2634582519531,2,True,581.69,11640.63
4842,MCO,2025-09-02,2025-09-08,sma_exit,1.53,494.2133483886719,503.2648315429688,5,True,581.69,11659.83
4844,BLK,2025-09-02,2025-09-08,sma_exit,-0.72,1091.891357421875,1087.35302734375,5,True,581.69,11655.64
4843,NVDA,2025-09-02,2025-09-09,sma_exit,-0.31,170.55284118652344,170.53285217285156,6,True,581.69,11700.94
4845,ICE,2025-09-02,2025-09-11,sma_exit,0.32,172.880126953125,173.94650268554688,8,True,581.69,11711.75
4841,TXN,2025-09-02,2025-09-16,time_exit,-11.4,194.76611328125,173.1460418701172,11,True,581.69,11696.32
4850,TT,2025-09-03,2025-09-05,sma_exit,1.28,405.4806213378906,411.8995056152344,3,True,582.03,11650.93
4846,ADI,2025-09-03,2025-09-08,sma_exit,1.51,241.52919006347656,245.9044647216797,4,True,582.03,11664.43
4847,KKR,2025-09-03,2025-09-08,sma_exit,2.56,133.85964965820312,137.6918487548828,4,True,582.03,11679.33
4848,LIN,2025-09-03,2025-09-08,sma_exit,0.62,465.51373291015625,469.8196411132813,4,True,582.03,11682.94
4849,SO,2025-09-03,2025-09-10,sma_exit,-0.41,88.73015594482422,88.63335418701172,6,True,582.03,11678.67
4851,DUK,2025-09-04,2025-09-10,sma_exit,0.1,116.77186584472656,117.235595703125,5,True,582.03,11679.25
4854,UBER,2025-09-05,2025-09-08,sma_exit,3.4,90.98999786376952,94.36000061035156,2,True,582.55,11702.75
4853,AMD,2025-09-05,2025-09-10,sma_exit,5.26,151.13999938964844,159.5399932861328,4,True,582.55,11709.89
4852,V,2025-09-05,2025-09-11,sma_exit,-0.22,340.4968566894531,340.7646789550781,5,True,582.55,11710.47
4855,MO,2025-09-08,2025-09-11,sma_exit,0.6,61.59217834472656,62.14469528198242,4,True,585.14,11713.98
4856,RTX,2025-09-08,2025-09-11,sma_exit,1.92,151.9644012451172,155.34423828125,4,True,585.14,11725.22
4858,JNJ,2025-09-10,2025-09-11,sma_exit,1.24,171.91575622558594,174.5660400390625,2,True,585.49,11732.48
4860,ABT,2025-09-10,2025-09-11,sma_exit,2.24,126.4375457763672,129.6531982421875,2,True,585.49,11745.59
4857,AAPL,2025-09-10,2025-09-12,sma_exit,2.91,225.955322265625,233.2085418701172,3,True,585.49,11762.63
4859,MCD,2025-09-10,2025-09-17,sma_exit,-0.62,298.2683410644531,297.3226318359375,6,True,585.49,11692.69
4861,BA,2025-09-11,2025-09-18,sma_exit,-2.27,219.9900054931641,215.66000366210935,6,True,587.28,11679.36
4862,PH,2025-09-17,2025-09-18,sma_exit,2.03,732.4017333984375,749.4596557617188,2,True,584.63,11691.23
4863,LOW,2025-09-19,2025-10-03,time_exit,-7.41,259.86151123046875,241.39096069335935,11,True,584.56,11639.49
4865,GD,2025-09-22,2025-09-25,sma_exit,0.25,317.0663757324219,318.8056640625,4,True,584.56,11697.07
4866,HD,2025-09-22,2025-09-26,sma_exit,-0.76,403.6064758300781,401.73541259765625,5,True,584.56,11692.63
4864,AVGO,2025-09-22,2025-10-01,sma_exit,-1.89,336.9019470214844,331.53204345703125,8,True,584.56,11682.81
4867,DIS,2025-09-23,2025-09-24,sma_exit,0.75,110.64779663085938,111.81095886230467,2,True,584.56,11695.61
4868,AMZN,2025-09-23,2025-09-29,sma_exit,0.36,220.7100067138672,222.1699981689453,5,True,584.56,11694.73
4869,KKR,2025-09-24,2025-10-08,time_exit,-9.88,136.94728088378906,123.83233642578124,11,True,584.78,11608.47
4870,T,2025-09-24,2025-10-08,time_exit,-7.61,27.04470634460449,25.067920684814453,11,True,584.78,11563.97
4871,BX,2025-09-24,2025-10-08,time_exit,-9.07,171.13780212402344,156.12673950195312,11,True,584.78,11510.93
4872,MA,2025-09-25,2025-09-29,sma_exit,-0.15,563.7867431640625,564.62158203125,3,True,584.85,11693.86
4874,COF,2025-09-30,2025-10-06,sma_exit,0.3,209.3264312744141,210.5770263671875,5,True,584.69,11646.85
4873,META,2025-09-30,2025-10-08,sma_exit,-2.55,732.4749145507812,715.9779052734375,7,True,584.69,11496.02
4879,BKNG,2025-10-01,2025-10-03,sma_exit,0.96,212.5930633544922,215.27464294433597,3,True,584.14,11645.1
4876,AXP,2025-10-01,2025-10-06,sma_exit,0.74,325.0827941894531,328.4764404296875,4,True,584.14,11651.18
4880,WMT,2025-10-01,2025-10-06,sma_exit,0.43,101.10870361328124,101.842529296875,4,True,584.14,11653.69
4877,WFC,2025-10-01,2025-10-07,sma_exit,0.03,79.1441421508789,79.40836334228516,5,True,584.14,11653.86
4881,NFLX,2025-10-01,2025-10-07,sma_exit,1.42,117.08999633789062,119.1060028076172,5,True,584.14,11662.16
4875,HD,2025-10-01,2025-10-14,sma_exit,-2.64,388.9316711425781,379.8211364746094,10,True,584.14,11471.82
4878,PNC,2025-10-01,2025-10-14,sma_exit,-3.81,192.1181640625,185.37155151367188,10,True,584.14,11449.57
4885,CVX,2025-10-02,2025-10-07,sma_exit,0.7,147.5555877685547,149.0372314453125,4,True,584.14,11666.25
4883,PM,2025-10-02,2025-10-08,sma_exit,-1.05,152.39096069335938,151.25125122070312,5,True,584.14,11489.89
4884,C,2025-10-02,2025-10-13,sma_exit,-1.57,95.3234405517578,94.109130859375,8,True,584.14,11485.38
4886,JPM,2025-10-02,2025-10-13,sma_exit,0.32,301.7767944335937,303.6580810546875,8,True,584.14,11487.25
4882,VLO,2025-10-02,2025-10-14,sma_exit,-1.82,161.28053283691406,158.82266235351562,9,True,584.14,11438.94
4887,CME,2025-10-06,2025-10-08,sma_exit,0.8,253.44329833984372,256.2383728027344,3,True,582.68,11494.55
4889,LOW,2025-10-06,2025-10-14,sma_exit,-0.68,236.8051605224609,235.90370178222656,7,True,582.68,11434.97
4888,APP,2025-10-06,2025-10-15,sma_exit,2.31,587.0,602.2999877929688,8,True,582.68,11482.97
4890,BAC,2025-10-08,2025-10-14,sma_exit,0.2,49.04876327514648,49.2947998046875,5,True,574.73,11436.12
4891,PSX,2025-10-08,2025-10-14,sma_exit,-0.65,127.52375030517578,127.07696533203124,5,True,574.73,11432.39
4892,USB,2025-10-08,2025-10-14,sma_exit,-0.09,45.67355728149414,45.77075958251953,5,True,574.73,11431.87
4893,WELL,2025-10-08,2025-10-14,sma_exit,-0.18,166.6859893798828,166.88308715820312,5,True,574.73,11430.84
4894,BX,2025-10-09,2025-10-14,sma_exit,1.77,154.38726806640625,157.58746337890625,4,True,574.73,11441.01
4895,COF,2025-10-09,2025-10-14,sma_exit,1.34,207.51461791992188,210.9216461181641,4,True,574.73,11448.71
4896,DIS,2025-10-09,2025-10-14,sma_exit,-0.14,109.4057846069336,109.58321380615234,4,True,574.73,11447.91
4898,MA,2025-10-09,2025-10-14,sma_exit,0.3,561.79443359375,565.1480102539062,4,True,574.73,11449.63
4897,MPC,2025-10-09,2025-10-15,sma_exit,-2.29,184.4786529541016,180.8099365234375,5,True,574.73,11469.81
4899,STX,2025-10-09,2025-10-15,sma_exit,-1.35,220.5775604248047,218.2693023681641,5,True,574.73,11462.05
4901,JCI,2025-10-10,2025-10-14,sma_exit,1.88,104.93527221679688,107.22187042236328,3,True,574.73,11460.44
4900,PFE,2025-10-10,2025-10-17,sma_exit,-1.39,23.1560173034668,22.90371322631836,6,True,574.73,11461.92
4914,HCA,2025-10-13,2025-10-14,sma_exit,1.58,408.6420593261719,416.32373046875,2,True,574.36,11469.51
4915,IBM,2025-10-14,2025-10-15,sma_exit,1.37,269.1528625488281,273.6363220214844,2,True,573.48,11469.91
4916,ABBV,2025-10-15,2025-10-17,sma_exit,1.18,220.99493408203125,224.26759338378903,3,True,573.5,11468.69
4918,MRK,2025-10-16,2025-10-17,sma_exit,0.74,82.00730895996094,82.85747528076172,2,True,573.5,11472.93
4917,LMT,2025-10-16,2025-10-20,sma_exit,2.26,480.8257446289063,493.1570739746094,3,True,573.5,11485.89
4919,NFLX,2025-10-16,2025-10-20,sma_exit,4.34,118.35900115966795,123.8560028076172,3,True,573.5,11510.78
4920,HOOD,2025-10-17,2025-10-20,sma_exit,4.23,129.91000366210938,135.8000030517578,2,True,573.65,11535.05
4921,APP,2025-10-21,2025-10-23,sma_exit,6.41,552.6400146484375,589.7000122070312,3,True,576.75,11572.01
4922,MRVL,2025-10-22,2025-10-24,sma_exit,3.5,80.93123626708984,84.00672149658203,3,True,576.75,11592.2
4923,BLK,2025-10-23,2025-10-24,sma_exit,0.73,1107.11376953125,1118.5587158203125,2,True,578.6,11596.43
4924,WMB,2025-10-23,2025-10-30,sma_exit,-2.52,57.60359954833984,56.32308197021485,6,True,578.6,11581.84
4925,MDT,2025-10-24,2025-11-07,sma_exit,-1.87,91.40848541259766,89.9739761352539,11,True,579.82,11551.81
4928,SO,2025-10-28,2025-10-30,sma_exit,0.94,90.90823364257812,92.03115844726562,3,True,579.82,11587.29
4929,JNJ,2025-10-28,2025-10-30,sma_exit,0.83,182.8102264404297,184.88351440429688,3,True,579.82,11592.11
4926,GILD,2025-10-28,2025-10-31,sma_exit,1.32,115.6849365234375,117.5593719482422,4,True,579.82,11605.91
4927,WMT,2025-10-28,2025-11-04,sma_exit,-1.17,102.30860137939452,101.4161148071289,6,True,579.82,11599.12
4934,ABBV,2025-10-29,2025-10-30,sma_exit,1.06,219.9398956298828,222.92919921875,2,True,579.82,11598.25
4932,MNST,2025-10-29,2025-11-04,sma_exit,0.17,66.55999755859375,66.87000274658203,5,True,579.82,11600.11
4931,MO,2025-10-29,2025-11-05,sma_exit,-8.06,58.971439361572266,54.39418029785156,6,True,579.82,11553.38
4930,DUK,2025-10-29,2025-11-06,sma_exit,-0.53,120.07591247558594,119.79573822021484,7,True,579.82,11562.65
4933,BLK,2025-10-29,2025-11-07,sma_exit,-1.74,1080.54296875,1064.994140625,8,True,579.82,11541.72
4936,CVS,2025-10-30,2025-11-05,sma_exit,2.13,74.93841552734375,76.75592803955078,5,True,579.91,11565.73
4935,BA,2025-10-30,2025-11-12,sma_exit,-2.59,200.0800018310547,195.5,10,True,579.91,11570.52
4937,ORCL,2025-10-30,2025-11-13,time_exit,-15.61,254.4358367919922,215.4914703369141,11,True,579.91,11479.99
4938,INTC,2025-11-04,2025-11-07,sma_exit,2.67,37.02999877929688,38.130001068115234,4,True,580.01,11557.21
4939,DASH,2025-11-04,2025-11-14,sma_exit,-14.04,239.92999267578125,206.9600067138672,9,True,580.01,11398.56
4941,MSFT,2025-11-05,2025-11-10,sma_exit,-0.53,503.0213012695313,501.8707885742188,4,True,578.29,11558.02
4944,SO,2025-11-05,2025-11-11,sma_exit,-0.6,88.48814392089844,88.22676849365234,5,True,578.29,11573.22
4942,LMT,2025-11-05,2025-11-14,sma_exit,-1.86,461.2223205566406,454.0379028320313,8,True,578.29,11387.8
4940,ANET,2025-11-05,2025-11-19,time_exit,-11.42,140.4199981689453,124.80999755859376,11,True,578.29,11321.76
4943,DELL,2025-11-05,2025-11-19,time_exit,-21.97,151.02850341796875,118.29788208007812,11,True,578.29,11194.71
4946,PEP,2025-11-06,2025-11-07,sma_exit,0.67,137.52020263671875,138.85093688964844,2,True,578.13,11561.08
4945,PANW,2025-11-06,2025-11-10,sma_exit,2.15,211.3699951171875,216.5399932861328,3,True,578.13,11570.45
4948,CDNS,2025-11-06,2025-11-10,sma_exit,1.08,324.45001220703125,328.94000244140625,3,True,578.13,11576.69
4947,DHR,2025-11-06,2025-11-11,sma_exit,2.13,209.4966278076172,214.58811950683597,4,True,578.13,11585.54
4949,TT,2025-11-11,2025-11-21,sma_exit,-3.04,419.673095703125,408.1869201660156,9,True,579.28,11229.37
4950,INTC,2025-11-14,2025-11-21,sma_exit,-3.17,35.52000045776367,34.5,6,True,569.39,11211.32
4951,APH,2025-11-17,2025-11-19,sma_exit,2.97,131.61622619628906,135.92286682128906,3,True,569.39,11211.62
4952,USB,2025-11-17,2025-11-19,sma_exit,2.63,44.19614028930664,45.4888801574707,3,True,569.39,11226.6
4953,COF,2025-11-17,2025-11-21,sma_exit,3.11,198.6862945556641,205.4669952392578,5,True,569.39,11229.03
4959,AXP,2025-11-17,2025-11-21,sma_exit,3.11,338.4939880371094,350.0400085449219,5,True,569.39,11246.74
4954,CDNS,2025-11-17,2025-11-24,sma_exit,-2.49,311.2900085449219,304.4700012207031,6,True,569.39,11253.87
4955,JCI,2025-11-17,2025-11-24,sma_exit,-2.18,115.7021942138672,113.52495574951172,6,True,569.39,11241.45
4957,MRVL,2025-11-17,2025-11-24,sma_exit,0.11,83.32772064208984,83.66722106933594,6,True,569.39,11242.08
4958,AMZN,2025-11-17,2025-11-24,sma_exit,-3.13,232.8699951171875,226.27999877929688,6,True,569.39,11224.26
4956,ETN,2025-11-17,2025-11-25,sma_exit,-2.08,339.9066162109375,333.8572082519531,7,True,569.39,11333.23
4960,LRCX,2025-11-18,2025-11-19,sma_exit,3.58,142.73291015625,148.27320861816406,2,True,569.39,11246.98
4961,IBM,2025-11-18,2025-11-21,sma_exit,2.28,284.1614074707031,291.5018310546875,4,True,569.39,11259.72
4962,QCOM,2025-11-18,2025-11-24,sma_exit,-0.3,162.57278442382812,162.57278442382812,5,True,569.39,11222.55
4963,GE,2025-11-18,2025-11-24,sma_exit,-0.96,294.8742370605469,292.9217224121094,5,True,569.39,11217.08
4964,APP,2025-11-18,2025-11-24,sma_exit,6.12,526.010009765625,559.7999877929688,5,True,569.39,11251.93
4965,AMD,2025-11-19,2025-11-26,sma_exit,-4.46,223.5500030517578,214.2400054931641,6,True,562.35,11308.15
4966,PANW,2025-11-19,2025-11-26,sma_exit,-7.58,199.8999938964844,185.3500061035156,6,True,562.35,11265.52
4967,CSX,2025-11-20,2025-11-21,sma_exit,1.48,33.25257110595703,33.84495162963867,2,True,562.35,11268.04
4968,MU,2025-11-20,2025-11-24,sma_exit,10.9,201.1732177734375,223.71116638183597,3,True,562.35,11313.23
4970,PLTR,2025-11-20,2025-11-24,sma_exit,3.88,155.7449951171875,162.25,3,True,562.35,11335.05
4969,MSFT,2025-11-20,2025-11-26,sma_exit,1.18,475.4138793945313,482.4393005371094,5,True,562.35,11272.16
4971,RTX,2025-11-21,2025-11-24,sma_exit,1.78,167.859130859375,171.3512420654297,2,True,563.4,11345.07
4972,CVX,2025-11-25,2025-11-28,sma_exit,1.45,144.49505615234375,147.02444458007812,3,True,566.66,11280.38
4973,XOM,2025-11-25,2025-11-28,sma_exit,0.93,112.2580337524414,113.64029693603516,3,True,566.66,11285.65
4974,MCK,2025-12-02,2025-12-10,sma_exit,-2.3,827.2161254882812,810.665771484375,7,True,564.28,11282.82
4975,CVS,2025-12-03,2025-12-08,sma_exit,1.74,73.2870101928711,74.78206634521484,4,True,564.28,11295.46
4977,HCA,2025-12-03,2025-12-09,sma_exit,0.06,484.35443115234375,486.0758361816406,5,True,564.28,11295.8
