time,symbol,pnl_pct,allocation,capital_after
2022-01-06 18:00:00,SOLUSDT,5.12,1319.28,13360.73
2022-01-07 08:00:00,UNIUSDT,2.99,1336.07,13400.68
2022-01-07 16:00:00,ETHUSDT,3.55,1340.07,13448.25
2022-01-09 17:00:00,NEARUSDT,5.01,1344.82,13515.62
2022-01-09 19:00:00,BTCUSDT,3.99,1340.07,13569.09
2022-01-10 18:00:00,ADAUSDT,2.71,1356.91,13605.87
2022-01-18 00:00:00,DOGEUSDT,4.17,1360.59,13662.6
2022-01-20 07:00:00,ZECUSDT,3.16,1366.26,13705.78
2022-01-21 13:00:00,DOGEUSDT,3.33,1370.58,13751.42
2022-01-21 15:00:00,AAVEUSDT,5.5,1370.58,13826.8
2022-01-22 01:00:00,XRPUSDT,6.6,1382.68,13918.05
2022-01-22 09:00:00,UNIUSDT,-2.3,1391.81,13886.04
2022-01-22 09:00:00,LINKUSDT,-2.3,1391.81,13854.03
2022-01-22 09:00:00,SOLUSDT,-2.3,1391.81,13822.02
2022-01-22 10:00:00,ETHUSDT,-2.3,1382.68,13790.22
2022-01-22 11:00:00,ZECUSDT,8.93,1379.02,13913.36
2022-01-23 05:00:00,AAVEUSDT,7.91,1391.34,14023.42
2022-01-24 09:00:00,TRXUSDT,-2.3,1391.34,13991.42
2022-01-24 11:00:00,SOLUSDT,6.37,1399.14,14080.54
2022-01-24 16:00:00,NEARUSDT,5.42,1408.05,14156.86
2022-01-24 16:00:00,BNBUSDT,3.22,1408.05,14202.2
2022-02-03 14:00:00,SOLUSDT,4.29,1420.22,14263.13
2022-02-09 10:00:00,SOLUSDT,2.4,1426.31,14297.36
2022-02-12 09:00:00,ZECUSDT,3.39,1429.74,14345.83
2022-02-12 15:00:00,XRPUSDT,4.47,1429.74,14409.74
2022-02-12 16:00:00,AAVEUSDT,3.46,1429.74,14459.2
2022-02-12 16:00:00,UNIUSDT,3.47,1434.58,14508.98
2022-02-13 16:00:00,NEARUSDT,4.36,1450.9,14572.24
2022-02-14 01:00:00,LINKUSDT,-2.3,1450.9,14538.87
2022-02-14 13:00:00,ETHUSDT,3.34,1453.89,14587.43
2022-02-14 13:00:00,BNBUSDT,2.38,1453.89,14622.04
2022-02-14 14:00:00,SOLUSDT,5.71,1453.89,14705.05
2022-02-15 01:00:00,ADAUSDT,4.5,1453.89,14770.48
2022-02-19 16:00:00,UNIUSDT,4.01,1477.05,14829.71
2022-02-20 05:00:00,SOLUSDT,-2.3,1477.05,14795.74
2022-02-21 01:00:00,LINKUSDT,4.72,1479.57,14865.57
2022-02-21 14:00:00,ETHUSDT,5.33,1486.56,14944.8
2022-02-22 21:00:00,ZECUSDT,4.01,1494.48,15004.73
2022-02-23 08:00:00,BTCUSDT,5.85,1494.48,15092.16
2022-02-24 14:00:00,UNIUSDT,5.84,1509.22,15180.3
2022-02-24 15:00:00,LINKUSDT,6.95,1509.22,15285.19
2022-02-24 15:00:00,DOGEUSDT,6.77,1509.22,15387.36
2022-03-07 02:00:00,UNIUSDT,-2.3,1538.74,15351.97
2022-03-07 13:00:00,LINKUSDT,5.54,1535.2,15437.02
2022-03-07 13:00:00,AAVEUSDT,6.55,1535.2,15537.58
2022-03-07 19:00:00,ADAUSDT,-2.3,1535.2,15502.27
2022-03-09 03:00:00,SOLUSDT,7.06,1535.2,15610.65
2022-04-07 01:00:00,ZECUSDT,2.54,1561.07,15650.3
2022-04-07 07:00:00,ADAUSDT,4.41,1561.07,15719.15
2022-04-07 08:00:00,DOGEUSDT,5.57,1561.07,15806.1
2022-04-07 12:00:00,AAVEUSDT,7.2,1561.07,15918.49
2022-04-07 22:00:00,UNIUSDT,5.38,1561.07,16002.48
2022-04-09 21:00:00,NEARUSDT,3.13,1600.25,16052.57
2022-04-10 17:00:00,LINKUSDT,4.9,1600.25,16130.98
2022-04-10 17:00:00,AAVEUSDT,3.57,1605.26,16188.29
2022-04-11 04:00:00,NEARUSDT,3.22,1618.83,16240.41
2022-04-13 02:00:00,UNIUSDT,3.52,1624.04,16297.58
2022-04-13 14:00:00,ZECUSDT,5.26,1624.04,16383.0
2022-04-14 00:00:00,XRPUSDT,3.62,1629.76,16442.0
2022-04-14 11:00:00,TRXUSDT,7.34,1624.04,16561.21
2022-04-18 18:00:00,BTCUSDT,5.16,1656.12,16646.66
2022-04-22 23:00:00,AAVEUSDT,3.52,1664.67,16705.26
2022-04-25 14:00:00,SOLUSDT,3.85,1670.53,16769.57
2022-04-28 14:00:00,NEARUSDT,-2.3,1676.96,16731.0
2022-04-30 11:00:00,NEARUSDT,3.89,1673.1,16796.09
2022-05-01 06:00:00,UNIUSDT,8.88,1679.61,16945.24
2022-05-01 15:00:00,AAVEUSDT,6.24,1679.61,17050.04
2022-05-01 15:00:00,ZECUSDT,13.19,1679.61,17271.58
2022-05-04 11:00:00,LINKUSDT,5.35,1727.16,17363.99
2022-05-08 19:00:00,ZECUSDT,3.22,1736.4,17419.9
2022-05-09 17:00:00,TRXUSDT,5.4,1741.99,17513.97
2022-05-09 20:00:00,LINKUSDT,5.65,1751.4,17612.92
2022-05-10 01:00:00,ADAUSDT,8.29,1761.29,17758.93
2022-05-10 01:00:00,AAVEUSDT,8.79,1761.29,17913.75
2022-05-10 01:00:00,XRPUSDT,4.53,1761.29,17993.54
2022-05-11 03:00:00,ADAUSDT,2.96,1799.35,18046.8
2022-05-19 03:00:00,SOLUSDT,4.61,1804.68,18129.99
2022-05-19 04:00:00,NEARUSDT,5.28,1804.68,18225.28
2022-05-19 11:00:00,LINKUSDT,4.29,1822.53,18303.47
2022-05-24 18:00:00,NEARUSDT,3.5,1830.35,18367.53
2022-05-27 06:00:00,AAVEUSDT,3.89,1836.75,18438.98
2022-05-27 07:00:00,NEARUSDT,3.73,1843.9,18507.76
2022-05-27 12:00:00,ETHUSDT,4.88,1836.75,18597.39
2022-06-02 07:00:00,ADAUSDT,3.43,1859.74,18661.18
2022-06-02 15:00:00,AAVEUSDT,3.8,1866.12,18732.09
2022-06-02 18:00:00,NEARUSDT,3.74,1866.12,18801.88
2022-06-04 21:00:00,SOLUSDT,7.98,1880.19,18951.92
2022-06-12 02:00:00,NEARUSDT,-2.3,1895.19,18908.33
2022-06-12 14:00:00,LINKUSDT,8.59,1890.83,19070.76
2022-06-12 14:00:00,AAVEUSDT,10.1,1890.83,19261.73
2022-06-12 14:00:00,ZECUSDT,5.83,1890.83,19371.97
2022-06-12 17:00:00,DOGEUSDT,7.21,1890.83,19508.29
2022-06-13 07:00:00,XRPUSDT,-2.3,1950.83,19463.43
2022-06-13 07:00:00,UNIUSDT,-2.3,1950.83,19418.56
2022-06-13 08:00:00,BTCUSDT,-2.3,1950.83,19373.69
2022-06-13 14:00:00,BNBUSDT,-2.3,1937.37,19329.13
2022-06-13 15:00:00,LINKUSDT,7.66,1937.37,19477.53
2022-06-13 16:00:00,ETHUSDT,7.66,1937.37,19625.93
2022-06-13 16:00:00,TRXUSDT,7.59,1937.37,19772.98
2022-06-13 16:00:00,AAVEUSDT,8.73,1937.37,19942.11
2022-06-13 20:00:00,DOGEUSDT,7.02,1937.37,20078.11
2022-06-15 10:00:00,ETHUSDT,5.61,2007.81,20190.75
2022-06-18 21:00:00,LINKUSDT,5.5,2019.08,20301.8
2022-06-18 21:00:00,BTCUSDT,6.9,2019.08,20441.12
2022-06-18 21:00:00,BNBUSDT,6.62,2019.08,20574.78
2022-06-29 13:00:00,ZECUSDT,4.15,2057.48,20660.17
