,kapital_start,kapital_ende,gebunden,exposure,n_offen
2024-07-19,132.19941393231167,132.32891721505788,42.4150503271252,0.32084143995405623,24
2024-07-20,132.32891721505788,133.6807102574578,41.08523619722722,0.31047814084699604,23
2024-07-21,133.6807102574578,134.48463206604222,36.87405451477379,0.2758367639112439,22
2024-07-22,134.48463206604222,134.51686061233596,35.33688489114763,0.2627577913422444,23
2024-07-23,134.51686061233596,134.4953094595211,22.051507372878234,0.1639311776419497,13
2024-07-24,134.4953094595211,135.01343335634888,22.069180300015702,0.16408884732636594,13
2024-07-25,135.01343335634888,135.038838189109,21.895930376909323,0.16217593933129681,15
2024-07-26,135.038838189109,134.96998741046926,23.22891090625276,0.17201651923073338,16
2024-07-27,134.96998741046926,134.96998741046926,25.038354083541144,0.1855105313701688,15
2024-07-28,134.96998741046926,134.96998741046926,38.46758591651958,0.2850084426512716,18
2024-07-29,134.96998741046926,134.67490932459089,45.61467036676926,0.33796158125173725,21
2024-07-30,134.67490932459089,134.52593843275847,36.66273279114051,0.2722313530783726,19
2024-07-31,134.52593843275847,134.05325937521977,32.727269233427435,0.24327850535520223,17
2024-08-01,134.05325937521977,133.66617692531605,20.218022323813216,0.1508208186659771,10
2024-08-02,133.66617692531605,133.66617692531605,22.19843742121089,0.16607370639181168,13
2024-08-03,133.66617692531605,133.66617692531605,22.19843742121089,0.16607370639181168,13
2024-08-04,133.66617692531605,133.72884468522665,22.19843742121089,0.16607370639181168,13
2024-08-05,133.72884468522665,133.62288450546933,43.89573482216595,0.32824432848043006,25
2024-08-06,133.62288450546933,133.44468249016654,46.49460868274349,0.3479539365941499,27
2024-08-07,133.44468249016654,133.67266325023988,43.856359755637456,0.3286482378859061,25
2024-08-08,133.67266325023988,133.1143098025816,67.86241819402078,0.5076761137539391,31
2024-08-09,133.1143098025816,132.88686026316657,58.11373606080938,0.43657016399661586,18
2024-08-10,132.88686026316657,132.88686026316657,44.79462604884948,0.33708845223778383,14
2024-08-11,132.88686026316657,132.50889055581328,44.79462604884948,0.33708845223778383,14
2024-08-12,132.50889055581328,132.50889055581328,36.00466961543538,0.27171512390159264,12
2024-08-13,132.50889055581328,132.45080124247846,36.00466961543538,0.27171512390159264,12
2024-08-14,132.45080124247846,133.58995577166033,33.3035312074648,0.25144076815734645,10
2024-08-15,133.58995577166033,136.93998077166032,30.757135144837164,0.23023538683858116,9
2024-08-16,136.93998077166032,136.8541886593336,15.058760144837164,0.10996613304588378,4
2024-08-17,136.8541886593336,136.8541886593336,10.682750525922412,0.07805936106577353,3
2024-08-18,136.8541886593336,136.8541886593336,10.682750525922412,0.07805936106577353,3
2024-08-19,136.8541886593336,136.8541886593336,10.682750525922412,0.07805936106577353,3
2024-08-20,136.8541886593336,136.8541886593336,14.157425525922413,0.1034489748878933,4
2024-08-21,136.8541886593336,136.8541886593336,15.458791152275497,0.11295811479147731,5
2024-08-22,136.8541886593336,136.8541886593336,21.199446047705276,0.1549053503979796,7
2024-08-23,136.8541886593336,137.50013865933357,26.94010094313506,0.1968525860044819,9
2024-08-24,137.50013865933357,137.50013865933357,23.465425943135056,0.17065747112642793,8
2024-08-25,137.50013865933357,137.1183701333364,23.465425943135056,0.17065747112642793,8
2024-08-26,137.1183701333364,138.281128315232,15.888532125852505,0.1158745696174933,7
2024-08-27,138.281128315232,138.2908975166219,10.252357490843215,0.07414140754963665,5
2024-08-28,138.2908975166219,138.310141370616,10.254124783556962,0.07414894955269537,5
2024-08-29,138.310141370616,138.31262048956168,11.559270452658893,0.08357500280246738,6
2024-08-30,138.31262048956168,138.32462335257588,10.25758573178805,0.07416232658654731,5
2024-08-31,138.32462335257588,138.32462335257588,8.95445281272122,0.06473506014830924,4
2024-09-01,138.32462335257588,138.32462335257588,8.95445281272122,0.06473506014830924,4
2024-09-02,138.32462335257588,138.32462335257588,8.95445281272122,0.06473506014830924,4
2024-09-03,138.32462335257588,138.36200650261804,11.565922346067579,0.08361434187019023,6
2024-09-04,138.36200650261804,138.40071512219552,10.262666698340071,0.07417257784669294,5
2024-09-05,138.40071512219552,138.40071512219552,10.267084930124438,0.07418375635602399,5
2024-09-06,138.40071512219552,138.40071512219552,32.49754088182629,0.23480760813362742,22
2024-09-07,138.40071512219552,138.40071512219552,32.49754088182629,0.23480760813362742,22
2024-09-08,138.40071512219552,138.40071512219552,32.49754088182629,0.23480760813362742,22
2024-09-09,138.40071512219552,138.46698859896102,37.01428525855488,0.26744287575302306,23
2024-09-10,138.46698859896102,138.67830280691445,41.41467945783492,0.29909424532791257,19
2024-09-11,138.67830280691445,138.21988176081683,40.68261537890376,0.29335962840234114,16
2024-09-12,138.21988176081683,138.21988176081683,20.594012851158624,0.14899457725478032,8
2024-09-13,138.21988176081683,138.22825185547498,20.594012851158624,0.14899457725478032,8
2024-09-14,138.22825185547498,138.22825185547498,19.286338971646753,0.13952530479667535,7
2024-09-15,138.22825185547498,138.22825185547498,19.286338971646753,0.13952530479667535,7
2024-09-16,138.22825185547498,138.38159085725385,19.286338971646753,0.13952530479667535,7
2024-09-17,138.38159085725385,138.3880954762697,12.154246835894416,0.08783138537865204,4
2024-09-18,138.3880954762697,138.63305554023265,13.48111547793615,0.0974152829514721,5
2024-09-19,138.63305554023265,138.649255723442,16.16012464649063,0.11656761501444947,7
2024-09-20,138.649255723442,138.4934476760079,39.97402759785777,0.28831043765277997,13
2024-09-21,138.4934476760079,138.4934476760079,34.14635316616807,0.2465557305357159,11
2024-09-22,138.4934476760079,138.29993738401387,34.14635316616807,0.2465557305357159,11
2024-09-23,138.29993738401387,138.31284843911706,32.30824385283299,0.23360996732141331,12
2024-09-24,138.31284843911706,138.34821883912414,32.31064933458225,0.23360555218993154,12
2024-09-25,138.34821883912414,138.34821883912414,33.64944720244178,0.24322284366790772,13
2024-09-26,138.34821883912414,138.34821883912414,34.98218227446387,0.25285603651422717,14
2024-09-27,138.34821883912414,138.51142265980081,46.601324997220374,0.3368408020591138,18
2024-09-28,138.51142265980081,138.51142265980081,39.438215462973695,0.2847289754566904,15
2024-09-29,138.51142265980081,138.51142265980081,39.438215462973695,0.2847289754566904,15
2024-09-30,138.51142265980081,139.29172593125054,40.77227600453109,0.2943603871911146,16
2024-10-01,139.29172593125054,139.5306180835541,19.305002334976308,0.1385940349716434,7
2024-10-02,139.5306180835541,139.6061943927989,15.687813506363971,0.11243276724374397,9
2024-10-03,139.6061943927989,139.6061943927989,26.368054290177923,0.18887452956412676,17
2024-10-04,139.6061943927989,139.60351890799615,29.907329290177927,0.21422637742011677,18
2024-10-05,139.60351890799615,139.60351890799615,27.23839819790266,0.19511254738395073,16
2024-10-06,139.60351890799615,139.60351890799615,30.777673197902665,0.22046488110508364,17
2024-10-07,139.60351890799615,139.2164291744603,63.00040826803368,0.4512809473631769,29
2024-10-08,139.2164291744603,139.24581041582633,59.44932902860191,0.4270281128537096,28
2024-10-09,139.24581041582633,138.60366229795855,59.98494472295798,0.4307845567764403,26
2024-10-10,138.60366229795855,139.02682407846663,36.940462459944335,0.26651866081671655,16
2024-10-11,139.02682407846663,139.02392768207466,24.826727819099048,0.1785750914160771,11
2024-10-12,139.02392768207466,139.02392768207466,31.601555793522767,0.22731019271582112,9
2024-10-13,139.02392768207466,138.6382328602979,36.06695237999103,0.259429818890388,10
2024-10-14,138.6382328602979,138.63501736938818,27.09755913036427,0.1954551682555689,8
2024-10-15,138.63501736938818,138.63501736938818,25.759350360075995,0.1858069544683729,7
