tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2016-09-01,10000.0,9991.3,29,5800.0,-8.7,0
2016-09-02,10000.0,10022.0846,32,6400.0,22.0846,0
2016-09-06,10000.0,10044.7628,33,6600.0,44.7628,0
2016-09-07,10000.0,10035.0463,36,7200.0,35.0463,0
2016-09-08,10000.0,10031.0349,39,7800.0,31.0349,0
2016-09-09,10000.0,9819.5278,42,8400.0,-180.4722,0
2016-09-12,10000.0,9955.5914,50,10000.0,-44.4086,0
2016-09-13,10000.0,9789.1584,50,10000.0,-210.8416,0
2016-09-14,10000.0,9771.0777,50,10000.0,-228.9223,0
2016-09-15,10000.0,9879.4539,50,10000.0,-120.5461,0
2016-09-16,9851.22,9844.139,21,4200.0,-7.081,0
2016-09-19,9852.48,9846.1554,20,3994.1,-6.3246,0
2016-09-20,9846.34,9843.1987,20,3991.03,-3.1413,0
2016-09-21,9835.46,9901.6938,18,3587.74,66.2338,0
2016-09-22,9855.46,9931.2867,15,2987.74,75.8267,0
2016-09-23,9881.76,9912.5891,12,2387.74,30.8291,0
2016-09-26,9891.02,9893.2686,9,1776.84,2.2486,0
2016-09-27,9891.02,9890.9962,26,5139.78,-0.0238,0
2016-09-28,9891.02,9931.9024,30,5931.06,40.8824,0
2016-09-29,9891.02,9833.3854,32,6326.7,-57.6346,0
2016-09-30,9891.02,9923.6103,37,7315.8,32.5903,0
2016-10-03,9898.86,9897.1177,41,8109.58,-1.7423,0
2016-10-04,9878.15,9876.1534,44,8702.89,-1.9966,0
2016-10-05,9886.29,9926.3441,49,9692.56,40.0541,0
2016-10-06,9886.29,9927.033,49,9692.56,40.743,0
2016-10-07,9886.29,9914.031,49,9692.56,27.741,0
2016-10-10,9869.61,9951.0139,46,9098.24,81.4039,0
2016-10-11,9932.26,9843.391,39,7721.8,-88.869,0
2016-10-12,9901.46,9833.1769,48,9504.91,-68.2831,0
2016-10-13,9905.85,9795.8238,50,9901.75,-110.0262,0
2016-10-14,9872.84,9809.4157,46,9110.11,-63.4243,0
2016-10-17,9860.48,9760.0629,41,8119.44,-100.4171,0
2016-10-18,9852.36,9805.5143,38,7526.25,-46.8457,0
2016-10-19,9859.01,9799.3081,32,6339.87,-59.7019,0
2016-10-20,9859.01,9823.5501,35,6931.41,-35.4599,0
2016-10-21,9859.01,9814.8699,42,8311.67,-44.1401,0
2016-10-24,9835.76,9888.2456,42,8310.33,52.4856,0
2016-10-25,9824.35,9845.8411,35,6913.3,21.4911,0
2016-10-26,9828.04,9829.0488,29,5714.83,1.0088,0
2016-10-27,9816.23,9812.219,28,5511.31,-4.011,0
2016-10-28,9826.56,9751.4091,28,5510.38,-75.1509,0
2016-10-31,9826.24,9743.0081,31,6099.25,-83.2319,0
2016-11-01,9822.42,9714.0967,44,8652.5,-108.3233,0
2016-11-02,9822.42,9693.0171,49,9634.75,-129.4029,0
2016-11-03,9818.26,9672.1457,49,9632.32,-146.1143,0
2016-11-04,9811.97,9673.5036,49,9625.74,-138.4664,0
2016-11-07,9811.12,9906.8582,47,9232.3,95.7382,0
2016-11-08,9817.47,9933.6402,44,8642.83,116.1702,0
2016-11-09,9812.93,9984.8308,44,8640.73,171.9008,0
2016-11-10,9823.43,9959.236,43,8444.71,135.806,0
2016-11-11,9859.38,9980.443,45,8839.75,121.063,0
2016-11-14,9853.58,10016.5351,43,8447.81,162.9551,0
2016-11-15,9931.98,10111.9061,29,5697.51,179.9261,0
2016-11-16,9995.49,10114.6767,24,4715.26,119.1867,0
2016-11-17,10042.86,10126.1955,22,4327.01,83.3355,0
2016-11-18,10069.88,10149.1595,15,2953.33,79.2795,0
2016-11-21,10069.88,10176.2244,17,3356.13,106.3444,0
2016-11-22,10069.88,10193.4771,18,3557.53,123.5971,0
2016-11-23,10140.1,10170.6275,18,3603.31,30.5275,0
2016-11-25,10148.72,10193.4195,17,3413.34,44.6995,0
2016-11-28,10171.99,10167.984,15,3025.21,-4.006,0
2016-11-29,10188.45,10178.1451,16,3242.38,-10.3049,0
2016-11-30,10188.45,10150.9385,20,4057.46,-37.5115,0
2016-12-01,10188.45,10095.7686,31,6298.93,-92.6814,0
2016-12-02,10192.75,10103.4906,45,9155.82,-89.2594,0
2016-12-05,10192.75,10197.3409,50,10175.07,4.5909,0
2016-12-06,10182.82,10222.9405,48,9772.27,40.1205,0
2016-12-07,10179.7,10343.2123,49,9978.05,163.5123,0
2016-12-08,10158.2,10366.2746,42,8558.45,208.0746,0
2016-12-09,10149.27,10402.5993,42,8558.47,253.3293,0
2016-12-12,10146.95,10377.5311,44,8963.85,230.5811,0
2016-12-13,10162.09,10475.3927,42,8555.78,313.3027,0
2016-12-14,10170.2,10429.5279,38,7740.7,259.3279,0
2016-12-15,10277.32,10428.9377,31,6321.43,151.6177,0
2016-12-16,10365.63,10372.5564,17,3470.99,6.9264,0
2016-12-19,10385.16,10377.4876,14,2867.14,-7.6724,0
2016-12-20,10385.16,10401.8121,15,3074.84,16.6521,0
2016-12-21,10391.61,10388.6423,15,3083.32,-2.9677,0
2016-12-22,10391.61,10357.1436,22,4538.13,-34.4664,0
2016-12-23,10383.23,10369.0706,26,5373.44,-14.1594,0
2016-12-27,10390.35,10385.0291,23,4764.62,-5.3209,0
2016-12-28,10369.89,10332.7926,26,5390.98,-37.0974,0
2016-12-29,10369.89,10313.0873,38,7879.78,-56.8027,0
2016-12-30,10365.38,10272.9049,45,9337.99,-92.4751,0
2017-01-03,10362.98,10361.5688,49,10166.98,-1.4112,0
2017-01-04,10373.39,10473.1049,48,9959.05,99.7149,0
2017-01-05,10380.8,10470.2304,50,10374.21,89.4304,0
2017-01-06,10407.34,10544.1822,50,10374.85,136.8422,0
2017-01-09,10414.7,10507.718,46,9544.91,93.018,0
2017-01-10,10440.86,10541.3866,46,9550.71,100.5266,0
2017-01-11,10440.86,10583.1804,50,10385.99,142.3204,0
2017-01-12,10440.7,10559.9329,50,10391.63,119.2329,0
2017-01-13,10486.06,10571.1452,39,8112.55,85.0852,0
2017-01-17,10560.79,10570.4778,30,6254.58,9.6878,0
2017-01-18,10557.31,10587.4306,33,6907.48,30.1206,0
2017-01-19,10561.37,10574.5781,33,6911.24,13.2081,0
2017-01-20,10556.45,10573.0721,34,7132.9,16.6221,0
2017-01-23,10563.07,10564.1458,35,7350.38,1.0758,0
2017-01-24,10580.59,10631.2792,39,8206.78,50.6892,0
2017-01-25,10589.38,10695.1381,39,8221.63,105.7581,0
2017-01-26,10596.4,10683.4843,38,8022.14,87.0843,0
2017-01-27,10561.28,10692.2113,35,7398.13,130.9313,0
2017-01-30,10573.54,10651.7939,45,9514.58,78.2539,0
2017-01-31,10577.45,10658.3618,47,9938.34,80.9118,0
2017-02-01,10675.11,10664.0992,41,8676.14,-11.0108,0
2017-02-02,10679.23,10684.0384,44,9319.23,4.8084,0
2017-02-03,10694.11,10743.2198,41,8688.59,49.1098,0
2017-02-06,10712.6,10730.0941,39,8269.06,17.4941,0
2017-02-07,10721.61,10719.632,36,7645.51,-1.978,0
2017-02-08,10722.69,10729.955,36,7658.81,7.265,0
2017-02-09,10719.24,10757.55,35,7451.78,38.31,0
2017-02-10,10721.18,10793.7509,34,7240.55,72.5709,0
2017-02-13,10752.54,10840.2299,24,5129.43,87.6899,0
2017-02-14,10783.17,10858.7235,22,4714.55,75.5535,0
2017-02-15,10779.78,10866.1155,20,4287.55,86.3355,0
2017-02-16,10802.61,10845.733,17,3649.28,43.123,0
2017-02-17,10811.17,10851.2463,17,3651.62,40.0763,0
2017-02-21,10822.59,10861.9866,17,3653.82,39.3966,0
2017-02-22,10834.57,10837.8154,14,3012.79,3.2454,0
2017-02-23,10831.42,10815.4085,12,2590.43,-16.0115,0
2017-02-24,10835.56,10817.5521,19,4112.06,-18.0079,0
2017-02-27,10835.56,10833.6306,22,4762.19,-1.9294,0
2017-02-28,10840.68,10836.7783,24,5197.57,-3.9017,0
2017-03-01,10833.15,10867.0074,24,5199.57,33.8574,0
2017-03-02,10833.15,10827.2849,25,5416.23,-5.8651,0
2017-03-03,10843.52,10835.4871,30,6501.4,-8.0329,0
2017-03-06,10848.43,10822.2669,33,7153.06,-26.1631,0
2017-03-07,10822.28,10801.8846,33,7153.06,-20.3954,0
2017-03-08,10828.15,10772.7156,35,7586.05,-55.4344,0
2017-03-09,10842.93,10765.712,37,8020.46,-77.218,0
2017-03-10,10801.8,10805.5286,36,7798.39,3.7286,0
2017-03-13,10823.66,10837.5823,38,8230.61,13.9223,0
2017-03-14,10817.81,10798.5591,40,8661.98,-19.2509,0
2017-03-15,10810.33,10882.3736,43,9309.71,72.0436,0
2017-03-16,10806.22,10876.0469,45,9741.41,69.8269,0
2017-03-17,10815.41,10855.955,40,8656.5,40.545,0
2017-03-20,10861.89,10850.2498,36,7788.62,-11.6402,0
2017-03-21,10866.28,10731.6017,40,8658.82,-134.6783,0
2017-03-22,10859.22,10742.6195,50,10832.48,-116.6005,0
2017-03-23,10858.85,10730.6802,48,10399.72,-128.1698,0
2017-03-24,10836.28,10731.8705,44,9538.32,-104.4095,0
2017-03-27,10840.63,10717.9654,49,10624.07,-122.6646,0
2017-03-28,10805.75,10790.7088,48,10406.71,-15.0412,0
2017-03-29,10766.72,10842.8392,45,9756.32,76.1192,0
2017-03-30,10751.9,10882.2545,42,9107.96,130.3545,0
2017-03-31,10745.37,10863.6877,45,9751.29,118.3177,0
2017-04-03,10745.37,10824.1345,49,10610.93,78.7645,0
2017-04-04,10765.36,10843.3184,47,10170.21,77.9584,0
2017-04-05,10798.72,10811.9515,35,7562.84,13.2315,0
2017-04-06,10791.81,10821.0313,42,9069.7,29.2213,0
2017-04-07,10798.62,10830.759,41,8850.69,32.139,0
2017-04-10,10842.72,10827.9923,33,7116.29,-14.7277,0
2017-04-11,10837.51,10811.9575,47,10153.35,-25.5525,0
2017-04-12,10835.51,10752.4482,50,10806.24,-83.0618,0
2017-04-13,10835.51,10672.4848,50,10806.24,-163.0252,0
2017-04-17,10836.35,10788.9017,50,10813.52,-47.4483,0
2017-04-18,10827.71,10753.8049,50,10820.08,-73.9051,0
2017-04-19,10819.93,10767.3186,48,10390.55,-52.6114,0
2017-04-20,10821.38,10898.9281,49,10607.44,77.5481,0
2017-04-21,10828.72,10837.4029,40,8665.61,8.6829,0
2017-04-24,10804.47,10956.2748,38,8233.79,151.8048,0
2017-04-25,10806.18,11026.0954,37,8016.21,219.9154,0
2017-04-26,10938.53,11006.9872,20,4333.48,68.4572,0
2017-04-27,10974.48,10992.2245,17,3688.91,17.7445,0
2017-04-28,10974.48,10993.804,20,4347.38,19.324,0
2017-05-01,10984.45,10990.1626,17,3700.15,5.7126,0
2017-05-02,11011.13,10990.4515,18,3935.05,-20.6785,0
2017-05-03,11015.76,10999.693,23,5040.57,-16.067,0
2017-05-04,11001.11,11002.7177,24,5267.77,1.6077,0
2017-05-05,11015.94,11027.7583,24,5271.52,11.8183,0
2017-05-08,11009.63,11020.4391,27,5936.19,10.8091,0
2017-05-09,11012.07,11017.4312,26,5720.07,5.3612,0
2017-05-10,11010.48,11040.3939,28,6161.93,29.9139,0
2017-05-11,11001.81,11025.7606,41,9023.55,23.9506,0
2017-05-12,10999.52,11000.9516,39,8585.07,1.4316,0
2017-05-15,11010.35,11073.5339,43,9466.43,63.1839,0
2017-05-16,11022.91,11080.9423,40,8806.25,58.0323,0
2017-05-17,10995.94,10878.9728,38,8364.01,-116.9672,0
2017-05-18,11002.15,10874.998,49,10784.51,-127.152,0
2017-05-19,10997.21,10963.5453,48,10564.19,-33.6647,0
2017-05-22,10991.53,11034.2572,45,9903.26,42.7272,0
2017-05-23,10991.53,11063.9765,45,9903.26,72.4465,0
2017-05-24,11006.53,11061.9998,43,9462.76,55.4698,0
2017-05-25,11017.59,11102.541,28,6162.16,84.951,0
2017-05-26,11017.86,11103.2007,29,6382.89,85.3407,0
2017-05-30,11040.85,11101.7014,25,5502.66,60.8514,0
2017-05-31,11063.49,11092.8813,27,5946.82,29.3913,0
2017-06-01,11079.37,11138.441,23,5067.14,59.071,0
2017-06-02,11136.97,11127.9486,11,2432.06,-9.0214,0
2017-06-05,11136.97,11139.8386,11,2432.06,2.8686,0
2017-06-06,11140.8,11164.0231,12,2657.87,23.2231,0
2017-06-07,11140.8,11162.0538,17,3771.97,21.2538,0
2017-06-08,11139.26,11179.4735,21,4665.79,40.2135,0
2017-06-09,11139.26,11202.7453,35,7784.85,63.4853,0
2017-06-12,11143.47,11186.3249,50,11132.92,42.8549,0
2017-06-13,11151.44,11258.9418,49,10912.1,107.5018,0
2017-06-14,11169.49,11201.7937,47,10473.8,32.3037,0
2017-06-15,11169.49,11157.1989,50,11143.97,-12.2911,0
2017-06-16,11181.74,11159.0391,48,10698.49,-22.7009,0
2017-06-19,11181.74,11292.1799,48,10698.49,110.4399,0
2017-06-20,11188.41,11219.1736,48,10700.39,30.7636,0
2017-06-21,11221.12,11272.0155,45,10035.13,50.8955,0
2017-06-22,11215.84,11294.2164,45,10042.78,78.3764,0
2017-06-23,11250.28,11355.3874,36,8048.77,105.1074,0
2017-06-26,11321.33,11319.5729,27,6071.42,-1.7571,0
2017-06-27,11321.33,11264.3993,31,6977.14,-56.9307,0
2017-06-28,11307.12,11344.9506,44,9922.46,37.8306,0
2017-06-29,11293.27,11218.8719,45,10155.77,-74.3981,0
2017-06-30,11293.27,11235.7746,50,11285.12,-57.4954,0
2017-07-03,11293.27,11242.1342,50,11285.12,-51.1358,0
2017-07-05,11325.54,11294.9821,50,11290.6,-30.5579,0
2017-07-06,11336.18,11202.0513,50,11295.2,-134.1287,0
2017-07-07,11305.56,11303.7985,50,11304.15,-1.7615,0
2017-07-10,11335.48,11343.0179,49,11085.94,7.5379,0
2017-07-11,11336.98,11386.0518,45,10181.46,49.0718,0
2017-07-12,11349.93,11485.599,42,9502.74,135.669,0
2017-07-13,11366.75,11463.331,27,6110.64,96.581,0
2017-07-14,11394.06,11497.8163,31,7030.2,103.7563,0
2017-07-17,11414.89,11476.6581,26,5900.85,61.7681,0
2017-07-18,11414.89,11520.0193,32,7270.65,105.1293,0
2017-07-19,11490.31,11574.5009,31,7047.44,84.1909,0
2017-07-20,11555.77,11574.0608,32,7287.36,18.2908,0
2017-07-21,11546.52,11591.5225,32,7311.46,45.0025,0
2017-07-24,11585.13,11575.1734,28,6404.62,-9.9566,0
2017-07-25,11583.84,11613.8244,27,6192.7,29.9844,0
2017-07-26,11587.11,11600.4875,30,6892.66,13.3775,0
2017-07-27,11587.11,11612.3903,43,9905.28,25.2803,0
2017-07-28,11594.67,11596.9993,41,9473.58,2.3293,0
2017-07-31,11594.67,11603.4717,46,10633.03,8.8017,0
2017-08-01,11641.34,11597.8987,43,9961.72,-43.4413,0
2017-08-02,11644.16,11573.6099,50,11594.95,-70.5501,0
2017-08-03,11640.81,11592.3431,50,11600.05,-48.4669,0
2017-08-04,11622.57,11652.4848,46,10677.85,29.9148,0
2017-08-07,11622.57,11695.8873,49,11375.2,73.3173,0
2017-08-08,11613.86,11656.8691,49,11377.0,43.0091,0
2017-08-09,11639.14,11632.2784,50,11613.94,-6.8616,0
2017-08-10,11595.41,11412.2808,39,9065.14,-183.1292,0
2017-08-11,11554.99,11464.8554,47,10909.2,-90.1346,0
2017-08-14,11576.14,11609.5747,43,9981.27,33.4347,0
2017-08-15,11579.84,11619.9877,48,11135.58,40.1477,0
2017-08-16,11588.32,11642.122,42,9736.08,53.802,0
2017-08-17,11575.84,11478.9103,41,9500.66,-96.9297,0
2017-08-18,11570.03,11438.9169,49,11350.81,-131.1131,0
2017-08-21,11552.48,11451.6463,49,11346.61,-100.8337,0
2017-08-22,11544.65,11581.8343,46,10649.77,37.1843,0
2017-08-23,11548.77,11533.7799,43,9947.83,-14.9901,0
2017-08-24,11548.14,11527.6163,45,10407.85,-20.5237,0
2017-08-25,11583.53,11577.2043,32,7404.12,-6.3257,0
2017-08-28,11577.62,11588.3039,32,7404.15,10.6839,0
2017-08-29,11563.26,11584.2629,38,8789.13,21.0029,0
2017-08-30,11555.34,11636.7729,37,8556.7,81.4329,0
2017-08-31,11562.81,11670.5815,36,8324.92,107.7715,0
2017-09-01,11626.5,11707.637,27,6242.32,81.137,0
2017-09-05,11612.82,11659.1528,26,6013.69,46.3328,0
2017-09-06,11612.82,11681.2227,33,7639.51,68.4027,0
2017-09-07,11633.26,11646.0612,34,7875.56,12.8012,0
2017-09-08,11629.4,11651.2571,39,9045.03,21.8571,0
2017-09-11,11636.17,11780.0811,38,8813.36,143.9111,0
2017-09-12,11645.66,11819.6293,40,9280.54,173.9693,0
2017-09-13,11751.09,11805.7568,27,6277.78,54.6668,0
2017-09-14,11754.63,11801.3482,29,6751.94,46.7182,0
2017-09-15,11751.65,11828.9024,33,7695.83,77.2524,0
2017-09-18,11751.65,11850.1115,34,7930.86,98.4615,0
2017-09-19,11770.44,11898.5307,35,8172.57,128.0907,0
2017-09-20,11799.05,11905.1332,33,7726.65,106.0832,0
2017-09-21,11831.9,11881.1936,35,8211.84,49.2936,0
2017-09-22,11902.98,11889.2022,30,7070.77,-13.7778,0
2017-09-25,11902.98,11830.5944,35,8261.07,-72.3856,0
2017-09-26,11894.18,11845.753,39,9227.5,-48.427,0
2017-09-27,11891.94,11872.3214,43,10181.68,-19.6186,0
2017-09-28,11887.95,11889.1749,44,10427.45,1.2249,0
2017-09-29,11893.94,11935.0541,41,9728.06,41.1141,0
2017-10-02,11892.48,11961.5477,40,9493.03,69.0677,0
2017-10-03,11901.95,11983.0964,39,9262.88,81.1464,0
2017-10-04,11908.67,12031.4276,35,8321.15,122.7576,0
2017-10-05,11932.46,12078.4564,32,7615.25,145.9964,0
2017-10-06,11968.71,12099.2644,28,6663.01,130.5544,0
2017-10-09,11997.04,12089.3844,23,5472.71,92.3444,0
2017-10-10,12050.33,12120.3444,19,4530.58,70.0144,0
2017-10-11,12086.84,12120.9293,15,3583.12,34.0893,0
2017-10-12,12112.09,12133.0134,15,3601.04,20.9234,0
2017-10-13,12114.32,12125.4251,19,4579.02,11.1051,0
2017-10-16,12114.32,12139.4664,21,5063.6,25.1464,0
2017-10-17,12127.53,12140.714,24,5800.27,13.184,0
2017-10-18,12135.37,12147.0604,28,6775.65,11.6904,0
2017-10-19,12132.19,12168.9788,36,8724.75,36.7888,0
2017-10-20,12132.19,12219.4756,37,8967.39,87.2856,0
2017-10-23,12132.19,12180.9305,39,9452.67,48.7405,0
2017-10-24,12140.68,12221.1731,46,11157.74,80.4931,0
2017-10-25,12142.93,12161.8787,48,11644.58,18.9487,0
2017-10-26,12091.43,12158.596,49,11884.77,67.166,0
2017-10-27,12122.34,12150.6527,49,11885.73,28.3127,0
2017-10-30,12113.38,12082.3962,49,11885.69,-30.9838,0
2017-10-31,12127.13,12102.1733,49,11885.64,-24.9567,0
2017-11-01,12129.39,12079.258,45,10914.68,-50.132,0
2017-11-02,12151.61,12066.2342,39,9460.4,-85.3758,0
2017-11-03,12157.39,12101.0512,43,10433.51,-56.3388,0
2017-11-06,12165.15,12090.9416,42,10191.53,-74.2084,0
2017-11-07,12126.84,12100.065,38,9218.67,-26.775,0
2017-11-08,12118.38,12131.8437,35,8490.09,13.4637,0
2017-11-09,12068.42,12094.6678,39,9453.27,26.2478,0
2017-11-10,12073.42,12061.7916,43,10413.27,-11.6284,0
2017-11-13,12076.91,12068.2472,49,11861.05,-8.6628,0
2017-11-14,12083.75,12019.1195,46,11131.69,-64.6305,0
2017-11-15,12084.89,11991.7382,49,11855.9,-93.1518,0
2017-11-16,12027.19,12110.5153,47,11364.86,83.3253,0
2017-11-17,12036.92,12100.3527,45,10871.33,63.4327,0
2017-11-20,12051.71,12143.4752,47,11351.12,91.7652,0
2017-11-21,12076.4,12218.9316,42,10137.41,142.5316,0
2017-11-22,12076.4,12210.8882,42,10137.41,134.4882,0
2017-11-24,12096.87,12218.7314,34,8207.02,121.8614,0
2017-11-27,12148.25,12208.3009,25,6035.29,60.0509,0
2017-11-28,12212.91,12279.6076,19,4591.49,66.6976,0
2017-11-29,12219.12,12264.5689,22,5330.05,45.4489,0
2017-11-30,12233.5,12304.6636,21,5097.26,71.1636,0
2017-12-01,12242.48,12312.3006,38,9268.33,69.8206,0
2017-12-04,12263.32,12164.794,37,9036.65,-98.526,0
2017-12-05,12261.08,12152.1593,42,10275.32,-108.9207,0
2017-12-06,12259.32,12204.6141,48,11750.12,-54.7059,0
2017-12-07,12259.32,12295.3031,50,12240.5,35.9831,0
2017-12-08,12273.18,12334.1712,50,12244.02,60.9912,0
2017-12-11,12284.04,12392.2645,49,12001.05,108.2245,0
2017-12-12,12324.1,12376.4948,47,11512.53,52.3948,0
2017-12-13,12341.55,12414.581,42,10290.63,73.031,0
2017-12-14,12350.55,12388.7164,40,9803.63,38.1664,0
2017-12-15,12359.86,12488.0235,22,5398.68,128.1635,0
2017-12-18,12374.48,12528.4802,21,5155.63,154.0002,0
2017-12-19,12454.91,12510.7671,13,3193.87,55.8571,0
2017-12-20,12486.1,12501.3391,14,3475.3,15.2391,0
2017-12-21,12495.27,12500.3129,14,3484.74,5.0429,0
2017-12-22,12496.44,12489.6752,19,4738.86,-6.7648,0
2017-12-26,12496.44,12474.54,33,8237.88,-21.9,0
2017-12-27,12496.44,12509.3721,35,8737.74,12.9321,0
2017-12-28,12496.44,12531.0202,36,8987.67,34.5802,0
2017-12-29,12497.33,12480.9839,37,9240.56,-16.3461,0
2018-01-02,12488.04,12526.6366,41,10242.16,38.5966,0
2018-01-03,12503.28,12608.1918,45,11245.02,104.9118,0
2018-01-04,12503.28,12645.084,48,11995.23,141.804,0
2018-01-05,12502.76,12712.2043,42,10497.59,209.4443,0
2018-01-08,12499.91,12747.1487,40,9997.77,247.2387,0
2018-01-09,12541.07,12753.9881,34,8498.19,212.9181,0
2018-01-10,12660.99,12734.8798,23,5758.83,73.8898,0
2018-01-11,12678.43,12759.9382,26,6526.82,81.5082,0
2018-01-12,12694.21,12792.8048,25,6276.89,98.5948,0
2018-01-16,12714.68,12809.6178,25,6285.57,94.9378,0
2018-01-17,12790.15,12893.5773,22,5548.37,103.4273,0
2018-01-18,12824.59,12871.5866,18,4554.51,46.9966,0
2018-01-19,12832.46,12901.0287,15,3804.3,68.5687,0
2018-01-22,12854.32,12920.7229,17,4332.54,66.4029,0
2018-01-23,12854.32,12958.9649,19,4846.72,104.6449,0
2018-01-24,12854.32,12936.8493,21,5360.9,82.5293,0
2018-01-25,12873.62,12944.6087,21,5373.65,70.9887,0
2018-01-26,12903.08,12984.0001,17,4363.86,80.9201,0
2018-01-29,12903.08,12948.1389,18,4621.92,45.0589,0
2018-01-30,12909.56,12912.1103,26,6695.24,2.5503,0
2018-01-31,12935.76,12912.2875,35,9029.56,-23.4725,0
2018-02-01,12929.58,12910.9539,44,11358.97,-18.6261,0
2018-02-02,12929.58,12650.5133,50,12910.51,-279.0667,0
2018-02-05,12868.06,12098.2258,46,11882.15,-769.8342,0
2018-02-06,12829.72,12256.3601,49,12650.92,-573.3599,0
2018-02-07,12834.74,12204.0448,48,12393.43,-630.6952,0
2018-02-08,12758.29,11781.674,45,11621.02,-976.616,0
2018-02-09,12735.77,11915.8395,49,12636.56,-819.9305,0
2018-02-12,12714.32,12066.3861,48,12378.5,-647.9339,0
2018-02-13,12477.53,12071.9084,38,9796.6,-405.6216,0
2018-02-14,12316.51,12202.371,27,6950.68,-114.139,0
2018-02-15,12228.69,12272.5346,17,4364.78,43.8446,0
2018-02-16,12180.54,12273.0771,12,3056.85,92.5371,0
2018-02-20,12180.54,12255.4547,12,3056.85,74.9147,0
2018-02-21,12213.41,12224.2813,7,1773.9,10.8713,0
2018-02-22,12216.8,12224.6249,7,1761.55,7.8249,0
2018-02-23,12216.8,12258.9029,8,2005.89,42.1029,0
2018-02-26,12274.14,12278.3474,4,977.77,4.2074,0
2018-02-27,12274.14,12265.1384,4,977.77,-9.0016,0
2018-02-28,12274.14,12254.9588,6,1468.73,-19.1812,0
2018-03-01,12274.14,12250.9239,16,3923.53,-23.2161,0
2018-03-02,12274.14,12241.1386,50,12269.85,-33.0014,0
2018-03-05,12265.85,12348.5303,49,12026.24,82.6803,0
2018-03-06,12265.85,12392.0678,49,12026.24,126.2178,0
2018-03-07,12265.85,12425.2512,49,12026.24,159.4012,0
2018-03-08,12267.34,12448.8835,48,11781.9,181.5435,0
2018-03-09,12270.25,12669.982,47,11537.56,399.732,0
2018-03-12,12277.05,12653.4459,46,11292.08,376.3959,0
2018-03-13,12277.05,12577.0919,46,11292.08,300.0419,0
2018-03-14,12285.18,12491.1914,45,11046.82,206.0114,0
2018-03-15,12337.86,12510.6509,38,9332.3,172.7909,0
2018-03-16,12483.82,12480.5233,5,1235.66,-3.2967,0
2018-03-19,12483.82,12457.2958,18,4481.5,-26.5242,0
2018-03-20,12483.82,12457.2652,26,6478.94,-26.5548,0
2018-03-21,12483.82,12469.9895,29,7227.98,-13.8305,0
2018-03-22,12483.82,12282.2528,31,7727.34,-201.5672,0
2018-03-23,12483.82,12134.1275,34,8476.38,-349.6925,0
2018-03-26,12483.82,12320.051,50,12471.26,-163.769,0
2018-03-27,12483.82,12087.6279,50,12471.26,-396.1921,0
2018-03-28,12453.45,12049.0965,49,12225.56,-404.3535,0
2018-03-29,12414.24,12210.4329,46,11485.28,-203.8071,0
2018-04-02,12426.05,11948.7607,49,12229.68,-477.2893,0
2018-04-03,12305.08,12114.8456,38,9476.04,-190.2344,0
2018-04-04,12231.78,12207.6166,39,9680.36,-24.1634,0
2018-04-05,12218.67,12262.8477,36,8931.32,44.1777,0
2018-04-06,12223.56,12046.8953,35,8676.43,-176.6647,0
2018-04-09,12234.33,12055.7516,32,7927.39,-178.5784,0
2018-04-10,12202.47,12238.3783,17,4176.56,35.9083,0
2018-04-11,12202.47,12224.4169,18,4420.61,21.9469,0
2018-04-12,12202.47,12267.856,20,4908.71,65.386,0
2018-04-13,12202.47,12247.7777,21,5152.76,45.3077,0
2018-04-16,12224.81,12267.7828,18,4403.18,42.9728,0
2018-04-17,12236.52,12302.7501,16,3910.98,66.2301,0
2018-04-18,12288.29,12293.266,7,1709.22,4.976,0
2018-04-19,12288.29,12285.9562,9,2200.76,-2.3338,0
2018-04-20,12301.86,12277.2847,12,2940.45,-24.5753,0
2018-04-23,12301.86,12271.2302,21,5154.81,-30.6298,0
2018-04-24,12303.49,12219.5094,37,9093.95,-83.9806,0
2018-04-25,12311.79,12239.3371,50,12297.26,-72.4529,0
2018-04-26,12283.58,12361.0611,49,12054.83,77.4811,0
2018-04-27,12284.02,12326.7946,49,12056.46,42.7746,0
2018-04-30,12288.86,12204.2401,49,12057.74,-84.6199,0
2018-05-01,12288.86,12214.724,49,12057.74,-74.136,0
2018-05-02,12288.86,12129.42,49,12057.74,-159.44,0
2018-05-03,12267.92,12122.4749,49,12056.92,-145.4451,0
2018-05-04,12272.67,12310.1287,49,12054.56,37.4587,0
2018-05-07,12294.56,12376.8003,41,10086.09,82.2403,0
2018-05-08,12321.12,12394.0999,28,6888.58,72.9799,0
2018-05-09,12394.0,12468.9927,14,3441.22,74.9927,0
2018-05-10,12413.83,12507.8108,14,3443.83,93.9808,0
2018-05-11,12453.95,12542.9971,13,3198.15,89.0471,0
2018-05-14,12451.86,12550.6041,12,2952.37,98.7441,0
2018-05-15,12451.86,12513.7461,15,3699.49,61.8861,0
2018-05-16,12451.86,12520.2005,15,3699.49,68.3405,0
2018-05-17,12470.21,12523.552,16,3956.97,53.342,0
2018-05-18,12515.35,12508.7794,13,3225.48,-6.5706,0
2018-05-21,12511.24,12531.9604,14,3480.03,20.7204,0
2018-05-22,12510.4,12525.2831,12,2994.77,14.8831,0
2018-05-23,12510.4,12561.5184,23,5747.08,51.1184,0
