tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2020-02-19,13597.29,13825.0648,9,12147.11,227.7748,0
2020-02-20,13550.8,13690.2227,8,10807.49,139.4227,0
2020-02-21,13539.93,13501.7887,6,8101.03,-38.1413,0
2020-02-24,13312.31,13199.8184,3,4052.61,-112.4916,0
2020-02-25,13312.31,13087.3598,3,4052.61,-224.9502,0
2020-02-26,13153.18,13091.5074,1,1350.87,-61.6726,0
2020-02-27,13041.06,13041.06,0,0.0,0.0,0
2020-02-28,13041.06,13041.06,0,0.0,0.0,0
2020-03-02,13041.06,13041.06,0,0.0,0.0,0
2020-03-03,13041.06,13041.06,0,0.0,0.0,0
2020-03-04,13041.06,13041.06,0,0.0,0.0,0
2020-03-05,13041.06,13041.06,0,0.0,0.0,0
2020-03-06,13041.06,13041.06,0,0.0,0.0,0
2020-03-09,13041.06,13041.06,0,0.0,0.0,0
2020-03-10,13041.06,13041.06,0,0.0,0.0,0
2020-03-11,13041.06,13041.06,0,0.0,0.0,0
2020-03-12,13041.06,13041.06,0,0.0,0.0,0
2020-03-13,13041.06,13041.06,0,0.0,0.0,0
2020-03-16,13041.06,13041.06,0,0.0,0.0,0
2020-03-17,13041.06,13041.06,0,0.0,0.0,0
2020-03-18,13041.06,13041.06,0,0.0,0.0,0
2020-03-19,13041.06,13041.06,0,0.0,0.0,0
2020-03-20,13041.06,13041.06,0,0.0,0.0,0
2020-03-23,13041.06,13041.06,0,0.0,0.0,0
2020-03-24,13041.06,13041.06,0,0.0,0.0,0
2020-03-25,13041.06,13041.06,0,0.0,0.0,0
2020-03-26,13041.06,13041.06,0,0.0,0.0,0
2020-03-27,13041.06,13041.06,0,0.0,0.0,0
2020-03-30,13041.06,13041.06,0,0.0,0.0,0
2020-03-31,13041.06,13041.06,0,0.0,0.0,0
2020-04-01,13041.06,13041.06,0,0.0,0.0,0
2020-04-02,13041.06,13041.06,0,0.0,0.0,0
2020-04-03,13041.06,13041.06,0,0.0,0.0,0
2020-04-06,13041.06,13041.06,0,0.0,0.0,0
2020-04-07,13041.06,13041.06,0,0.0,0.0,0
2020-04-08,13041.06,13041.06,0,0.0,0.0,0
2020-04-09,13041.06,13041.06,0,0.0,0.0,0
2020-04-13,13041.06,13041.06,0,0.0,0.0,0
2020-04-14,13041.06,13041.06,0,0.0,0.0,0
2020-04-15,13041.06,13041.06,0,0.0,0.0,0
2020-04-16,13041.06,13041.06,0,0.0,0.0,0
2020-04-17,13041.06,13041.06,0,0.0,0.0,0
2020-04-20,13041.06,13041.06,0,0.0,0.0,0
2020-04-21,13041.06,13041.06,0,0.0,0.0,0
2020-04-22,13041.06,13041.06,0,0.0,0.0,0
2020-04-23,13041.06,13041.06,0,0.0,0.0,0
2020-04-24,13041.06,13041.06,0,0.0,0.0,0
2020-04-27,13041.06,13041.06,0,0.0,0.0,0
2020-04-28,13041.06,13041.06,0,0.0,0.0,0
2020-04-29,13041.06,13041.06,0,0.0,0.0,0
2020-04-30,13041.06,13041.06,0,0.0,0.0,0
2020-05-01,13041.06,13041.06,0,0.0,0.0,0
2020-05-04,13041.06,13041.06,0,0.0,0.0,0
2020-05-05,13041.06,13041.06,0,0.0,0.0,0
2020-05-06,13041.06,13041.06,0,0.0,0.0,0
2020-05-07,13041.06,13041.06,0,0.0,0.0,0
2020-05-08,13041.06,13039.1038,1,1304.11,-1.9562,0
2020-05-11,13041.06,12993.3665,1,1304.11,-47.6935,0
2020-05-12,13041.06,13021.6368,2,2608.22,-19.4232,0
2020-05-13,13041.06,13044.6482,2,2608.22,3.5882,0
2020-05-14,13041.06,13045.7937,2,2608.22,4.7337,0
2020-05-15,13041.06,13037.6982,3,3912.33,-3.3618,0
2020-05-18,13041.06,13068.7256,3,3912.33,27.6656,0
2020-05-19,13041.06,13037.2329,3,3912.33,-3.8271,0
2020-05-20,13041.06,13045.3943,5,6520.55,4.3343,0
2020-05-21,13041.06,12975.8948,5,6520.55,-65.1652,0
2020-05-22,13041.06,13023.6309,5,6520.55,-17.4291,0
2020-05-26,12932.82,12982.1544,4,5216.44,49.3344,0
2020-05-27,12932.82,13029.4319,7,9096.28,96.6119,0
2020-05-28,12932.82,12991.2081,7,9096.28,58.3881,0
2020-05-29,12932.82,13255.1428,9,11682.84,322.3228,0
2020-06-01,13049.4,13335.4809,9,11683.67,286.0809,0
2020-06-02,13049.4,13385.8608,10,12988.61,336.4608,0
2020-06-03,12980.81,13551.1121,9,11684.5,570.3021,0
2020-06-04,12980.81,13418.0695,9,11684.5,437.2595,0
2020-06-05,12980.81,13656.0193,9,11684.5,675.2093,0
2020-06-08,12980.81,13831.4889,9,11684.5,850.6789,0
2020-06-09,12980.81,13736.9297,9,11684.5,756.1197,0
2020-06-10,12980.81,13930.4485,9,11684.5,949.6385,0
2020-06-11,12991.75,13129.985,6,7783.0,138.235,0
2020-06-12,12884.41,13110.1397,5,6489.72,225.7297,0
2020-06-15,12884.41,13288.0556,5,6489.72,403.6456,0
2020-06-16,12884.41,13368.1155,5,6489.72,483.7055,0
2020-06-17,12930.06,13347.1404,5,6489.45,417.0804,0
2020-06-18,12930.06,13384.2851,6,7782.46,454.2251,0
2020-06-19,13131.68,13412.0646,5,6509.07,280.3846,0
2020-06-22,13267.53,13486.5567,5,6530.88,219.0267,0
2020-06-23,13441.6,13522.0181,4,5225.94,80.4181,0
2020-06-24,13441.6,13422.7581,4,5225.94,-18.8419,0
2020-06-25,13441.6,13511.9865,4,5225.94,70.3865,0
2020-06-26,13441.6,13356.9985,4,5225.94,-84.6015,0
2020-06-29,13441.6,13358.9477,4,5225.94,-82.6523,0
2020-06-30,13441.6,13474.7102,7,9258.42,33.1102,0
2020-07-01,13441.6,13713.0721,10,13290.9,271.4721,0
2020-07-02,13441.6,13872.6641,10,13290.9,431.0641,0
2020-07-06,13441.6,14284.0041,10,13290.9,842.4041,0
2020-07-07,13441.6,14285.0961,10,13290.9,843.4961,0
2020-07-08,13441.6,14415.1515,10,13290.9,973.5515,0
2020-07-09,13610.99,14518.3241,10,13358.99,907.3341,0
2020-07-10,13747.79,14660.996,10,13440.76,913.206,0
2020-07-13,13806.22,14345.9404,10,13508.21,539.7204,0
2020-07-14,13920.59,14533.2297,10,13573.52,612.6397,0
2020-07-15,13920.59,14709.2822,10,13573.52,788.6922,0
2020-07-16,13920.59,14667.9313,10,13573.52,747.3413,0
2020-07-17,13920.59,14828.3402,10,13573.52,907.7502,0
2020-07-20,13920.59,15153.6187,10,13573.52,1233.0287,0
2020-07-21,13920.59,15084.5724,10,13573.52,1163.9824,0
2020-07-22,14807.2,15217.3029,10,13983.2,410.1029,0
2020-07-23,14873.33,15093.669,9,12925.38,220.339,0
2020-07-24,14873.33,14835.0556,10,14412.71,-38.2744,0
2020-07-27,14873.33,14933.5355,10,14412.71,60.2055,0
2020-07-28,14873.33,14976.2747,10,14412.71,102.9447,0
2020-07-29,14749.88,15051.2949,10,14400.37,301.4149,0
2020-07-30,14738.99,14932.9669,10,14513.17,193.9769,0
2020-07-31,14846.64,14961.2431,10,14623.05,114.6031,0
2020-08-03,14980.28,14937.3748,10,14740.46,-42.9052,0
2020-08-04,15037.22,15040.9414,10,14852.12,3.7214,0
2020-08-05,15037.22,15021.7041,10,14852.12,-15.5159,0
2020-08-06,14913.77,15072.6886,10,14856.17,158.9186,0
2020-08-07,14913.77,15128.2553,10,14856.17,214.4853,0
2020-08-10,14913.77,15073.7472,10,14856.17,159.9772,0
2020-08-11,14913.77,14769.7107,10,14856.17,-144.0593,0
2020-08-12,14872.75,14978.7615,9,13388.57,106.0115,0
2020-08-13,14872.75,14960.2577,9,13388.57,87.5077,0
2020-08-14,14803.74,15018.8762,8,11901.24,215.1362,0
2020-08-17,14803.74,15165.6375,9,13381.61,361.8975,0
2020-08-18,14803.74,15171.4351,9,13381.61,367.6951,0
2020-08-19,14821.15,15095.6783,8,11906.62,274.5283,0
2020-08-20,14866.1,15117.1324,9,13405.94,251.0324,0
2020-08-21,14939.74,15190.3057,9,13415.25,250.5657,0
2020-08-24,15167.89,15282.676,9,13434.01,114.786,0
2020-08-25,15185.18,15322.5327,10,14967.33,137.3527,0
2020-08-26,15185.18,15459.0511,10,14967.33,273.8711,0
2020-08-27,15301.51,15366.1028,10,15006.1,64.5928,0
2020-08-28,15301.51,15533.9312,10,15006.1,232.4212,0
2020-08-31,15301.51,15456.893,10,15006.1,155.383,0
2020-09-01,15301.51,15596.2179,10,15006.1,294.7079,0
2020-09-02,15362.19,15891.8999,10,15103.98,529.7099,0
2020-09-03,15362.19,15358.2419,10,15103.98,-3.9481,0
2020-09-04,15362.19,15176.4131,10,15103.98,-185.7769,0
2020-09-08,15293.21,14806.3915,9,13623.61,-486.8185,0
2020-09-09,15293.21,15161.6436,9,13623.61,-131.5664,0
2020-09-10,15293.21,14979.6037,9,13623.61,-313.6063,0
2020-09-11,15236.42,15008.1671,7,10650.39,-228.2529,0
2020-09-14,15251.95,15158.3609,9,13732.02,-93.5891,0
2020-09-15,15232.54,15180.3813,8,12215.23,-52.1587,0
2020-09-16,15213.86,15128.7845,8,12220.97,-85.0755,0
2020-09-17,15213.86,14977.4129,9,13742.36,-236.4471,0
2020-09-18,15086.86,14852.7678,9,13720.9,-234.0922,0
2020-09-21,14960.58,14439.325,8,12199.51,-521.255,0
2020-09-22,14834.31,14404.0262,7,10678.12,-430.2838,0
2020-09-23,14834.31,14297.1698,7,10678.12,-537.1402,0
2020-09-24,14501.41,14249.3131,4,6084.29,-252.0969,0
2020-09-25,14501.41,14273.2619,5,7534.43,-228.1481,0
2020-09-28,14501.41,14318.8507,6,8984.57,-182.5593,0
2020-09-29,14501.41,14275.0634,6,8984.57,-226.3466,0
2020-09-30,14501.41,14287.0154,6,8984.57,-214.3946,0
2020-10-01,14374.82,14278.7539,9,13209.29,-96.0661,0
2020-10-02,14374.82,14213.5395,9,13209.29,-161.2805,0
2020-10-05,14426.37,14375.7648,9,13044.17,-50.6052,0
2020-10-06,14426.37,14298.6804,9,13044.17,-127.6896,0
2020-10-07,14426.37,14568.5636,9,13044.17,142.1936,0
2020-10-08,14426.37,14618.6419,9,13044.17,192.2719,0
2020-10-09,14329.09,14678.4902,9,12963.82,349.4002,0
2020-10-12,14329.09,14792.9239,9,12963.82,463.8339,0
2020-10-13,14329.09,14767.1251,9,12963.82,438.0351,0
2020-10-14,14329.09,14688.2098,9,12963.82,359.1198,0
2020-10-15,14329.09,14733.94,9,12963.82,404.85,0
2020-10-16,14397.39,14826.1358,9,12953.42,428.7458,0
2020-10-19,14465.69,14647.7081,9,12949.85,182.0181,0
2020-10-20,14465.69,14694.4257,9,12949.85,228.7357,0
2020-10-21,14465.69,14594.9222,9,12949.85,129.2322,0
2020-10-22,14733.35,14765.9023,7,10110.75,32.5523,0
2020-10-23,14733.35,14759.8946,7,10110.75,26.5446,0
2020-10-26,14780.81,14588.5457,5,7225.47,-192.2643,0
2020-10-27,14658.53,14469.6951,4,5752.13,-188.8349,0
2020-10-28,14420.66,14246.8949,2,2886.31,-173.7651,0
2020-10-29,14181.1,14181.1,0,0.0,0.0,0
2020-10-30,14181.1,14181.1,0,0.0,0.0,0
2020-11-02,14181.1,14174.7185,3,4254.33,-6.3815,0
2020-11-03,14181.1,14265.5273,7,9926.77,84.4273,0
2020-11-04,14181.1,13889.5019,9,12762.99,-291.5981,0
2020-11-05,14181.1,14199.0184,10,14181.1,17.9184,0
2020-11-06,14181.1,14314.4113,10,14181.1,133.3113,0
2020-11-09,14181.1,14823.1349,10,14181.1,642.0349,0
2020-11-10,14181.1,14704.7149,10,14181.1,523.6149,0
2020-11-11,14181.1,14741.3887,10,14181.1,560.2887,0
2020-11-12,14181.1,14534.5493,10,14181.1,353.4493,0
2020-11-13,14181.1,14824.3272,10,14181.1,643.2272,0
2020-11-16,14181.1,15096.8603,10,14181.1,915.7603,0
2020-11-17,14181.1,14928.5962,10,14181.1,747.4962,0
2020-11-18,14063.4,14718.4105,9,12762.99,655.0105,0
2020-11-19,14063.4,14840.8177,9,12762.99,777.4177,0
2020-11-20,14063.4,14737.8105,9,12762.99,674.4105,0
2020-11-23,14076.02,14878.0625,6,8508.66,802.0425,0
2020-11-24,14830.88,15180.329,5,7285.49,349.449,0
2020-11-25,15165.98,15124.1646,4,5867.38,-41.8154,0
2020-11-27,15146.27,15109.255,4,5963.9,-37.015,0
2020-11-30,15146.27,15152.2348,4,5963.9,5.9648,0
2020-12-01,15146.27,15145.3812,5,7478.53,-0.8888,0
2020-12-02,15146.27,15130.342,9,13537.05,-15.928,0
2020-12-03,15146.27,15192.3978,9,13537.05,46.1278,0
2020-12-04,15146.27,15253.3624,10,15051.68,107.0924,0
2020-12-07,15146.27,15205.7357,10,15051.68,59.4657,0
2020-12-08,15146.27,15254.6197,10,15051.68,108.3497,0
2020-12-09,15146.27,15092.1397,10,15051.68,-54.1303,0
2020-12-10,15146.27,15062.7326,10,15051.68,-83.5374,0
2020-12-11,15020.55,15013.7856,9,13537.05,-6.7644,0
2020-12-14,15020.55,15000.895,9,13537.05,-19.655,0
2020-12-15,15020.55,15165.8414,9,13537.05,145.2914,0
2020-12-16,15083.58,15211.3705,7,10596.14,127.7905,0
2020-12-17,15083.58,15251.429,9,13612.86,167.849,0
2020-12-18,15348.95,15335.4132,10,15168.01,-13.5368,0
2020-12-21,15348.95,15282.4563,10,15168.01,-66.4937,0
2020-12-22,15509.65,15361.3515,9,13653.38,-148.2985,0
2020-12-23,15402.26,15274.5415,9,13755.78,-127.7185,0
2020-12-24,15402.26,15301.552,9,13755.78,-100.708,0
2020-12-28,15402.26,15316.0562,10,15296.01,-86.2038,0
2020-12-29,15402.26,15287.5489,10,15296.01,-114.7111,0
2020-12-30,15402.26,15290.2798,10,15296.01,-111.9802,0
2020-12-31,15402.26,15419.9047,10,15296.01,17.6447,0
2021-01-04,15402.26,15173.6973,10,15296.01,-228.5627,0
2021-01-05,15402.26,15295.5025,10,15296.01,-106.7575,0
2021-01-06,15277.07,15638.6931,9,13787.65,361.6231,0
2021-01-07,15277.07,15891.5519,9,13787.65,614.4819,0
2021-01-08,15274.96,15857.5502,9,13806.79,582.5902,0
2021-01-11,15192.9,15835.8317,9,13817.72,642.9317,0
2021-01-12,15382.0,15894.5977,10,15362.54,512.5977,0
2021-01-13,15382.0,15861.1569,10,15362.54,479.1569,0
2021-01-14,15382.0,15899.3666,10,15362.54,517.3666,0
2021-01-15,15923.24,15732.1421,7,10793.94,-191.0979,0
2021-01-19,15923.24,15902.6132,9,13978.58,-20.6268,0
2021-01-20,15908.91,16096.2459,10,15620.13,187.3359,0
2021-01-21,15908.91,15951.5156,10,15620.13,42.6056,0
2021-01-22,15908.91,15838.9578,10,15620.13,-69.9522,0
2021-01-25,15781.24,15792.186,10,15660.05,10.946,0
2021-01-26,15649.08,15680.5774,10,15632.64,31.4974,0
2021-01-27,15384.87,15323.8501,8,12449.43,-61.0199,0
2021-01-28,15384.87,15392.8208,9,13987.92,7.9508,0
2021-01-29,15384.87,15203.3277,9,13987.92,-181.5423,0
2021-02-01,15461.25,15263.7497,8,12460.42,-197.5003,0
2021-02-02,15407.77,15388.4825,8,12481.91,-19.2875,0
2021-02-03,15400.08,15444.485,7,10945.52,44.405,0
2021-02-04,15400.08,15593.0753,9,14025.54,192.9953,0
2021-02-05,15400.08,15667.3043,9,14025.54,267.2243,0
2021-02-08,15542.27,15848.0577,10,15541.68,305.7877,0
2021-02-09,15542.27,15865.9381,10,15541.68,323.6681,0
2021-02-10,15569.47,15952.8486,9,13950.79,383.3786,0
2021-02-11,15569.47,15958.6687,10,15507.74,389.1987,0
2021-02-12,15569.47,16045.22,10,15507.74,475.75,0
2021-02-16,15503.35,16132.7951,10,15479.96,629.4451,0
2021-02-17,15656.71,16185.1199,10,15480.72,528.4099,0
2021-02-18,15656.71,16086.8674,10,15480.72,430.1574,0
2021-02-19,15693.64,16361.4338,9,13942.23,667.7938,0
2021-02-22,15693.64,16417.045,9,13942.23,723.405,0
2021-02-23,15693.64,16427.7186,9,13942.23,734.0786,0
2021-02-24,15601.31,16649.4207,8,12407.35,1048.1107,0
2021-02-25,15870.5,16330.083,7,10867.34,459.583,0
2021-02-26,16035.59,16256.8936,5,7787.32,221.3036,0
2021-03-01,16035.59,16474.5945,5,7787.32,439.0045,0
2021-03-02,16343.32,16356.9724,4,6233.09,13.6524,0
2021-03-03,16343.32,16422.3148,7,11136.08,78.9948,0
2021-03-04,16214.1,16369.0235,6,9579.13,154.9235,0
2021-03-05,16214.1,16546.7544,10,16064.77,332.6544,0
2021-03-08,16214.1,16745.9325,10,16064.77,531.8325,0
2021-03-09,16473.78,16656.3607,10,16161.81,182.5807,0
2021-03-10,16491.31,16973.3474,10,16245.27,482.0374,0
2021-03-11,16491.31,17060.1143,10,16245.27,568.8043,0
2021-03-12,16491.31,17317.9796,10,16245.27,826.6696,0
2021-03-15,16491.31,17373.9687,10,16245.27,882.6587,0
2021-03-16,16491.31,17175.5063,10,16245.27,684.1963,0
2021-03-17,16676.81,17309.875,10,16352.82,633.065,0
2021-03-18,16676.81,17207.8666,10,16352.82,531.0566,0
2021-03-19,16676.81,17115.9008,10,16352.82,439.0908,0
2021-03-22,16542.24,17074.8503,10,16385.63,532.6103,0
2021-03-23,16542.24,16795.4876,10,16385.63,253.2476,0
2021-03-24,16660.4,16850.4188,7,11482.64,190.0188,0
2021-03-25,16660.4,16932.1376,7,11482.64,271.7376,0
2021-03-26,16984.84,17129.6217,6,10015.37,144.7817,0
2021-03-29,16984.84,17108.5901,6,10015.37,123.7501,0
2021-03-30,17086.16,16979.4592,5,8367.99,-106.7008,0
2021-03-31,17030.09,16968.771,6,10124.88,-61.319,0
2021-04-01,17030.09,17121.2774,10,16936.92,91.1874,0
2021-04-05,17030.09,17470.8269,10,16936.92,440.7369,0
2021-04-06,17030.09,17351.7659,10,16936.92,321.6759,0
2021-04-07,17030.09,17414.5477,10,16936.92,384.4577,0
2021-04-08,17052.1,17526.5668,10,16974.45,474.4668,0
2021-04-09,17052.1,17554.968,10,16974.45,502.868,0
2021-04-12,17052.1,17450.7131,10,16974.45,398.6131,0
2021-04-13,17065.33,17469.6344,10,17026.76,404.3044,0
2021-04-14,17065.33,17379.7383,10,17026.76,314.4083,0
2021-04-15,17065.33,17629.5893,10,17026.76,564.2593,0
2021-04-16,17065.33,17631.8432,10,17026.76,566.5132,0
2021-04-19,16971.92,17450.3603,9,15326.99,478.4403,0
2021-04-20,16971.92,17218.7642,9,15326.99,246.8442,0
2021-04-21,16971.92,17433.5374,9,15326.99,461.6174,0
2021-04-22,17055.02,17245.9207,7,11920.97,190.9007,0
2021-04-23,17429.86,17439.8896,6,10337.9,10.0296,0
2021-04-26,17429.86,17412.9113,6,10337.9,-16.9487,0
2021-04-27,17429.86,17487.3463,8,13823.88,57.4863,0
2021-04-28,17429.86,17521.7982,10,17309.86,91.9382,0
2021-04-29,17483.74,17751.5793,10,17353.02,267.8393,0
2021-04-30,17483.74,17562.4695,10,17353.02,78.7295,0
2021-05-03,17483.74,17738.5935,10,17353.02,254.8535,0
2021-05-04,17408.65,17772.1295,10,17387.36,363.4795,0
2021-05-05,17408.65,18066.284,10,17387.36,657.634,0
2021-05-06,17408.65,18298.402,10,17387.36,889.752,0
2021-05-07,17408.65,18460.965,10,17387.36,1052.315,0
2021-05-10,17530.17,18399.6903,10,17443.19,869.5203,0
2021-05-11,17530.17,18113.0686,10,17443.19,582.8986,0
2021-05-12,17530.17,17844.9751,10,17443.19,314.8051,0
2021-05-13,17530.17,18128.5757,10,17443.19,598.4057,0
2021-05-14,17791.1,18469.0423,7,12214.22,677.9423,0
2021-05-17,17791.1,18540.7537,8,13993.33,749.6537,0
2021-05-18,17915.02,18231.9353,6,10507.35,316.9153,0
2021-05-19,17968.15,18064.6831,3,5242.26,96.5331,0
2021-05-20,18093.86,18095.2866,3,5303.28,1.4266,0
2021-05-21,18093.86,18131.2183,3,5303.28,37.3583,0
2021-05-24,18093.86,18138.4721,4,7112.67,44.6121,0
2021-05-25,18167.32,18147.9594,3,5371.8,-19.3606,0
2021-05-26,18167.32,18156.0256,3,5371.8,-11.2944,0
2021-05-27,18167.32,18137.7613,8,14455.45,-29.5587,0
2021-05-28,18167.32,18092.3884,8,14455.45,-74.9316,0
2021-06-01,18116.48,18188.1825,9,16325.73,71.7025,0
2021-06-02,18116.48,18258.8744,9,16325.73,142.3944,0
2021-06-03,18116.48,18336.51,9,16325.73,220.03,0
2021-06-04,18116.48,18390.4997,9,16325.73,274.0197,0
2021-06-07,18116.48,18413.0327,9,16325.73,296.5527,0
2021-06-08,18116.48,18489.7425,9,16325.73,373.2625,0
2021-06-09,18116.48,18326.6505,9,16325.73,210.1705,0
2021-06-10,18116.48,18255.9135,9,16325.73,139.4335,0
2021-06-11,18329.45,18348.9087,10,18182.22,19.4587,0
2021-06-14,18329.45,18213.1134,10,18182.22,-116.3366,0
2021-06-15,18441.45,18263.4478,10,18216.98,-178.0022,0
2021-06-16,18441.45,18161.8862,10,18216.98,-279.5638,0
2021-06-17,18290.66,17998.2641,10,18229.32,-292.3959,0
2021-06-18,17824.55,17690.7067,5,9150.75,-133.8433,0
2021-06-21,17824.55,17789.4018,6,10933.2,-35.1482,0
2021-06-22,17827.26,17983.9811,7,12687.01,156.7211,0
2021-06-23,17827.26,17951.3388,9,16252.47,124.0788,0
2021-06-24,17827.26,18096.6766,9,16252.47,269.4166,0
2021-06-25,17827.26,18125.7264,9,16252.47,298.4664,0
2021-06-28,17827.26,18168.3659,9,16252.47,341.1059,0
2021-06-29,17827.26,18152.0146,9,16252.47,324.7546,0
2021-06-30,17827.26,18053.5231,9,16252.47,226.2631,0
2021-07-01,17827.26,18144.7261,9,16252.47,317.4661,0
2021-07-02,17894.17,18229.9163,9,16165.43,335.7463,0
2021-07-06,17894.17,18273.3202,9,16165.43,379.1502,0
2021-07-07,17952.63,18271.6532,10,17911.8,319.0232,0
2021-07-08,17952.63,18169.769,10,17911.8,217.139,0
2021-07-09,18122.55,18294.6677,9,16082.73,172.1177,0
2021-07-12,18122.55,18395.1331,10,17894.98,272.5831,0
2021-07-13,18170.14,18351.2609,9,16112.53,181.1209,0
2021-07-14,18235.21,18314.3931,10,18017.63,79.1831,0
2021-07-15,18228.61,18273.7665,10,18097.89,45.1565,0
2021-07-16,18228.61,18249.3048,10,18097.89,20.6948,0
2021-07-19,18228.61,17842.4445,10,18097.89,-386.1655,0
2021-07-20,18228.61,18119.3545,10,18097.89,-109.2555,0
2021-07-21,18228.61,18201.1259,10,18097.89,-27.4841,0
2021-07-22,18228.61,18215.1933,10,18097.89,-13.4167,0
2021-07-23,18228.61,18457.0952,10,18097.89,228.4852,0
2021-07-26,18429.2,18466.4819,9,16361.97,37.2819,0
2021-07-27,18429.2,18536.9978,9,16361.97,107.7978,0
2021-07-28,18488.81,18386.9742,10,18318.09,-101.8358,0
2021-07-29,18488.81,18590.1601,10,18318.09,101.3501,0
2021-07-30,18488.81,18599.7515,10,18318.09,110.9415,0
2021-08-02,18457.09,18621.9826,9,16505.84,164.8926,0
2021-08-03,18457.09,18813.6156,10,18351.55,356.5256,0
2021-08-04,18369.02,18862.9276,8,14717.89,493.9076,0
2021-08-05,18387.61,18692.767,9,16588.45,305.157,0
2021-08-06,18387.61,18649.684,9,16588.45,262.074,0
2021-08-09,18387.61,18517.6224,9,16588.45,130.0124,0
2021-08-10,18387.61,18424.4624,9,16588.45,36.8524,0
2021-08-11,18387.61,18409.9554,9,16588.45,22.3454,0
2021-08-12,18387.61,18454.3671,9,16588.45,66.7571,0
2021-08-13,18387.61,18646.3792,9,16588.45,258.7692,0
2021-08-16,18492.84,18675.3639,10,18444.09,182.5239,0
2021-08-17,18492.84,18660.0606,10,18444.09,167.2206,0
2021-08-18,18608.95,18390.4227,7,12897.45,-218.5273,0
2021-08-19,18608.95,18495.4796,9,16619.25,-113.4704,0
2021-08-20,18608.95,18630.7072,10,18480.15,21.7572,0
2021-08-23,18608.95,18831.0903,10,18480.15,222.1403,0
2021-08-24,18610.06,18718.5852,10,18495.45,108.5252,0
2021-08-25,18513.25,18704.3226,10,18509.88,191.0726,0
2021-08-26,18574.12,18626.3959,7,12993.6,52.2759,0
2021-08-27,18574.12,18735.4785,10,18565.83,161.3585,0
2021-08-30,18574.12,18906.2276,10,18565.83,332.1076,0
2021-08-31,18574.12,18795.6739,10,18565.83,221.5539,0
2021-09-01,18574.12,18826.0102,10,18565.83,251.8902,0
2021-09-02,18574.12,18960.2943,10,18565.83,386.1743,0
2021-09-03,18574.12,19063.901,10,18565.83,489.781,0
2021-09-07,18705.79,19088.609,8,14867.27,382.819,0
2021-09-08,18551.62,18894.41,9,16720.18,342.79,0
2021-09-09,18551.62,18964.6251,9,16720.18,413.0051,0
2021-09-10,18748.87,18978.2417,8,14873.27,229.3717,0
2021-09-13,18863.13,18756.3681,10,18671.3,-106.7619,0
2021-09-14,18863.13,18770.0332,10,18671.3,-93.0968,0
2021-09-15,18914.68,18923.5054,10,18701.76,8.8254,0
2021-09-16,18913.57,19011.3153,10,18741.79,97.7453,0
2021-09-17,18913.57,18915.6359,10,18741.79,2.0659,0
2021-09-20,18749.56,18592.7752,8,15026.97,-156.7848,0
2021-09-21,18749.56,18596.0608,9,16901.93,-153.4992,0
2021-09-22,18749.56,18719.2982,9,16901.93,-30.2618,0
2021-09-23,18749.56,18886.9264,9,16901.93,137.3664,0
2021-09-24,18749.56,19075.4464,9,16901.93,325.8864,0
2021-09-27,18749.56,19155.9202,9,16901.93,406.3602,0
2021-09-28,18749.56,18811.8898,9,16901.93,62.3298,0
2021-09-29,18728.23,18757.8162,7,13191.61,29.5862,0
2021-09-30,18728.23,18594.2999,7,13191.61,-133.9301,0
2021-10-01,18621.74,18909.2482,6,11316.72,287.5082,0
2021-10-04,18771.7,18897.5815,3,5657.79,125.8815,0
2021-10-05,18771.7,18886.3562,3,5657.79,114.6562,0
2021-10-06,18858.33,18921.2156,3,5652.15,62.8856,0
2021-10-07,18847.36,19004.193,6,11299.75,156.833,0
2021-10-08,18847.36,18972.8395,6,11299.75,125.4795,0
2021-10-11,18847.36,18827.7681,6,11299.75,-19.5919,0
2021-10-12,18941.48,18777.4629,5,9424.79,-164.0171,0
2021-10-13,18941.48,18763.9756,8,15107.24,-177.5044,0
2021-10-14,18941.48,18996.8996,9,17001.39,55.4196,0
2021-10-15,18941.48,19120.1955,10,18895.54,178.7155,0
2021-10-18,18941.48,19211.9992,10,18895.54,270.5192,0
2021-10-19,18941.48,19293.7798,10,18895.54,352.2998,0
2021-10-20,18941.48,19346.5244,10,18895.54,405.0444,0
2021-10-21,18941.48,19445.0194,10,18895.54,503.5394,0
2021-10-22,18941.48,19536.0697,10,18895.54,594.5897,0
2021-10-25,18941.48,19633.4602,10,18895.54,691.9802,0
2021-10-26,18941.48,19597.632,10,18895.54,656.152,0
2021-10-27,19091.78,19562.948,9,17009.71,471.168,0
2021-10-28,19027.32,19544.957,6,11373.48,517.637,0
2021-10-29,19027.32,19600.8714,7,13276.21,573.5514,0
2021-11-01,19027.32,19699.7492,10,18984.4,672.4292,0
2021-11-02,19027.32,19858.4729,10,18984.4,831.1529,0
2021-11-03,19544.8,19964.0174,9,17210.91,419.2174,0
2021-11-04,19694.06,20136.706,10,19255.58,442.646,0
2021-11-05,19693.12,20599.8392,10,19330.74,906.7192,0
2021-11-08,19693.12,20587.8868,10,19330.74,894.7668,0
2021-11-09,19693.12,20556.5715,10,19330.74,863.4515,0
2021-11-10,19693.12,20244.6111,10,19330.74,551.4911,0
2021-11-11,19693.12,20213.2808,10,19330.74,520.1608,0
2021-11-12,19693.12,20511.6776,10,19330.74,818.5576,0
