signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2022-09-30,2022-10-04,long,123.02533721923828,2022-10-07,119.33457710266113,stop_loss,-3.0,-3.3,0.0,2022-06-29,134.44369547195365,126.51704470711316,133.04996953753331,116.18910950975145,126.10114672100757,116.18046534776278,ABBV,0,0.0,0.0,0.0,3.6500555859177872,0.22150832640251017,False,False,0.8241721534393375,4.49444327863284,3.494443278632839,False,2.1271102421428765,2.635551210714381,2.545551210714381,False,0.5878725755936484,3.8201722684061417,2.8201722684061417,---,3.0
2023-06-28,2023-07-05,long,122.71592712402344,2023-11-09,125.70075225830078,time_exit,2.43,2.13,0.33,2023-04-25,148.20074879957957,131.22278726738432,138.23156112814155,116.902031788851,124.54392871369134,116.77720616985565,ABBV,1,0.33,0.10832053122050482,0.2250128021128285,1.6237331292674584,0.41746751634739315,False,False,0.41281598191081514,2.47769522185059,3.477695221850591,False,1.25630684807734,1.7184657596132995,1.8084657596132996,True,0.35827780366270945,0.6750384063384856,0.32496159366151445,--w4,127.0
2025-04-21,2025-04-23,long,170.25218200683594,2025-09-02,205.54345703125,time_exit,20.73,20.43,0.0,2025-04-01,202.13649596725332,190.8839346614477,200.74541597186067,156.63077631007948,173.56973119762074,162.06892914654935,ABBV,0,0.0,0.0,0.3243113294379632,6.00279131428831,0.24314464791508814,False,False,0.876376590396806,5.379264244013663,4.379264244013662,False,3.9204087374330325,11.602043687165159,11.512043687165159,False,0.38397581885308607,1.0270660116861106,0.027066011686110468,---,132.0
2021-05-13,2021-05-14,long,141.1999969482422,2021-05-17,136.96399703979492,stop_loss,-3.0,-3.3,0.66,2021-04-29,183.22000122070312,161.9600067138672,170.17999267578125,136.00999450683594,144.77000427246094,131.27999877929688,ABNB,2,0.66,0.4142533323522266,0.31540663200064106,1.2261928821784907,0.6003706070796818,False,False,0.386641020028063,2.9213386435921516,3.9213386435921525,True,1.6072439792003848,0.03621989600192331,0.053780103998076735,True,0.256365532193278,0.721020106941397,1.721020106941397,-w3w4,3.0
2022-01-28,2022-01-31,long,153.97000122070312,2022-02-03,149.35090118408203,stop_loss,-3.0,-3.3,0.33,2022-01-13,171.99000549316406,153.8699951171875,165.1999969482422,135.75999450683594,152.39999389648438,134.37399291992188,ABNB,1,0.33,0.2921278896876638,0.6143556795603037,1.5855864377905702,0.5275609502399202,False,False,0.6252756811925427,1.1233166303820812,0.12331663038208031,True,1.6247232661874018,0.12361633093700859,0.03361633093700854,False,0.5652173236998413,3.5098263520526207,2.5098263520526207,-w3-,3.0
2022-05-16,2022-05-17,long,117.5,2022-05-18,113.975,stop_loss,-3.0,-3.3,0.33,2022-04-29,163.24000549316406,141.5800018310547,158.74000549316406,111.22000122070312,123.29000091552734,113.25,ABNB,1,0.33,0.08218395999823769,0.0,2.5587537081960905,0.34137006883201587,False,False,0.7922438024388697,3.953284787099488,2.953284787099487,False,2.1939056434966995,2.969528217483496,2.8795282174834957,True,0.25399828723961404,0.7534481200052869,1.753448120005287,--w4,1.0
2022-11-09,2022-11-10,long,102.4000015258789,2022-11-17,99.32800148010254,stop_loss,-3.0,-3.3,0.33,2022-10-26,119.91000366210938,106.66999816894533,113.0999984741211,91.27200317382812,101.91899871826172,95.1500015258789,ABNB,1,0.33,0.25226759264274395,0.282267592642744,1.311767893799374,0.5133709149551234,False,False,0.4856493683855073,1.2432310443134345,2.2432310443134353,True,1.6486394444143537,0.2431972220717681,0.15319722207176806,False,0.48776790529594316,2.4488754150129197,1.4488754150129197,-w3-,7.0
2024-08-07,2024-08-08,long,114.63999938964844,2024-12-16,132.1999969482422,time_exit,15.32,15.02,0.33,2024-07-09,155.66000366210938,144.1300048828125,151.63999938964844,122.05999755859376,131.4499969482422,110.37999725341795,ABNB,1,0.33,0.2947754393486318,0.18350754538121294,2.1694112149423823,0.4859209586766477,False,False,0.6513439117028175,1.5651510458104667,0.5651510458104657,False,2.5654817834125154,4.827408917062575,4.737408917062575,True,0.31744417878264963,0.11567368195410459,0.8843263180458955,--w4,130.0
2026-05-11,2026-05-15,long,83.8718032836914,2026-09-01,108.93000030517578,time_exit,29.88,29.58,0.0,2025-12-15,127.27468889090312,120.26494770078584,127.0979717354623,103.87284013518254,115.2695417758548,81.38950841932287,ABT,0,0.0,0.0,0.0,6.034242623063252,0.1718014283432235,False,False,0.9747897745939648,7.047284315151947,6.047284315151946,False,3.3132652077117797,8.566326038558895,8.476326038558895,False,0.4907055786299607,2.4891175154789136,1.4891175154789138,---,109.0
2026-06-12,2026-06-17,long,87.87326049804688,2026-09-01,108.93000030517578,time_exit,23.96,23.66,0.66,2026-01-06,127.0979717354623,103.87284013518254,115.2695417758548,81.38950841932287,92.07330423800634,86.45338693097862,ABT,2,0.66,0.40231806038418866,0.09690208780560572,0.650192794813773,0.6565562304679904,False,False,0.4907055786299607,1.157532565593885,2.157532565593886,True,1.4587660444569384,0.7061697777153084,0.7961697777153085,True,0.31534195100264517,0.08687604113212566,0.9131239588678743,-w3w4,76.0
2020-03-12,2020-03-13,long,150.03509521484375,2020-03-16,145.53404235839844,stop_loss,-3.0,-3.3,0.0,2020-02-19,194.97989474585475,157.9554555680521,172.91299892092292,144.25932268206049,157.45086334396854,132.52760661120874,ACN,0,0.0,0.0,0.0,2.943795777135826,0.26531583449361423,False,False,0.40399108494365404,2.6272697467177273,3.627269746717728,False,0.7739124987486975,4.130437506256512,4.220437506256512,False,0.46037864572562653,2.07368007843324,1.0736800784332399,---,3.0
2020-04-03,2020-04-06,long,149.6206512451172,2020-08-13,210.51271057128903,time_exit,40.7,40.4,0.33,2020-03-26,154.6215519361588,144.71889244882684,153.513194632878,137.4833822175981,144.61979008351568,133.60884289256563,ACN,1,0.33,0.30210313101812963,0.37687039733705757,2.5123091726073583,0.471774338845724,False,False,0.8880747838801616,5.577538709833249,4.577538709833248,True,1.6187381213891223,0.09369060694561113,0.0036906069456110733,False,0.4451959686761548,1.8656982010432162,0.8656982010432162,-w3-,129.0
2022-05-20,2022-05-23,long,263.10479736328125,2022-05-24,255.2116534423828,stop_loss,-3.0,-3.3,0.34,2022-04-21,306.6756035350198,275.9726812076345,293.2691801728924,255.12049317157215,273.5866268807139,248.97430955456767,ACN,1,0.34,0.3087556503809113,0.02457768295242176,1.4197408055840712,0.5281227860979792,False,True,0.5633502498825786,0.0737330488572662,0.9262669511427347,False,1.242509966788853,1.7874501660557345,1.8774501660557346,False,0.48405686173426254,2.3980392018392127,1.3980392018392127,w2--,1.0
2022-10-13,2022-10-14,long,236.5118865966797,2023-02-24,250.45643615722656,time_exit,5.9,5.6,0.0,2022-08-16,300.83442967152354,260.3138166113155,276.5443773107801,236.9089588042769,258.0310487560071,227.3684466006036,ACN,0,0.0,0.0,0.0,2.9540205865372147,0.2535161860913952,False,False,0.4005507190956914,2.685581032276416,3.685581032276417,False,0.9781544629547041,3.109227685226479,3.199227685226479,False,0.5329094720739387,3.067253042108749,2.067253042108749,---,133.0
2024-05-31,2024-06-06,long,279.4578552246094,2024-06-13,271.0741195678711,stop_loss,-3.0,-3.3,0.33,2024-03-08,369.7642989428675,314.5921148595827,331.0903547936415,285.55018686650016,300.20598979789384,266.9572535426407,ACN,1,0.33,0.2747878939446728,0.05854543938866056,2.818260450628351,0.41359700730003457,False,False,0.2990318438210455,4.406239935236517,5.406239935236518,False,0.8254189803034888,3.8729050984825553,3.962905098482555,True,0.32182145122611666,0.1756363181659817,0.8243636818340183,--w4,7.0
2025-09-25,2025-09-26,long,234.1450958251953,2026-02-05,228.8639068603516,time_exit,-2.26,-2.56,0.33,2025-07-08,300.05526957682525,270.3882381143848,285.1245871234474,231.89152279805188,256.87667131642434,224.7683002494972,ACN,1,0.33,0.009415182372249364,0.03941518237224939,1.4079654542162394,0.4354962376250595,False,False,0.4967247575046169,1.0555125846675089,2.0555125846675097,True,1.7943508905766505,0.9717544528832519,0.8817544528832518,False,0.46935394073215086,2.1966293250979567,1.1966293250979567,-w3-,132.0
2026-02-09,2026-02-10,long,235.99693298339844,2026-02-11,228.9170249938965,stop_loss,-3.0,-3.3,0.0,2026-01-14,285.21273559125314,266.7237298419481,283.1649516384854,227.16884419821776,239.7887769032253,227.1786300086553,ACN,0,0.0,0.0,0.0,4.628672803719688,0.246817044159135,False,False,0.8892431545246974,5.5973416021135165,4.597341602113516,False,3.028616476165704,7.143082380828518,7.053082380828518,False,0.2253716067401567,1.1455944282170314,2.1455944282170316,---,1.0
2026-06-30,2026-07-01,long,129.57200622558594,2026-09-01,188.08999633789065,time_exit,45.16,44.86,0.66,2026-06-01,195.64749285959445,161.63645776070516,170.53938752840648,116.7462221582948,130.80715279572718,120.3330875974006,ACN,2,0.66,0.418661539713218,0.27273097215381964,1.92729373530691,0.5622615734509869,False,False,0.2617659163214373,5.037865825060384,6.0378658250603845,True,1.581638583292292,0.09180708353854092,0.18180708353854097,True,0.2613887942955082,0.6522082973218052,1.6522082973218053,-w3w4,62.0
2019-01-03,2019-01-04,long,226.19000244140625,2019-05-15,276.82000732421875,time_exit,22.38,22.08,0.0,2018-12-03,260.7200012207031,237.00999450683597,251.75,204.9499969482422,228.1100006103516,215.1499938964844,ADBE,0,0.0,0.0,0.31254987423456865,1.8259304354924548,0.37179981688207375,False,False,0.6216786722604813,1.062350377296295,0.06235037729629411,False,1.9738502656933503,1.8692513284667505,1.7792513284667504,False,0.49487184085214525,2.5461896007143183,1.5461896007143183,---,131.0
2022-01-10,2022-01-11,long,529.8900146484375,2022-01-14,513.9933142089843,stop_loss,-3.0,-3.3,0.0,2021-12-13,675.2100219726562,599.0999755859375,631.25,538.0499877929688,582.8800048828125,497.010009765625,ADBE,0,0.0,0.0,0.0,2.1828565372871847,0.31571915648342463,False,False,0.4224149890897018,2.3150001849203075,3.3150001849203083,False,1.2245428380568522,1.877285809715739,1.967285809715739,False,0.4810087040574621,2.356283617225508,1.356283617225508,---,3.0
2022-10-13,2022-10-14,long,287.94000244140625,2022-11-04,279.30180236816403,stop_loss,-3.0,-3.3,0.33,2022-08-15,451.1499938964844,361.7200012207031,396.3900146484375,274.7300109863281,305.5,276.6000061035156,ADBE,1,0.33,0.0772505488181741,0.0,1.623349150923617,0.4255489274103221,False,False,0.3876776950371309,2.903767880726594,3.903767880726595,False,1.3603937563002442,1.1980312184987791,1.2880312184987792,True,0.2529178701911801,0.7682483535454777,1.7682483535454778,--w4,21.0
2023-05-12,2023-05-17,long,356.6300048828125,2023-09-26,506.2999877929688,time_exit,41.97,41.67,0.33,2023-04-05,386.0,357.25,378.7200012207031,332.8399963378906,352.0,331.8900146484375,ADBE,1,0.33,0.3263770946557969,0.46710223200116374,1.5638167010773183,0.5401974193171287,False,False,0.7467826511548913,3.1827567992354466,2.1827567992354457,True,1.5958262567934782,0.020868716032609307,0.11086871603260935,False,0.41761119492136467,1.4878245879638994,0.48782458796389944,-w3-,132.0
2025-04-10,2025-04-14,long,350.9100036621094,2025-04-21,340.3827035522461,stop_loss,-3.0,-3.3,0.0,2025-02-13,465.7000122070313,374.5,404.5,332.010009765625,365.7200012207031,341.5199890136719,ADBE,0,0.0,0.0,0.0,3.3541194463139714,0.24060855791875113,False,False,0.32894732439177315,3.899197891664861,4.899197891664862,False,0.7948462777594474,4.025768611202762,4.115768611202762,False,0.46502960403342325,2.1373918360742907,1.137391836074291,---,7.0
2025-09-04,2025-09-05,long,348.9700012207031,2025-10-10,338.500901184082,stop_loss,-3.0,-3.3,0.34,2025-06-16,405.0,373.760009765625,392.5799865722656,330.0400085449219,364.6499938964844,331.5,ADBE,1,0.34,0.0879535345515637,0.2453797987817693,2.031255490582566,0.37941663289432376,False,True,0.6024322243843732,0.7361393963453089,0.2638606036546921,False,2.001920537047023,2.0096026852351137,1.9196026852351138,False,0.5534057804822111,3.348024390167275,2.348024390167275,w2--,35.0
2026-01-29,2026-02-02,long,293.3800048828125,2026-02-03,284.57860473632815,stop_loss,-3.0,-3.3,0.66,2025-12-12,362.7099914550781,327.44000244140625,343.95001220703125,288.3299865722656,306.29998779296875,284.6000061035156,ADBE,2,0.66,0.563982533765479,0.3292801975427507,0.6162229659605987,0.7095472085414802,False,False,0.4681036265484842,1.540616499178233,2.540616499178234,True,1.576978819392469,0.11510590303765551,0.20510590303765558,True,0.32308509418361125,0.1929464956659076,0.8070535043340924,-w3w4,1.0
2026-06-18,2026-06-23,long,197.42999267578125,2026-09-01,286.0799865722656,time_exit,44.9,44.6,0.34,2026-06-01,275.44000244140625,252.33999633789065,265.94000244140625,196.8999938964844,211.9900054931641,190.1199951171875,ADBE,1,0.34,0.16528419544032213,0.1680491378930109,2.895549298689789,0.4124619888217865,False,True,0.5887446974070629,0.5041474136790336,0.49585258632096735,False,2.988744168964294,6.943720844821468,6.853720844821468,False,0.21856908645747286,1.2387796375688647,2.238779637568865,w2--,70.0
2019-05-29,2019-06-04,long,88.98204040527344,2019-10-10,96.04523468017578,time_exit,7.94,7.64,0.33,2019-04-24,103.8909979881176,98.29944366374184,103.38267750070952,84.7674878862567,90.3590383743466,84.08391448012877,ADI,1,0.33,0.2939529378691637,0.0,4.899234295264806,0.3807451532604636,False,False,0.9090913799778144,5.933752203013805,4.933752203013804,False,3.3291618992776217,8.645809496388106,8.555809496388106,True,0.30037569339334685,0.11814118639250878,1.1181411863925088,--w4,128.0
2020-03-18,2020-03-19,long,80.81208038330078,2020-03-20,78.38771797180175,stop_loss,-3.0,-3.3,0.0,2020-03-03,101.27456449627272,95.44985733146464,100.2724913019947,78.0652476594983,89.88464708074005,70.75531188131247,ADI,0,0.0,0.0,0.0,6.226536758164756,0.16974204475112345,False,False,0.8279616183398243,4.558671497285158,3.558671497285158,False,3.812594009303838,11.062970046519185,10.972970046519187,False,0.5322317173403646,3.0579687306899253,2.0579687306899253,---,1.0
2022-01-28,2022-01-31,long,151.40838623046875,2022-02-04,146.8661346435547,stop_loss,-3.0,-3.3,0.33,2022-01-04,165.76711991759575,152.7103679616504,162.76608028205624,139.86598338997806,152.4517629274981,139.59816209568322,ADI,1,0.33,0.07685125043027963,0.10685125043027965,2.5480511115758655,0.3387755507443077,False,False,0.7701541971797204,3.5788846979613647,2.5788846979613638,True,1.7538892497418324,0.7694462487091611,0.679446248709161,False,0.5495950343281661,3.2958223880570703,2.2958223880570703,-w3-,4.0
2026-07-07,2026-07-08,long,384.2293395996094,2026-07-17,372.7024594116211,stop_loss,-3.0,-3.3,0.0,2026-06-22,444.5555481415484,401.9852329210351,430.5581818826889,371.5081143086141,394.7273658041792,369.96280799598367,ADI,0,0.0,0.0,0.3149337218386584,1.3732022766774916,0.43112550961922036,False,False,0.6711942068938549,1.901596727014491,0.9015967270144899,False,1.3871184008903101,1.0644079955484493,1.1544079955484494,False,0.39321295384527605,1.1536021074695348,0.1536021074695348,---,9.0
2020-03-18,2020-03-19,long,102.29830932617188,2020-03-20,99.22936004638672,stop_loss,-3.0,-3.3,0.67,2020-03-04,142.5986889129496,126.71201985356277,136.10196999998627,109.69807370576346,125.97065036807363,89.86944035989333,ADP,2,0.67,0.38218562065913525,0.44109477153196464,1.687652382233159,0.5344014655538234,False,True,0.5910584598522454,0.5433637263092446,0.45663627369075643,True,1.66201588234267,0.31007941171334974,0.2200794117133497,False,0.6162945226334124,4.209514008676883,3.2095140086768823,w2w3-,1.0
2023-04-26,2023-04-27,long,200.2899627685547,2023-05-11,194.28126388549805,stop_loss,-3.0,-3.3,0.33,2022-12-13,253.30136887695,213.92228125103065,227.27284144585215,194.61924815412112,206.4146635335157,186.6691897277333,ADP,1,0.33,0.09484607337288897,0.2384872599604444,2.7659220016219646,0.33348041926847527,False,False,0.3390266509383054,3.728361848503297,4.728361848503298,False,0.8292115247037469,3.8539423764812644,3.9439423764812647,True,0.3612287099313373,0.7154617798813331,0.28453822011866686,--w4,14.0
2026-01-02,2026-01-08,long,261.5088806152344,2026-01-13,253.66361419677733,stop_loss,-3.0,-3.3,0.67,2025-06-06,319.4132124759438,288.7263117607498,307.4364191372288,241.74578537552875,263.6547121131142,247.7084439144371,ADP,2,0.67,0.26822138351081576,0.39844528315585065,1.2995677073120484,0.5187985821146459,False,True,0.6097099068468356,0.8594899465565361,0.14051005344346482,False,2.1406734544937187,2.703367272468592,2.6133672724685924,True,0.3335167509125042,0.3358459029110166,0.6641540970889834,w2-w4,5.0
2018-10-29,2018-10-30,long,29.807891845703125,2018-12-20,28.913655090332032,stop_loss,-3.0,-3.3,0.0,2018-08-08,46.118310052770376,34.377460958972335,36.740394868334576,30.138897918123487,33.173008980988925,28.070186313422724,AMAT,0,0.0,0.0,0.0,4.438413231973416,0.20987397585757617,False,False,0.20125749768902418,6.063432242558911,7.063432242558912,False,0.5622674218424499,5.188662890787749,5.278662890787749,False,0.45960955306787193,2.063144562573588,1.063144562573588,---,51.0
2020-03-09,2020-03-10,long,53.05310821533203,2020-03-11,51.461514968872066,stop_loss,-3.0,-3.3,0.0,2020-02-13,65.38073307846416,60.30693798215288,63.9810666373502,51.07908492877225,57.97402222944605,49.11451051653507,AMAT,0,0.0,0.0,0.0,3.533693122219019,0.2276198919951983,False,False,0.724138161958583,2.7989518976031036,1.7989518976031027,False,2.5428661314994527,4.714330657497261,4.624330657497262,False,0.5344091672436385,3.0877968115566916,2.0877968115566916,---,1.0
2020-03-23,2020-03-24,long,42.635162353515625,2020-03-25,41.356107482910154,stop_loss,-3.0,-3.3,0.34,2020-03-10,53.05310821533203,42.59738729664952,48.387234536501,34.606834418486265,40.85948642789752,35.81581271272748,AMAT,1,0.34,0.30366787534292805,0.005775539362496159,1.160594850280587,0.5561547984764074,False,True,0.5537492139356982,0.0889963739712159,1.0889963739712167,False,1.3179770410083933,1.4101147949580335,1.5001147949580336,False,0.45373515687961335,1.9826733819125115,0.9826733819125115,w2--,1.0
2020-09-21,2020-09-22,long,55.07778549194336,2021-02-01,96.5790786743164,time_exit,75.35,75.05,0.33,2020-08-14,66.28413433786072,58.255538210334535,62.12783580265715,51.86198756587508,55.37274283316261,51.519479667450085,AMAT,1,0.33,0.1827217174432548,0.15061161589007854,1.119436519800516,0.5024118313018414,False,False,0.48231316295091436,1.2997768991370438,2.299776899137045,False,1.2786604374811463,1.6066978125942684,1.6966978125942682,True,0.3419839438799272,0.4518348476702356,0.5481651523297644,--w4,132.0
2022-09-30,2022-10-03,long,83.4540023803711,2022-10-07,80.95038230895996,stop_loss,-3.0,-3.3,0.34,2022-08-18,105.51599229085926,96.84925340695568,101.7703566010864,86.14388446437161,94.5037985737888,78.88701331006233,AMAT,1,0.34,0.28353182000659066,0.07473575829069294,1.4200914626083148,0.5368017272461089,False,True,0.5678148678588334,0.149404539980228,0.8505954600197729,False,1.8030394530216298,1.0151972651081482,0.9251972651081483,False,0.5349840985397695,3.095672582736568,2.095672582736568,w2--,4.0
2025-03-31,2025-04-02,long,146.10189819335938,2025-04-03,141.7188412475586,stop_loss,-3.0,-3.3,0.33,2025-02-13,182.04245012928408,166.3460719130081,176.38038335314295,143.74844780032464,155.45640118338602,139.5854315697438,AMAT,1,0.33,0.10598995943841671,0.4404756355593403,1.4791224761973962,0.437571364207104,False,False,0.639275589685397,1.3606032150067298,0.3606032150067288,False,2.078946818380142,2.394734091900709,2.304734091900709,True,0.35878819888298674,0.6820301216847499,0.31796987831525014,--w4,1.0
2025-09-03,2025-09-05,long,161.85476684570312,2026-01-14,300.8179626464844,time_exit,85.86,85.56,0.33,2025-07-15,199.43218855596865,173.05411437068352,189.54535065844252,156.62233289003052,165.24603531639332,153.62032570422292,AMAT,1,0.33,0.1184262895680694,0.29272726671669347,1.1753121110497942,0.4805659120666525,False,False,0.6251872737911452,1.1218181998499206,0.12181819984991957,False,1.248120599599266,1.7593970020036702,1.8493970020036703,True,0.2619353574154072,0.6447211312957918,1.644721131295792,--w4,131.0
2017-01-18,2017-01-19,long,9.770000457763672,2017-05-30,11.119999885559082,time_exit,13.82,13.52,0.33,2016-12-30,11.779999732971191,11.020000457763672,11.6899995803833,10.329999923706056,10.869999885559082,9.420000076293944,AMD,1,0.33,0.017541768256087626,0.31211302069907787,2.5403651355690875,0.37379434017246876,False,False,0.8815786336594652,5.4674344688044965,4.467434468804496,True,1.7894749390463476,0.9473746952317371,0.857374695231737,False,0.39705889571498515,1.2062862426710292,0.20628624267102932,-w3-,131.0
2018-04-06,2018-04-10,long,9.979999542236328,2018-04-25,9.680599555969238,stop_loss,-3.0,-3.3,0.33,2018-03-07,12.81999969482422,11.100000381469728,11.739999771118164,9.039999961853027,10.199999809265137,9.5,AMD,1,0.33,0.28294659606516753,0.36879315558241244,1.6571796300426793,0.4952084020755052,False,False,0.3720928169443587,3.1679183568752753,4.167918356875276,True,1.5697679576391006,0.1511602118044974,0.24116021180449745,False,0.4296296034657234,1.6524603214482652,0.6524603214482653,-w3-,15.0
2018-06-28,2018-06-29,long,14.989999771118164,2018-11-06,20.68000030517578,time_exit,37.96,37.66,0.0,2018-06-18,17.34000015258789,16.309999465942383,17.1299991607666,14.539999961853027,15.760000228881836,14.75,AMD,0,0.0,0.0,0.0,3.603825447639131,0.22975706673259047,False,False,0.7961156778397717,4.018909793894436,3.0189097938944354,False,2.514560652720192,4.572803263600958,4.4828032636009585,False,0.471042719835806,2.2197632854219993,1.2197632854219995,---,130.0
2018-10-08,2018-10-09,long,27.239999771118164,2018-10-10,26.42279977798462,stop_loss,-3.0,-3.3,0.67,2018-09-25,33.599998474121094,29.979999542236328,31.90999984741211,26.540000915527344,28.82999992370605,25.959999084472656,AMD,2,0.67,0.3263274135613213,0.23943938448547855,0.876609130293072,0.5701398124664946,False,True,0.5331494128841965,0.43814554433565184,1.4381455443356528,True,1.4834255570039232,0.5828722149803842,0.6728722149803843,False,0.42644310310411215,1.60880963156318,0.60880963156318,w2w3-,1.0
2018-11-05,2018-11-06,long,20.68000030517578,2018-11-12,20.059600296020506,stop_loss,-3.0,-3.3,0.0,2018-10-17,28.530000686645508,23.600000381469727,25.63999938964844,16.170000076293945,21.059999465942383,18.8799991607666,AMD,0,0.0,0.0,0.0,2.302082952339743,0.3110838369606956,False,False,0.4137928766529716,2.461137683847938,3.461137683847939,False,1.9208922367433483,1.6044611837167406,1.5144611837167405,False,0.5163674492301822,2.8406499894545503,1.84064998945455,---,6.0
2020-03-12,2020-03-13,long,43.900001525878906,2020-03-16,42.58300148010254,stop_loss,-3.0,-3.3,0.0,2020-03-03,50.20000076293945,47.209999084472656,49.720001220703125,42.5099983215332,45.970001220703125,39.0,AMD,0,0.0,0.0,0.0,3.7171497108762765,0.22362347062763524,False,False,0.83946512615924,4.753646206088814,3.7536462060888134,False,2.411370853432779,4.056854267163892,3.966854267163893,False,0.47988925213445716,2.3409486593761253,1.340948659376125,---,3.0
2022-01-24,2022-01-25,long,111.12999725341795,2022-01-27,107.79609733581542,stop_loss,-3.0,-3.3,0.0,2021-12-28,156.72999572753906,143.5500030517578,152.4199981689453,125.02999877929688,141.25,107.5,AMD,0,0.0,0.0,0.022658862379677663,2.734015434997561,0.2803100033045673,False,False,0.672989381358797,1.932023412860968,0.932023412860967,False,2.0781498187004783,2.3907490935023903,2.3007490935023904,False,0.5921869872999408,3.8792737986293253,2.8792737986293253,---,2.0
2022-01-28,2022-01-31,long,114.25,2022-02-18,110.82249999999999,stop_loss,-3.0,-3.3,0.67,2022-01-04,152.4199981689453,125.02999877929688,141.25,107.5,117.16000366210938,99.3499984741211,AMD,2,0.67,0.3751619410359221,0.18749710338949602,0.9045021241900635,0.5848076895619042,False,True,0.5921869872999408,0.5624913101684891,0.4375086898315119,False,1.2322015608644086,1.838992195677957,1.928992195677957,True,0.28622233072916664,0.3120228667237446,1.3120228667237446,w2-w4,18.0
2022-03-14,2022-03-15,long,109.33000183105467,2022-04-05,106.05010177612303,stop_loss,-3.0,-3.3,0.67,2022-02-28,124.61000061035156,112.8000030517578,119.4800033569336,100.08000183105467,111.70999908447266,101.04000091552734,AMD,2,0.67,0.5581244854718924,0.32962162338535844,1.434954726192527,0.6413531435097671,False,True,0.5656224967053417,0.11224570687019937,0.8877542931298016,True,1.6426761673428247,0.21338083671412314,0.1233808367141231,False,0.599484347354508,3.979237634993259,2.979237634993259,w2w3-,21.0
2022-09-07,2022-09-08,long,82.77999877929688,2022-09-13,80.29659881591796,stop_loss,-3.0,-3.3,1.0,2022-08-11,102.37000274658205,90.9000015258789,97.5999984741211,78.5199966430664,83.6500015258789,77.73999786376953,AMD,3,1.0,0.5689766091588274,0.3995399416098593,0.43102339084117264,0.7018807175824419,False,True,0.5841321913853694,0.42596934551473703,0.5740306544852639,True,1.6634699041370318,0.3173495206851583,0.22734952068515826,True,0.26886815463837554,0.5497513063236226,1.5497513063236226,w2w3w4,5.0
2024-04-25,2024-04-26,long,157.39999389648438,2024-05-01,152.67799407958984,stop_loss,-3.0,-3.3,0.33,2024-03-21,187.69000244140625,172.0,187.2400054931641,145.2899932861328,157.66000366210938,146.75,AMD,1,0.33,0.2688356737394551,0.0,4.183449526172075,0.3733609283836487,False,False,0.9713195106296091,6.988466281857782,5.988466281857781,False,2.673677863575362,5.368389317876807,5.278389317876807,True,0.29487501254894066,0.19349297878163468,1.1934929787816346,--w4,5.0
2024-07-30,2024-07-31,long,144.47999572753906,2024-08-01,140.14559585571288,stop_loss,-3.0,-3.3,0.0,2024-07-10,187.27999877929688,177.25,186.9900054931641,136.80999755859375,144.58999633789062,134.0500030517578,AMD,0,0.0,0.0,0.0,8.702836954986209,0.1674655657797296,False,False,0.9710874056404308,6.984532298990355,5.984532298990353,False,5.002992426893203,17.01496213446601,16.92496213446601,False,0.15504180050033486,2.109016431502262,3.109016431502262,---,1.0
2025-02-07,2025-02-11,long,111.0999984741211,2025-02-25,107.76699851989746,stop_loss,-3.0,-3.3,0.33,2025-01-30,120.44000244140624,112.9800033569336,119.8499984741211,106.5,112.55999755859376,106.79000091552734,AMD,1,0.33,0.0174262483248853,0.05230089089847678,3.022393948854559,0.3295196059924438,False,False,0.9209109866362872,6.134084519259107,5.134084519259106,True,1.789544251005069,0.9477212550253441,0.857721255025344,False,0.4539324532763835,1.9853760722792255,0.9853760722792256,-w3-,14.0
2025-04-10,2025-04-11,long,93.4000015258789,2025-04-16,90.59800148010254,stop_loss,-3.0,-3.3,0.33,2025-03-26,115.9000015258789,98.8000030517578,104.19000244140624,76.4800033569336,97.91000366210938,85.05999755859375,AMD,1,0.33,0.2992201211393328,0.3292201211393328,3.5318854515542006,0.4126200246396376,False,False,0.31520467079605796,4.132124223795627,5.1321242237956275,True,1.6204679273164004,0.10233963658200171,0.012339636582001653,False,0.7733670520828031,6.361192494284973,5.361192494284973,-w3-,5.0
2025-11-25,2025-11-26,long,214.2400054931641,2025-12-15,207.81280532836917,stop_loss,-3.0,-3.3,0.0,2025-11-12,263.510009765625,235.0800018310547,248.7700042724609,195.0,217.1300048828125,194.27999877929688,AMD,0,0.0,0.0,0.1983203340793688,1.391529294156445,0.41840265669900983,False,False,0.4815335427592145,1.3129908006912787,2.3129908006912796,False,1.8913116168032327,1.4565580840161625,1.3665580840161624,False,0.41156784683661823,1.4050389977618936,0.4050389977618935,---,19.0
